NUTS2_code,process,season,day_type,hour,load,temperature
DED4,shw_residential,1,1,20,24572.2,
DED4,shw_residential,1,1,21,17071.2,
DED4,shw_residential,1,1,22,10346.2,
DED4,shw_residential,1,1,23,6725.03,
DED4,shw_residential,1,1,24,6207.72,
DED4,shw_residential,1,2,1,5173.1,
DED4,shw_residential,1,2,2,4138.48,
DED4,shw_residential,1,2,3,2845.21,
DED4,shw_residential,1,2,4,1293.28,
DED4,shw_residential,1,2,5,1034.62,
DED4,shw_residential,1,2,6,775.965,
DED4,shw_residential,1,2,7,2327.9,
DED4,shw_residential,1,2,8,8276.95,
DED4,shw_residential,1,2,9,17329.9,
DED4,shw_residential,1,2,10,27676.1,
DED4,shw_residential,1,2,11,30004,
DED4,shw_residential,1,2,12,29228,
DED4,shw_residential,1,2,13,24830.9,
DED4,shw_residential,1,2,14,21468.4,
DED4,shw_residential,1,2,15,15519.3,
DED4,shw_residential,1,2,16,10346.2,
DED4,shw_residential,1,2,17,8276.95,
DED4,shw_residential,1,2,18,10346.2,
DED4,shw_residential,1,2,19,13967.4,
DED4,shw_residential,1,2,20,14484.7,
DED4,shw_residential,1,2,21,13708.7,
DED4,shw_residential,1,2,22,13191.4,
DED4,shw_residential,1,2,23,10863.5,
DED4,shw_residential,1,2,24,8014.79,
DED4,shw_residential,2,0,1,2969.25,
DED4,shw_residential,2,0,2,1160.42,
DED4,shw_residential,2,0,3,450.883,
DED4,shw_residential,2,0,4,580.211,
DED4,shw_residential,2,0,5,1742.4,
DED4,shw_residential,2,0,6,5943.77,
DED4,shw_residential,2,0,7,12410.1,
DED4,shw_residential,2,0,8,16290,
DED4,shw_residential,2,0,9,16160.7,
DED4,shw_residential,2,0,10,12539.5,
DED4,shw_residential,2,0,11,10340.9,
DED4,shw_residential,2,0,12,9306.3,
DED4,shw_residential,2,0,13,9435.61,
DED4,shw_residential,2,0,14,9564.93,
DED4,shw_residential,2,0,15,8788.99,
DED4,shw_residential,2,0,16,7754.37,
DED4,shw_residential,2,0,17,7107.73,
DED4,shw_residential,2,0,18,9176.95,
DED4,shw_residential,2,0,19,11634.2,
DED4,shw_residential,2,0,20,13444.8,
DED4,shw_residential,2,0,21,12280.8,
DED4,shw_residential,2,0,22,11763.5,
DED4,shw_residential,2,0,23,9435.6,
DED4,shw_residential,2,0,24,6978.38,
DED4,shw_residential,2,1,1,4556.15,
DED4,shw_residential,2,1,2,2133.91,
DED4,shw_residential,2,1,3,1228.61,
DED4,shw_residential,2,1,4,452.647,
DED4,shw_residential,2,1,5,711.302,
DED4,shw_residential,2,1,6,1745.92,
DED4,shw_residential,2,1,7,3815.17,
DED4,shw_residential,2,1,8,8535.62,
DED4,shw_residential,2,1,9,15260.7,
DED4,shw_residential,2,1,10,19916.4,
DED4,shw_residential,2,1,11,19528.4,
DED4,shw_residential,2,1,12,16941.8,
DED4,shw_residential,2,1,13,15907.2,
DED4,shw_residential,2,1,14,17200.6,
DED4,shw_residential,2,1,15,16036.7,
DED4,shw_residential,2,1,16,15907.3,
DED4,shw_residential,2,1,17,17329.9,
DED4,shw_residential,2,1,18,21080.4,
DED4,shw_residential,2,1,19,23537.7,
DED4,shw_residential,2,1,20,21339.1,
DED4,shw_residential,2,1,21,16166,
DED4,shw_residential,2,1,22,10863.5,
DED4,shw_residential,2,1,23,7242.34,
DED4,shw_residential,2,1,24,5949.06,
DED4,shw_residential,2,2,1,4267.81,
DED4,shw_residential,2,2,2,2974.53,
DED4,shw_residential,2,2,3,1810.59,
DED4,shw_residential,2,2,4,646.64,
DED4,shw_residential,2,2,5,581.974,
DED4,shw_residential,2,2,6,581.974,
DED4,shw_residential,2,2,7,2392.56,
DED4,shw_residential,2,2,8,7113,
DED4,shw_residential,2,2,9,14743.3,
DED4,shw_residential,2,2,10,22632.3,
DED4,shw_residential,2,2,11,25736.2,
DED4,shw_residential,2,2,12,25348.2,
DED4,shw_residential,2,2,13,22115,
DED4,shw_residential,2,2,14,18364.5,
DED4,shw_residential,2,2,15,13579.4,
DED4,shw_residential,2,2,16,9182.25,
DED4,shw_residential,2,2,17,7630.32,
DED4,shw_residential,2,2,18,8794.27,
DED4,shw_residential,2,2,19,11380.8,
DED4,shw_residential,2,2,20,12156.8,
DED4,shw_residential,2,2,21,11380.8,
DED4,shw_residential,2,2,22,10992.8,
DED4,shw_residential,2,2,23,8794.26,
DED4,shw_residential,2,2,24,6464.62,
DED5,shw_residential,0,0,1,2845.21,
DED5,shw_residential,0,0,2,1034.62,
DED5,shw_residential,0,0,3,646.638,
DED5,shw_residential,0,0,4,646.638,
DED5,shw_residential,0,0,5,1681.26,
DED5,shw_residential,0,0,6,4914.43,
DED5,shw_residential,0,0,7,9828.88,
DED5,shw_residential,0,0,8,12932.7,
DED5,shw_residential,0,0,9,13450.1,
DED5,shw_residential,0,0,10,10604.9,
DED5,shw_residential,0,0,11,8794.28,
DED5,shw_residential,0,0,12,7501,
DED5,shw_residential,0,0,13,8018.31,
DED5,shw_residential,0,0,14,8276.96,
DED5,shw_residential,0,0,15,7759.65,
DED5,shw_residential,0,0,16,6725.03,
DED5,shw_residential,0,0,17,6466.38,
DED5,shw_residential,0,0,18,6983.69,
DED5,shw_residential,0,0,19,9570.23,
DED5,shw_residential,0,0,20,10604.8,
DED5,shw_residential,0,0,21,11122.2,
DED5,shw_residential,0,0,22,10087.5,
DED5,shw_residential,0,0,23,8535.6,
DED5,shw_residential,0,0,24,5949.05,
DED5,shw_residential,0,1,1,3685.83,
DED5,shw_residential,0,1,2,1422.6,
DED5,shw_residential,0,1,3,905.294,
DED5,shw_residential,0,1,4,129.328,
DED5,shw_residential,0,1,5,387.983,
DED5,shw_residential,0,1,6,1681.26,
DED5,shw_residential,0,1,7,4526.47,
DED5,shw_residential,0,1,8,8794.28,
DED5,shw_residential,0,1,9,13450.1,
DED5,shw_residential,0,1,10,15778,
DED5,shw_residential,0,1,11,14743.3,
DED5,shw_residential,0,1,12,12932.7,
DED5,shw_residential,0,1,13,11898.1,
DED5,shw_residential,0,1,14,12932.7,
DED5,shw_residential,0,1,15,11639.5,
DED5,shw_residential,0,1,16,11122.2,
DED5,shw_residential,0,1,17,11639.5,
DED5,shw_residential,0,1,18,14743.3,
DED5,shw_residential,0,1,19,18105.9,
DED5,shw_residential,0,1,20,18105.9,
DED5,shw_residential,0,1,21,15260.7,
DED5,shw_residential,0,1,22,11380.8,
DED5,shw_residential,0,1,23,7759.65,
DED5,shw_residential,0,1,24,5690.41,
DED5,shw_residential,0,2,1,3362.52,
DED5,shw_residential,0,2,2,1810.59,
DED5,shw_residential,0,2,3,775.967,
DED5,shw_residential,0,2,4,0,
DED5,shw_residential,0,2,5,129.328,
DED5,shw_residential,0,2,6,387.983,
DED5,shw_residential,0,2,7,2457.22,
DED5,shw_residential,0,2,8,5949.06,
DED5,shw_residential,0,2,9,12156.8,
DED5,shw_residential,0,2,10,17588.5,
DED5,shw_residential,0,2,11,21468.4,
DED5,shw_residential,0,2,12,21468.4,
DED5,shw_residential,0,2,13,19399.1,
DED5,shw_residential,0,2,14,15260.6,
DED5,shw_residential,0,2,15,11639.5,
DED5,shw_residential,0,2,16,8018.29,
DED5,shw_residential,0,2,17,6983.69,
DED5,shw_residential,0,2,18,7242.34,
DED5,shw_residential,0,2,19,8794.26,
DED5,shw_residential,0,2,20,9828.86,
DED5,shw_residential,0,2,21,9052.9,
DED5,shw_residential,0,2,22,8794.26,
DED5,shw_residential,0,2,23,6725.03,
DED5,shw_residential,0,2,24,4914.45,
DED5,shw_residential,1,0,1,3093.28,
DED5,shw_residential,1,0,2,1286.22,
DED5,shw_residential,1,0,3,255.128,
DED5,shw_residential,1,0,4,513.783,
DED5,shw_residential,1,0,5,1803.53,
DED5,shw_residential,1,0,6,6973.1,
DED5,shw_residential,1,0,7,14991.4,
DED5,shw_residential,1,0,8,19647.2,
DED5,shw_residential,1,0,9,18871.2,
DED5,shw_residential,1,0,10,14474.1,
DED5,shw_residential,1,0,11,11887.6,
DED5,shw_residential,1,0,12,11111.6,
DED5,shw_residential,1,0,13,10852.9,
DED5,shw_residential,1,0,14,10852.9,
DED5,shw_residential,1,0,15,9818.32,
DED5,shw_residential,1,0,16,8783.7,
DED5,shw_residential,1,0,17,7749.07,
DED5,shw_residential,1,0,18,11370.2,
DED5,shw_residential,1,0,19,13698.1,
DED5,shw_residential,1,0,20,16284.7,
DED5,shw_residential,1,0,21,13439.5,
DED5,shw_residential,1,0,22,13439.5,
DED5,shw_residential,1,0,23,10335.6,
DED5,shw_residential,1,0,24,8007.72,
DED5,shw_residential,1,1,1,5426.46,
DED5,shw_residential,1,1,2,2845.21,
DED5,shw_residential,1,1,3,1551.93,
DED5,shw_residential,1,1,4,775.965,
DED5,shw_residential,1,1,5,1034.62,
DED5,shw_residential,1,1,6,1810.58,
DED5,shw_residential,1,1,7,3103.86,
DED5,shw_residential,1,1,8,8276.95,
DED5,shw_residential,1,1,9,17071.2,
DED5,shw_residential,1,1,10,24054.9,
DED5,shw_residential,1,1,11,24313.6,
DED5,shw_residential,1,1,12,20951,
DED5,shw_residential,1,1,13,19916.4,
DED5,shw_residential,1,1,14,21468.4,
DED5,shw_residential,1,1,15,20433.8,
DED5,shw_residential,1,1,16,20692.4,
DED5,shw_residential,1,1,17,23020.3,
DED5,shw_residential,1,1,18,27417.5,
DED5,shw_residential,1,1,19,28969.4,
DED5,shw_residential,1,1,20,24572.2,
DED5,shw_residential,1,1,21,17071.2,
DED5,shw_residential,1,1,22,10346.2,
DED5,shw_residential,1,1,23,6725.03,
DED5,shw_residential,1,1,24,6207.72,
DED5,shw_residential,1,2,1,5173.1,
DED5,shw_residential,1,2,2,4138.48,
DED5,shw_residential,1,2,3,2845.21,
DED5,shw_residential,1,2,4,1293.28,
DED5,shw_residential,1,2,5,1034.62,
DED5,shw_residential,1,2,6,775.965,
DED5,shw_residential,1,2,7,2327.9,
DED5,shw_residential,1,2,8,8276.95,
DED5,shw_residential,1,2,9,17329.9,
DED5,shw_residential,1,2,10,27676.1,
DED5,shw_residential,1,2,11,30004,
DED5,shw_residential,1,2,12,29228,
DED5,shw_residential,1,2,13,24830.9,
DED5,shw_residential,1,2,14,21468.4,
DED5,shw_residential,1,2,15,15519.3,
DED5,shw_residential,1,2,16,10346.2,
DED5,shw_residential,1,2,17,8276.95,
DED5,shw_residential,1,2,18,10346.2,
DED5,shw_residential,1,2,19,13967.4,
DED5,shw_residential,1,2,20,14484.7,
DED5,shw_residential,1,2,21,13708.7,
DED5,shw_residential,1,2,22,13191.4,
DED5,shw_residential,1,2,23,10863.5,
DED5,shw_residential,1,2,24,8014.79,
DED5,shw_residential,2,0,1,2969.25,
DED5,shw_residential,2,0,2,1160.42,
DED5,shw_residential,2,0,3,450.883,
DED5,shw_residential,2,0,4,580.211,
DED5,shw_residential,2,0,5,1742.4,
DED5,shw_residential,2,0,6,5943.77,
DED5,shw_residential,2,0,7,12410.1,
DED5,shw_residential,2,0,8,16290,
DED5,shw_residential,2,0,9,16160.7,
DED5,shw_residential,2,0,10,12539.5,
DED5,shw_residential,2,0,11,10340.9,
DED5,shw_residential,2,0,12,9306.3,
DED5,shw_residential,2,0,13,9435.61,
DED5,shw_residential,2,0,14,9564.93,
DED5,shw_residential,2,0,15,8788.99,
DED5,shw_residential,2,0,16,7754.37,
DED5,shw_residential,2,0,17,7107.73,
DED5,shw_residential,2,0,18,9176.95,
DED5,shw_residential,2,0,19,11634.2,
DED5,shw_residential,2,0,20,13444.8,
DED5,shw_residential,2,0,21,12280.8,
DED5,shw_residential,2,0,22,11763.5,
DED5,shw_residential,2,0,23,9435.6,
DED5,shw_residential,2,0,24,6978.38,
DED5,shw_residential,2,1,1,4556.15,
DED5,shw_residential,2,1,2,2133.91,
DED5,shw_residential,2,1,3,1228.61,
DED5,shw_residential,2,1,4,452.647,
DED5,shw_residential,2,1,5,711.302,
DED5,shw_residential,2,1,6,1745.92,
DED5,shw_residential,2,1,7,3815.17,
DED5,shw_residential,2,1,8,8535.62,
DED5,shw_residential,2,1,9,15260.7,
DED5,shw_residential,2,1,10,19916.4,
DED5,shw_residential,2,1,11,19528.4,
DED5,shw_residential,2,1,12,16941.8,
DED5,shw_residential,2,1,13,15907.2,
DED5,shw_residential,2,1,14,17200.6,
DED5,shw_residential,2,1,15,16036.7,
DED5,shw_residential,2,1,16,15907.3,
DED5,shw_residential,2,1,17,17329.9,
DED5,shw_residential,2,1,18,21080.4,
DED5,shw_residential,2,1,19,23537.7,
DED5,shw_residential,2,1,20,21339.1,
DED5,shw_residential,2,1,21,16166,
DED5,shw_residential,2,1,22,10863.5,
DED5,shw_residential,2,1,23,7242.34,
DED5,shw_residential,2,1,24,5949.06,
DED5,shw_residential,2,2,1,4267.81,
DED5,shw_residential,2,2,2,2974.53,
DED5,shw_residential,2,2,3,1810.59,
DED5,shw_residential,2,2,4,646.64,
DED5,shw_residential,2,2,5,581.974,
DED5,shw_residential,2,2,6,581.974,
DED5,shw_residential,2,2,7,2392.56,
DED5,shw_residential,2,2,8,7113,
DED5,shw_residential,2,2,9,14743.3,
DED5,shw_residential,2,2,10,22632.3,
DED5,shw_residential,2,2,11,25736.2,
DED5,shw_residential,2,2,12,25348.2,
DED5,shw_residential,2,2,13,22115,
DED5,shw_residential,2,2,14,18364.5,
DED5,shw_residential,2,2,15,13579.4,
DED5,shw_residential,2,2,16,9182.25,
DED5,shw_residential,2,2,17,7630.32,
DED5,shw_residential,2,2,18,8794.27,
DED5,shw_residential,2,2,19,11380.8,
DED5,shw_residential,2,2,20,12156.8,
DED5,shw_residential,2,2,21,11380.8,
DED5,shw_residential,2,2,22,10992.8,
DED5,shw_residential,2,2,23,8794.26,
DED5,shw_residential,2,2,24,6464.62,
DEE0,shw_residential,0,0,1,2845.21,
DEE0,shw_residential,0,0,2,1034.62,
DEE0,shw_residential,0,0,3,646.638,
DEE0,shw_residential,0,0,4,646.638,
DEE0,shw_residential,0,0,5,1681.26,
DEE0,shw_residential,0,0,6,4914.43,
DEE0,shw_residential,0,0,7,9828.88,
DEE0,shw_residential,0,0,8,12932.7,
DEE0,shw_residential,0,0,9,13450.1,
DEE0,shw_residential,0,0,10,10604.9,
DEE0,shw_residential,0,0,11,8794.28,
DEE0,shw_residential,0,0,12,7501,
DEE0,shw_residential,0,0,13,8018.31,
DEE0,shw_residential,0,0,14,8276.96,
DEE0,shw_residential,0,0,15,7759.65,
DEE0,shw_residential,0,0,16,6725.03,
DEE0,shw_residential,0,0,17,6466.38,
DEE0,shw_residential,0,0,18,6983.69,
DEE0,shw_residential,0,0,19,9570.23,
DEE0,shw_residential,0,0,20,10604.8,
DEE0,shw_residential,0,0,21,11122.2,
DEE0,shw_residential,0,0,22,10087.5,
DEE0,shw_residential,0,0,23,8535.6,
DEE0,shw_residential,0,0,24,5949.05,
DEE0,shw_residential,0,1,1,3685.83,
DEE0,shw_residential,0,1,2,1422.6,
DEE0,shw_residential,0,1,3,905.294,
DEE0,shw_residential,0,1,4,129.328,
DEE0,shw_residential,0,1,5,387.983,
DEE0,shw_residential,0,1,6,1681.26,
DEE0,shw_residential,0,1,7,4526.47,
DEE0,shw_residential,0,1,8,8794.28,
DEE0,shw_residential,0,1,9,13450.1,
DEE0,shw_residential,0,1,10,15778,
DEE0,shw_residential,0,1,11,14743.3,
DEE0,shw_residential,0,1,12,12932.7,
DEE0,shw_residential,0,1,13,11898.1,
DEE0,shw_residential,0,1,14,12932.7,
DEE0,shw_residential,0,1,15,11639.5,
DEE0,shw_residential,0,1,16,11122.2,
DEE0,shw_residential,0,1,17,11639.5,
DEE0,shw_residential,0,1,18,14743.3,
DEE0,shw_residential,0,1,19,18105.9,
DEE0,shw_residential,0,1,20,18105.9,
DEE0,shw_residential,0,1,21,15260.7,
DEE0,shw_residential,0,1,22,11380.8,
DEE0,shw_residential,0,1,23,7759.65,
DEE0,shw_residential,0,1,24,5690.41,
DEE0,shw_residential,0,2,1,3362.52,
DEE0,shw_residential,0,2,2,1810.59,
DEE0,shw_residential,0,2,3,775.967,
DEE0,shw_residential,0,2,4,0,
DEE0,shw_residential,0,2,5,129.328,
DEE0,shw_residential,0,2,6,387.983,
DEE0,shw_residential,0,2,7,2457.22,
DEE0,shw_residential,0,2,8,5949.06,
DEE0,shw_residential,0,2,9,12156.8,
DEE0,shw_residential,0,2,10,17588.5,
DEE0,shw_residential,0,2,11,21468.4,
DEE0,shw_residential,0,2,12,21468.4,
DEE0,shw_residential,0,2,13,19399.1,
DEE0,shw_residential,0,2,14,15260.6,
DEE0,shw_residential,0,2,15,11639.5,
DEE0,shw_residential,0,2,16,8018.29,
DEE0,shw_residential,0,2,17,6983.69,
DEE0,shw_residential,0,2,18,7242.34,
DEE0,shw_residential,0,2,19,8794.26,
DEE0,shw_residential,0,2,20,9828.86,
DEE0,shw_residential,0,2,21,9052.9,
DEE0,shw_residential,0,2,22,8794.26,
DEE0,shw_residential,0,2,23,6725.03,
DEE0,shw_residential,0,2,24,4914.45,
DEE0,shw_residential,1,0,1,3093.28,
DEE0,shw_residential,1,0,2,1286.22,
DEE0,shw_residential,1,0,3,255.128,
DEE0,shw_residential,1,0,4,513.783,
DEE0,shw_residential,1,0,5,1803.53,
DEE0,shw_residential,1,0,6,6973.1,
DEE0,shw_residential,1,0,7,14991.4,
DEE0,shw_residential,1,0,8,19647.2,
DEE0,shw_residential,1,0,9,18871.2,
DEE0,shw_residential,1,0,10,14474.1,
DEE0,shw_residential,1,0,11,11887.6,
DEE0,shw_residential,1,0,12,11111.6,
DEE0,shw_residential,1,0,13,10852.9,
DEE0,shw_residential,1,0,14,10852.9,
DEE0,shw_residential,1,0,15,9818.32,
DEE0,shw_residential,1,0,16,8783.7,
DEE0,shw_residential,1,0,17,7749.07,
DEE0,shw_residential,1,0,18,11370.2,
DEE0,shw_residential,1,0,19,13698.1,
DEE0,shw_residential,1,0,20,16284.7,
DEE0,shw_residential,1,0,21,13439.5,
DEE0,shw_residential,1,0,22,13439.5,
DEE0,shw_residential,1,0,23,10335.6,
DEE0,shw_residential,1,0,24,8007.72,
DEE0,shw_residential,1,1,1,5426.46,
DEE0,shw_residential,1,1,2,2845.21,
DEE0,shw_residential,1,1,3,1551.93,
DEE0,shw_residential,1,1,4,775.965,
DEE0,shw_residential,1,1,5,1034.62,
DEE0,shw_residential,1,1,6,1810.58,
DEE0,shw_residential,1,1,7,3103.86,
DEE0,shw_residential,1,1,8,8276.95,
DEE0,shw_residential,1,1,9,17071.2,
DEE0,shw_residential,1,1,10,24054.9,
DEE0,shw_residential,1,1,11,24313.6,
DEE0,shw_residential,1,1,12,20951,
DEE0,shw_residential,1,1,13,19916.4,
DEE0,shw_residential,1,1,14,21468.4,
DEE0,shw_residential,1,1,15,20433.8,
DEE0,shw_residential,1,1,16,20692.4,
DEE0,shw_residential,1,1,17,23020.3,
DEE0,shw_residential,1,1,18,27417.5,
DEE0,shw_residential,1,1,19,28969.4,
DEE0,shw_residential,1,1,20,24572.2,
DEE0,shw_residential,1,1,21,17071.2,
DEE0,shw_residential,1,1,22,10346.2,
DEE0,shw_residential,1,1,23,6725.03,
DEE0,shw_residential,1,1,24,6207.72,
DEE0,shw_residential,1,2,1,5173.1,
DEE0,shw_residential,1,2,2,4138.48,
DEE0,shw_residential,1,2,3,2845.21,
DEE0,shw_residential,1,2,4,1293.28,
DEE0,shw_residential,1,2,5,1034.62,
DEE0,shw_residential,1,2,6,775.965,
DEE0,shw_residential,1,2,7,2327.9,
DEE0,shw_residential,1,2,8,8276.95,
DEE0,shw_residential,1,2,9,17329.9,
DEE0,shw_residential,1,2,10,27676.1,
DEE0,shw_residential,1,2,11,30004,
DEE0,shw_residential,1,2,12,29228,
DEE0,shw_residential,1,2,13,24830.9,
DEE0,shw_residential,1,2,14,21468.4,
DEE0,shw_residential,1,2,15,15519.3,
DEE0,shw_residential,1,2,16,10346.2,
DEE0,shw_residential,1,2,17,8276.95,
DEE0,shw_residential,1,2,18,10346.2,
DEE0,shw_residential,1,2,19,13967.4,
DEE0,shw_residential,1,2,20,14484.7,
DEE0,shw_residential,1,2,21,13708.7,
DEE0,shw_residential,1,2,22,13191.4,
DEE0,shw_residential,1,2,23,10863.5,
DEE0,shw_residential,1,2,24,8014.79,
DEE0,shw_residential,2,0,1,2969.25,
DEE0,shw_residential,2,0,2,1160.42,
DEE0,shw_residential,2,0,3,450.883,
DEE0,shw_residential,2,0,4,580.211,
DEE0,shw_residential,2,0,5,1742.4,
DEE0,shw_residential,2,0,6,5943.77,
DEE0,shw_residential,2,0,7,12410.1,
DEE0,shw_residential,2,0,8,16290,
DEE0,shw_residential,2,0,9,16160.7,
DEE0,shw_residential,2,0,10,12539.5,
DEE0,shw_residential,2,0,11,10340.9,
DEE0,shw_residential,2,0,12,9306.3,
DEE0,shw_residential,2,0,13,9435.61,
DEE0,shw_residential,2,0,14,9564.93,
DEE0,shw_residential,2,0,15,8788.99,
DEE0,shw_residential,2,0,16,7754.37,
DEE0,shw_residential,2,0,17,7107.73,
DEE0,shw_residential,2,0,18,9176.95,
DEE0,shw_residential,2,0,19,11634.2,
DEE0,shw_residential,2,0,20,13444.8,
DEE0,shw_residential,2,0,21,12280.8,
DEE0,shw_residential,2,0,22,11763.5,
DEE0,shw_residential,2,0,23,9435.6,
DEE0,shw_residential,2,0,24,6978.38,
DEE0,shw_residential,2,1,1,4556.15,
DEE0,shw_residential,2,1,2,2133.91,
DEE0,shw_residential,2,1,3,1228.61,
DEE0,shw_residential,2,1,4,452.647,
DEE0,shw_residential,2,1,5,711.302,
DEE0,shw_residential,2,1,6,1745.92,
DEE0,shw_residential,2,1,7,3815.17,
DEE0,shw_residential,2,1,8,8535.62,
DEE0,shw_residential,2,1,9,15260.7,
DEE0,shw_residential,2,1,10,19916.4,
DEE0,shw_residential,2,1,11,19528.4,
DEE0,shw_residential,2,1,12,16941.8,
DEE0,shw_residential,2,1,13,15907.2,
DEE0,shw_residential,2,1,14,17200.6,
DEE0,shw_residential,2,1,15,16036.7,
DEE0,shw_residential,2,1,16,15907.3,
DEE0,shw_residential,2,1,17,17329.9,
DEE0,shw_residential,2,1,18,21080.4,
DEE0,shw_residential,2,1,19,23537.7,
DEE0,shw_residential,2,1,20,21339.1,
DEE0,shw_residential,2,1,21,16166,
DEE0,shw_residential,2,1,22,10863.5,
DEE0,shw_residential,2,1,23,7242.34,
DEE0,shw_residential,2,1,24,5949.06,
DEE0,shw_residential,2,2,1,4267.81,
DEE0,shw_residential,2,2,2,2974.53,
DEE0,shw_residential,2,2,3,1810.59,
DEE0,shw_residential,2,2,4,646.64,
DEE0,shw_residential,2,2,5,581.974,
DEE0,shw_residential,2,2,6,581.974,
DEE0,shw_residential,2,2,7,2392.56,
DEE0,shw_residential,2,2,8,7113,
DEE0,shw_residential,2,2,9,14743.3,
DEE0,shw_residential,2,2,10,22632.3,
DEE0,shw_residential,2,2,11,25736.2,
DEE0,shw_residential,2,2,12,25348.2,
DEE0,shw_residential,2,2,13,22115,
DEE0,shw_residential,2,2,14,18364.5,
DEE0,shw_residential,2,2,15,13579.4,
DEE0,shw_residential,2,2,16,9182.25,
DEE0,shw_residential,2,2,17,7630.32,
DEE0,shw_residential,2,2,18,8794.27,
DEE0,shw_residential,2,2,19,11380.8,
DEE0,shw_residential,2,2,20,12156.8,
DEE0,shw_residential,2,2,21,11380.8,
DEE0,shw_residential,2,2,22,10992.8,
DEE0,shw_residential,2,2,23,8794.26,
DEE0,shw_residential,2,2,24,6464.62,
DEF0,shw_residential,0,0,1,2845.21,
DEF0,shw_residential,0,0,2,1034.62,
DEF0,shw_residential,0,0,3,646.638,
DEF0,shw_residential,0,0,4,646.638,
DEF0,shw_residential,0,0,5,1681.26,
DEF0,shw_residential,0,0,6,4914.43,
DEF0,shw_residential,0,0,7,9828.88,
DEF0,shw_residential,0,0,8,12932.7,
DEF0,shw_residential,0,0,9,13450.1,
DEF0,shw_residential,0,0,10,10604.9,
DEF0,shw_residential,0,0,11,8794.28,
DEF0,shw_residential,0,0,12,7501,
DEF0,shw_residential,0,0,13,8018.31,
DEF0,shw_residential,0,0,14,8276.96,
DEF0,shw_residential,0,0,15,7759.65,
DEF0,shw_residential,0,0,16,6725.03,
DEF0,shw_residential,0,0,17,6466.38,
DEF0,shw_residential,0,0,18,6983.69,
DEF0,shw_residential,0,0,19,9570.23,
DEF0,shw_residential,0,0,20,10604.8,
DEF0,shw_residential,0,0,21,11122.2,
DEF0,shw_residential,0,0,22,10087.5,
DEF0,shw_residential,0,0,23,8535.6,
DEF0,shw_residential,0,0,24,5949.05,
DEF0,shw_residential,0,1,1,3685.83,
DEF0,shw_residential,0,1,2,1422.6,
DEF0,shw_residential,0,1,3,905.294,
DEF0,shw_residential,0,1,4,129.328,
DEF0,shw_residential,0,1,5,387.983,
DEF0,shw_residential,0,1,6,1681.26,
DEF0,shw_residential,0,1,7,4526.47,
DEF0,shw_residential,0,1,8,8794.28,
DEF0,shw_residential,0,1,9,13450.1,
DEF0,shw_residential,0,1,10,15778,
DEF0,shw_residential,0,1,11,14743.3,
DEF0,shw_residential,0,1,12,12932.7,
DEF0,shw_residential,0,1,13,11898.1,
DEF0,shw_residential,0,1,14,12932.7,
DEF0,shw_residential,0,1,15,11639.5,
DEF0,shw_residential,0,1,16,11122.2,
DEF0,shw_residential,0,1,17,11639.5,
DEF0,shw_residential,0,1,18,14743.3,
DEF0,shw_residential,0,1,19,18105.9,
DEF0,shw_residential,0,1,20,18105.9,
DEF0,shw_residential,0,1,21,15260.7,
DEF0,shw_residential,0,1,22,11380.8,
DEF0,shw_residential,0,1,23,7759.65,
DEF0,shw_residential,0,1,24,5690.41,
DEF0,shw_residential,0,2,1,3362.52,
DEF0,shw_residential,0,2,2,1810.59,
DEF0,shw_residential,0,2,3,775.967,
DEF0,shw_residential,0,2,4,0,
DEF0,shw_residential,0,2,5,129.328,
DEF0,shw_residential,0,2,6,387.983,
DEF0,shw_residential,0,2,7,2457.22,
DEF0,shw_residential,0,2,8,5949.06,
DEF0,shw_residential,0,2,9,12156.8,
DEF0,shw_residential,0,2,10,17588.5,
DEF0,shw_residential,0,2,11,21468.4,
DEF0,shw_residential,0,2,12,21468.4,
DEF0,shw_residential,0,2,13,19399.1,
DEF0,shw_residential,0,2,14,15260.6,
DEF0,shw_residential,0,2,15,11639.5,
DEF0,shw_residential,0,2,16,8018.29,
DEF0,shw_residential,0,2,17,6983.69,
DEF0,shw_residential,0,2,18,7242.34,
DEF0,shw_residential,0,2,19,8794.26,
DEF0,shw_residential,0,2,20,9828.86,
DEF0,shw_residential,0,2,21,9052.9,
DEF0,shw_residential,0,2,22,8794.26,
DEF0,shw_residential,0,2,23,6725.03,
DEF0,shw_residential,0,2,24,4914.45,
DEF0,shw_residential,1,0,1,3093.28,
