NUTS2_code,process,season,day_type,hour,load,temperature
DEB2,heating_residential,,2,16,321,-6
DEB2,heating_residential,,2,16,303.5,-5
DEB2,heating_residential,,2,16,286.2,-4
DEB2,heating_residential,,2,16,270,-3
DEB2,heating_residential,,2,16,253.2,-2
DEB2,heating_residential,,2,16,235.4,-1
DEB2,heating_residential,,2,16,216.9,0
DEB2,heating_residential,,2,16,199.3,1
DEB2,heating_residential,,2,16,182.6,2
DEB2,heating_residential,,2,16,168.8,3
DEB2,heating_residential,,2,16,153,4
DEB2,heating_residential,,2,16,137.6,5
DEB2,heating_residential,,2,16,123.1,6
DEB2,heating_residential,,2,16,108.6,7
DEB2,heating_residential,,2,16,94.1,8
DEB2,heating_residential,,2,16,81.9,9
DEB2,heating_residential,,2,16,70.2,10
DEB2,heating_residential,,2,16,58.8,11
DEB2,heating_residential,,2,16,47.3,12
DEB2,heating_residential,,2,16,36,13
DEB2,heating_residential,,2,16,25.5,14
DEB2,heating_residential,,2,16,18.3,15
DEB2,heating_residential,,2,16,10.5,16
DEB2,heating_residential,,2,16,10.5,17
DEB2,heating_residential,,2,17,503.7,-15
DEB2,heating_residential,,2,17,481.5,-14
DEB2,heating_residential,,2,17,459.7,-13
DEB2,heating_residential,,2,17,439.5,-12
DEB2,heating_residential,,2,17,418.7,-11
DEB2,heating_residential,,2,17,399.1,-10
DEB2,heating_residential,,2,17,379.6,-9
DEB2,heating_residential,,2,17,360.6,-8
DEB2,heating_residential,,2,17,342.1,-7
DEB2,heating_residential,,2,17,324,-6
DEB2,heating_residential,,2,17,306.3,-5
DEB2,heating_residential,,2,17,289.4,-4
DEB2,heating_residential,,2,17,272.5,-3
DEB2,heating_residential,,2,17,255.6,-2
DEB2,heating_residential,,2,17,237.8,-1
DEB2,heating_residential,,2,17,219.9,0
DEB2,heating_residential,,2,17,202.3,1
DEB2,heating_residential,,2,17,186.6,2
DEB2,heating_residential,,2,17,172.5,3
DEB2,heating_residential,,2,17,157.5,4
DEB2,heating_residential,,2,17,142.4,5
DEB2,heating_residential,,2,17,128.5,6
DEB2,heating_residential,,2,17,114.5,7
DEB2,heating_residential,,2,17,101,8
DEB2,heating_residential,,2,17,88.1,9
DEB2,heating_residential,,2,17,75.7,10
DEB2,heating_residential,,2,17,63.3,11
DEB2,heating_residential,,2,17,51.2,12
DEB2,heating_residential,,2,17,39.6,13
DEB2,heating_residential,,2,17,28.2,14
DEB2,heating_residential,,2,17,19.8,15
DEB2,heating_residential,,2,17,10.8,16
DEB2,heating_residential,,2,17,10.8,17
DEB2,heating_residential,,2,18,507,-15
DEB2,heating_residential,,2,18,485.5,-14
DEB2,heating_residential,,2,18,464,-13
DEB2,heating_residential,,2,18,442.6,-12
DEB2,heating_residential,,2,18,421.8,-11
DEB2,heating_residential,,2,18,401.8,-10
DEB2,heating_residential,,2,18,382.6,-9
DEB2,heating_residential,,2,18,363.6,-8
DEB2,heating_residential,,2,18,344.6,-7
DEB2,heating_residential,,2,18,326.5,-6
DEB2,heating_residential,,2,18,308.5,-5
DEB2,heating_residential,,2,18,291.9,-4
DEB2,heating_residential,,2,18,274.6,-3
DEB2,heating_residential,,2,18,257.7,-2
DEB2,heating_residential,,2,18,239.8,-1
DEB2,heating_residential,,2,18,222.3,0
DEB2,heating_residential,,2,18,205,1
DEB2,heating_residential,,2,18,190.6,2
DEB2,heating_residential,,2,18,175.4,3
DEB2,heating_residential,,2,18,162.1,4
DEB2,heating_residential,,2,18,148.5,5
DEB2,heating_residential,,2,18,135.5,6
DEB2,heating_residential,,2,18,123,7
DEB2,heating_residential,,2,18,110.6,8
DEB2,heating_residential,,2,18,96.4,9
DEB2,heating_residential,,2,18,83,10
DEB2,heating_residential,,2,18,69.7,11
DEB2,heating_residential,,2,18,57.2,12
DEB2,heating_residential,,2,18,44.4,13
DEB2,heating_residential,,2,18,32.1,14
DEB2,heating_residential,,2,18,22.2,15
DEB2,heating_residential,,2,18,11.7,16
DEB2,heating_residential,,2,18,11.7,17
DEB2,heating_residential,,2,19,517.5,-15
DEB2,heating_residential,,2,19,495.1,-14
DEB2,heating_residential,,2,19,473.1,-13
DEB2,heating_residential,,2,19,451.6,-12
DEB2,heating_residential,,2,19,430.2,-11
DEB2,heating_residential,,2,19,409.8,-10
DEB2,heating_residential,,2,19,389.7,-9
DEB2,heating_residential,,2,19,370.3,-8
DEB2,heating_residential,,2,19,351.6,-7
DEB2,heating_residential,,2,19,333,-6
DEB2,heating_residential,,2,19,314.9,-5
DEB2,heating_residential,,2,19,297.2,-4
DEB2,heating_residential,,2,19,279.5,-3
DEB2,heating_residential,,2,19,262.9,-2
DEB2,heating_residential,,2,19,245.3,-1
DEB2,heating_residential,,2,19,227.7,0
DEB2,heating_residential,,2,19,210.3,1
DEB2,heating_residential,,2,19,196.6,2
DEB2,heating_residential,,2,19,181.3,3
DEB2,heating_residential,,2,19,167.9,4
DEB2,heating_residential,,2,19,155.6,5
DEB2,heating_residential,,2,19,142.8,6
DEB2,heating_residential,,2,19,130.2,7
DEB2,heating_residential,,2,19,118.1,8
DEB2,heating_residential,,2,19,103.4,9
DEB2,heating_residential,,2,19,89.1,10
DEB2,heating_residential,,2,19,75.1,11
DEB2,heating_residential,,2,19,61.4,12
DEB2,heating_residential,,2,19,48,13
DEB2,heating_residential,,2,19,34.8,14
DEB2,heating_residential,,2,19,23.7,15
DEB2,heating_residential,,2,19,12,16
DEB2,heating_residential,,2,19,12,17
DEB2,heating_residential,,2,20,534.1,-15
DEB2,heating_residential,,2,20,510.3,-14
DEB2,heating_residential,,2,20,487.7,-13
DEB2,heating_residential,,2,20,466,-12
DEB2,heating_residential,,2,20,444.1,-11
DEB2,heating_residential,,2,20,422.7,-10
DEB2,heating_residential,,2,20,402.5,-9
DEB2,heating_residential,,2,20,382.5,-8
DEB2,heating_residential,,2,20,362.6,-7
DEB2,heating_residential,,2,20,343.2,-6
DEB2,heating_residential,,2,20,325,-5
DEB2,heating_residential,,2,20,306.7,-4
DEB2,heating_residential,,2,20,288.6,-3
DEB2,heating_residential,,2,20,271.6,-2
DEB2,heating_residential,,2,20,254.2,-1
DEB2,heating_residential,,2,20,236.9,0
DEB2,heating_residential,,2,20,220.1,1
DEB2,heating_residential,,2,20,205.8,2
DEB2,heating_residential,,2,20,189.8,3
DEB2,heating_residential,,2,20,176,4
DEB2,heating_residential,,2,20,162.9,5
DEB2,heating_residential,,2,20,149.8,6
DEB2,heating_residential,,2,20,137.1,7
DEB2,heating_residential,,2,20,124.9,8
DEB2,heating_residential,,2,20,109.6,9
DEB2,heating_residential,,2,20,94.3,10
DEB2,heating_residential,,2,20,80.3,11
DEB2,heating_residential,,2,20,65.4,12
DEB2,heating_residential,,2,20,51.9,13
DEB2,heating_residential,,2,20,37.8,14
DEB2,heating_residential,,2,20,25.5,15
DEB2,heating_residential,,2,20,13.2,16
DEB2,heating_residential,,2,20,13.2,17
DEB2,heating_residential,,2,21,547.5,-15
DEB2,heating_residential,,2,21,523.9,-14
DEB2,heating_residential,,2,21,500.4,-13
DEB2,heating_residential,,2,21,477.3,-12
DEB2,heating_residential,,2,21,456.1,-11
DEB2,heating_residential,,2,21,433.7,-10
DEB2,heating_residential,,2,21,412.7,-9
DEB2,heating_residential,,2,21,392.2,-8
DEB2,heating_residential,,2,21,372.2,-7
DEB2,heating_residential,,2,21,352.6,-6
DEB2,heating_residential,,2,21,333.6,-5
DEB2,heating_residential,,2,21,314.6,-4
DEB2,heating_residential,,2,21,296,-3
DEB2,heating_residential,,2,21,278.5,-2
DEB2,heating_residential,,2,21,261.1,-1
DEB2,heating_residential,,2,21,244.4,0
DEB2,heating_residential,,2,21,228.1,1
DEB2,heating_residential,,2,21,213.1,2
DEB2,heating_residential,,2,21,196.4,3
DEB2,heating_residential,,2,21,182.1,4
DEB2,heating_residential,,2,21,168.4,5
DEB2,heating_residential,,2,21,154.2,6
DEB2,heating_residential,,2,21,141.2,7
DEB2,heating_residential,,2,21,128,8
DEB2,heating_residential,,2,21,112.4,9
DEB2,heating_residential,,2,21,97.4,10
DEB2,heating_residential,,2,21,82.4,11
DEB2,heating_residential,,2,21,68.1,12
DEB2,heating_residential,,2,21,53.7,13
DEB2,heating_residential,,2,21,40.2,14
DEB2,heating_residential,,2,21,26.4,15
DEB2,heating_residential,,2,21,13.2,16
DEB2,heating_residential,,2,21,13.2,17
DEB2,heating_residential,,2,22,557.2,-15
DEB2,heating_residential,,2,22,532.3,-14
DEB2,heating_residential,,2,22,509.1,-13
DEB2,heating_residential,,2,22,485.5,-12
DEB2,heating_residential,,2,22,463.4,-11
DEB2,heating_residential,,2,22,441.4,-10
DEB2,heating_residential,,2,22,419.8,-9
DEB2,heating_residential,,2,22,398.9,-8
DEB2,heating_residential,,2,22,378.4,-7
DEB2,heating_residential,,2,22,358.4,-6
DEB2,heating_residential,,2,22,339,-5
DEB2,heating_residential,,2,22,320.2,-4
DEB2,heating_residential,,2,22,301.3,-3
DEB2,heating_residential,,2,22,282.7,-2
DEB2,heating_residential,,2,22,265.9,-1
DEB2,heating_residential,,2,22,249.5,0
DEB2,heating_residential,,2,22,233.1,1
DEB2,heating_residential,,2,22,218.1,2
DEB2,heating_residential,,2,22,201,3
DEB2,heating_residential,,2,22,186,4
DEB2,heating_residential,,2,22,171.3,5
DEB2,heating_residential,,2,22,157.4,6
DEB2,heating_residential,,2,22,143.1,7
DEB2,heating_residential,,2,22,129.9,8
DEB2,heating_residential,,2,22,114.5,9
DEB2,heating_residential,,2,22,98.9,10
DEB2,heating_residential,,2,22,84.2,11
DEB2,heating_residential,,2,22,69.9,12
DEB2,heating_residential,,2,22,55.5,13
DEB2,heating_residential,,2,22,41.4,14
DEB2,heating_residential,,2,22,27,15
DEB2,heating_residential,,2,22,13.2,16
DEB2,heating_residential,,2,22,13.2,17
DEB2,heating_residential,,2,23,556.8,-15
DEB2,heating_residential,,2,23,532.7,-14
DEB2,heating_residential,,2,23,508.7,-13
DEB2,heating_residential,,2,23,485.5,-12
DEB2,heating_residential,,2,23,463.4,-11
DEB2,heating_residential,,2,23,441.4,-10
DEB2,heating_residential,,2,23,419.4,-9
DEB2,heating_residential,,2,23,398.5,-8
DEB2,heating_residential,,2,23,378.4,-7
DEB2,heating_residential,,2,23,358.4,-6
DEB2,heating_residential,,2,23,339,-5
DEB2,heating_residential,,2,23,319.5,-4
DEB2,heating_residential,,2,23,301.3,-3
DEB2,heating_residential,,2,23,283.4,-2
DEB2,heating_residential,,2,23,266.6,-1
DEB2,heating_residential,,2,23,250.1,0
DEB2,heating_residential,,2,23,233.5,1
DEB2,heating_residential,,2,23,217.8,2
DEB2,heating_residential,,2,23,201,3
DEB2,heating_residential,,2,23,185.7,4
DEB2,heating_residential,,2,23,171.6,5
DEB2,heating_residential,,2,23,157,6
DEB2,heating_residential,,2,23,142.8,7
DEB2,heating_residential,,2,23,129.2,8
DEB2,heating_residential,,2,23,113.9,9
DEB2,heating_residential,,2,23,98.9,10
DEB2,heating_residential,,2,23,84.2,11
DEB2,heating_residential,,2,23,69.9,12
DEB2,heating_residential,,2,23,56.1,13
DEB2,heating_residential,,2,23,42,14
DEB2,heating_residential,,2,23,27.6,15
DEB2,heating_residential,,2,23,13.2,16
DEB2,heating_residential,,2,23,13.2,17
DEB2,heating_residential,,2,24,547.9,-15
DEB2,heating_residential,,2,24,523.5,-14
DEB2,heating_residential,,2,24,500.4,-13
DEB2,heating_residential,,2,24,477.3,-12
DEB2,heating_residential,,2,24,455.7,-11
DEB2,heating_residential,,2,24,433.7,-10
DEB2,heating_residential,,2,24,413.1,-9
DEB2,heating_residential,,2,24,392.2,-8
DEB2,heating_residential,,2,24,372.2,-7
DEB2,heating_residential,,2,24,352.3,-6
DEB2,heating_residential,,2,24,333.2,-5
DEB2,heating_residential,,2,24,314.6,-4
DEB2,heating_residential,,2,24,296,-3
DEB2,heating_residential,,2,24,278.5,-2
DEB2,heating_residential,,2,24,261.4,-1
DEB2,heating_residential,,2,24,244.4,0
DEB2,heating_residential,,2,24,227.8,1
DEB2,heating_residential,,2,24,213.1,2
DEB2,heating_residential,,2,24,196.4,3
DEB2,heating_residential,,2,24,182.5,4
DEB2,heating_residential,,2,24,168.4,5
DEB2,heating_residential,,2,24,154.8,6
DEB2,heating_residential,,2,24,141.2,7
DEB2,heating_residential,,2,24,128.6,8
DEB2,heating_residential,,2,24,113.6,9
DEB2,heating_residential,,2,24,98.6,10
DEB2,heating_residential,,2,24,84.2,11
DEB2,heating_residential,,2,24,70.5,12
DEB2,heating_residential,,2,24,56.7,13
DEB2,heating_residential,,2,24,43.2,14
DEB2,heating_residential,,2,24,27.6,15
DEB2,heating_residential,,2,24,13.2,16
DEB2,heating_residential,,2,24,13.2,17
DEB3,heating_residential,,0,1,555.2,-15
DEB3,heating_residential,,0,1,531.5,-14
DEB3,heating_residential,,0,1,507.9,-13
DEB3,heating_residential,,0,1,484.4,-12
DEB3,heating_residential,,0,1,461.8,-11
DEB3,heating_residential,,0,1,440.2,-10
DEB3,heating_residential,,0,1,418.7,-9
DEB3,heating_residential,,0,1,397.4,-8
DEB3,heating_residential,,0,1,377.3,-7
DEB3,heating_residential,,0,1,357.7,-6
DEB3,heating_residential,,0,1,337.9,-5
DEB3,heating_residential,,0,1,319.2,-4
DEB3,heating_residential,,0,1,300.6,-3
DEB3,heating_residential,,0,1,282.3,-2
DEB3,heating_residential,,0,1,265.6,-1
DEB3,heating_residential,,0,1,249.1,0
DEB3,heating_residential,,0,1,232.5,1
DEB3,heating_residential,,0,1,216.8,2
DEB3,heating_residential,,0,1,200,3
DEB3,heating_residential,,0,1,185.4,4
DEB3,heating_residential,,0,1,170.6,5
DEB3,heating_residential,,0,1,157,6
DEB3,heating_residential,,0,1,143.1,7
DEB3,heating_residential,,0,1,129.2,8
DEB3,heating_residential,,0,1,114.5,9
DEB3,heating_residential,,0,1,100.1,10
DEB3,heating_residential,,0,1,85.1,11
DEB3,heating_residential,,0,1,71.1,12
DEB3,heating_residential,,0,1,57.6,13
DEB3,heating_residential,,0,1,43.8,14
DEB3,heating_residential,,0,1,27.9,15
DEB3,heating_residential,,0,1,13.2,16
DEB3,heating_residential,,0,1,13.2,17
DEB3,heating_residential,,0,2,555.2,-15
DEB3,heating_residential,,0,2,530.3,-14
DEB3,heating_residential,,0,2,506.3,-13
DEB3,heating_residential,,0,2,484.4,-12
DEB3,heating_residential,,0,2,461.4,-11
DEB3,heating_residential,,0,2,439.1,-10
DEB3,heating_residential,,0,2,418.3,-9
DEB3,heating_residential,,0,2,397.4,-8
DEB3,heating_residential,,0,2,376.6,-7
DEB3,heating_residential,,0,2,357,-6
DEB3,heating_residential,,0,2,337.9,-5
DEB3,heating_residential,,0,2,318.5,-4
DEB3,heating_residential,,0,2,299.9,-3
DEB3,heating_residential,,0,2,282,-2
DEB3,heating_residential,,0,2,264.9,-1
DEB3,heating_residential,,0,2,248.4,0
DEB3,heating_residential,,0,2,231.8,1
DEB3,heating_residential,,0,2,216.8,2
DEB3,heating_residential,,0,2,200,3
DEB3,heating_residential,,0,2,185.4,4
DEB3,heating_residential,,0,2,170.9,5
DEB3,heating_residential,,0,2,156.7,6
DEB3,heating_residential,,0,2,143.1,7
DEB3,heating_residential,,0,2,129.6,8
DEB3,heating_residential,,0,2,114.5,9
DEB3,heating_residential,,0,2,100.1,10
DEB3,heating_residential,,0,2,86.1,11
DEB3,heating_residential,,0,2,72.3,12
DEB3,heating_residential,,0,2,58.5,13
DEB3,heating_residential,,0,2,44.7,14
DEB3,heating_residential,,0,2,28.8,15
DEB3,heating_residential,,0,2,13.2,16
DEB3,heating_residential,,0,2,13.2,17
DEB3,heating_residential,,0,3,556,-15
DEB3,heating_residential,,0,3,531.5,-14
DEB3,heating_residential,,0,3,508.3,-13
DEB3,heating_residential,,0,3,484.7,-12
DEB3,heating_residential,,0,3,462.2,-11
DEB3,heating_residential,,0,3,441,-10
DEB3,heating_residential,,0,3,419.1,-9
DEB3,heating_residential,,0,3,398.1,-8
DEB3,heating_residential,,0,3,377.3,-7
DEB3,heating_residential,,0,3,358.1,-6
DEB3,heating_residential,,0,3,338.2,-5
DEB3,heating_residential,,0,3,319.2,-4
DEB3,heating_residential,,0,3,300.6,-3
DEB3,heating_residential,,0,3,282.7,-2
DEB3,heating_residential,,0,3,265.9,-1
DEB3,heating_residential,,0,3,249.5,0
DEB3,heating_residential,,0,3,233.1,1
DEB3,heating_residential,,0,3,217.4,2
DEB3,heating_residential,,0,3,200.7,3
DEB3,heating_residential,,0,3,185.7,4
DEB3,heating_residential,,0,3,171.6,5
DEB3,heating_residential,,0,3,157.7,6
DEB3,heating_residential,,0,3,143.7,7
DEB3,heating_residential,,0,3,130.2,8
DEB3,heating_residential,,0,3,115.5,9
DEB3,heating_residential,,0,3,101,10
DEB3,heating_residential,,0,3,87,11
DEB3,heating_residential,,0,3,73.5,12
DEB3,heating_residential,,0,3,60,13
DEB3,heating_residential,,0,3,46.8,14
DEB3,heating_residential,,0,3,29.4,15
DEB3,heating_residential,,0,3,13.2,16
DEB3,heating_residential,,0,3,13.2,17
DEB3,heating_residential,,0,4,562.5,-15
DEB3,heating_residential,,0,4,537.5,-14
DEB3,heating_residential,,0,4,513.8,-13
DEB3,heating_residential,,0,4,490.2,-12
DEB3,heating_residential,,0,4,467.6,-11
DEB3,heating_residential,,0,4,445.2,-10
DEB3,heating_residential,,0,4,423.6,-9
DEB3,heating_residential,,0,4,403,-8
DEB3,heating_residential,,0,4,382.1,-7
DEB3,heating_residential,,0,4,361.7,-6
DEB3,heating_residential,,0,4,342.2,-5
DEB3,heating_residential,,0,4,322.7,-4
DEB3,heating_residential,,0,4,304.1,-3
DEB3,heating_residential,,0,4,285.5,-2
DEB3,heating_residential,,0,4,269,-1
DEB3,heating_residential,,0,4,252.9,0
DEB3,heating_residential,,0,4,236.5,1
DEB3,heating_residential,,0,4,220.8,2
DEB3,heating_residential,,0,4,203.9,3
DEB3,heating_residential,,0,4,189,4
DEB3,heating_residential,,0,4,174.2,5
DEB3,heating_residential,,0,4,159.6,6
DEB3,heating_residential,,0,4,145.9,7
DEB3,heating_residential,,0,4,132.4,8
DEB3,heating_residential,,0,4,117.6,9
DEB3,heating_residential,,0,4,103.2,10
DEB3,heating_residential,,0,4,89.1,11
DEB3,heating_residential,,0,4,75.3,12
DEB3,heating_residential,,0,4,61.8,13
DEB3,heating_residential,,0,4,48.6,14
DEB3,heating_residential,,0,4,30.6,15
DEB3,heating_residential,,0,4,13.8,16
DEB3,heating_residential,,0,4,13.8,17
DEB3,heating_residential,,0,5,562.1,-15
DEB3,heating_residential,,0,5,537.1,-14
DEB3,heating_residential,,0,5,513.8,-13
DEB3,heating_residential,,0,5,490.2,-12
DEB3,heating_residential,,0,5,467.2,-11
DEB3,heating_residential,,0,5,445.2,-10
DEB3,heating_residential,,0,5,423.6,-9
DEB3,heating_residential,,0,5,402.2,-8
DEB3,heating_residential,,0,5,382.1,-7
DEB3,heating_residential,,0,5,361.7,-6
DEB3,heating_residential,,0,5,341.8,-5
DEB3,heating_residential,,0,5,322.7,-4
DEB3,heating_residential,,0,5,304.1,-3
DEB3,heating_residential,,0,5,285.8,-2
DEB3,heating_residential,,0,5,269,-1
DEB3,heating_residential,,0,5,252.5,0
DEB3,heating_residential,,0,5,236.5,1
DEB3,heating_residential,,0,5,221.1,2
DEB3,heating_residential,,0,5,203.9,3
DEB3,heating_residential,,0,5,189.3,4
DEB3,heating_residential,,0,5,174.5,5
DEB3,heating_residential,,0,5,161.2,6
DEB3,heating_residential,,0,5,147.2,7
DEB3,heating_residential,,0,5,133.9,8
DEB3,heating_residential,,0,5,119.1,9
DEB3,heating_residential,,0,5,104.7,10
DEB3,heating_residential,,0,5,90.6,11
DEB3,heating_residential,,0,5,76.8,12
DEB3,heating_residential,,0,5,62.7,13
DEB3,heating_residential,,0,5,49.2,14
DEB3,heating_residential,,0,5,31.2,15
DEB3,heating_residential,,0,5,14.4,16
DEB3,heating_residential,,0,5,14.4,17
DEB3,heating_residential,,0,6,563.3,-15
DEB3,heating_residential,,0,6,538.7,-14
DEB3,heating_residential,,0,6,514.6,-13
DEB3,heating_residential,,0,6,491.4,-12
DEB3,heating_residential,,0,6,468.4,-11
DEB3,heating_residential,,0,6,446.7,-10
DEB3,heating_residential,,0,6,424.7,-9
DEB3,heating_residential,,0,6,403.3,-8
DEB3,heating_residential,,0,6,382.8,-7
DEB3,heating_residential,,0,6,362.4,-6
DEB3,heating_residential,,0,6,342.6,-5
DEB3,heating_residential,,0,6,323.8,-4
DEB3,heating_residential,,0,6,304.8,-3
DEB3,heating_residential,,0,6,286.5,-2
DEB3,heating_residential,,0,6,269.7,-1
DEB3,heating_residential,,0,6,253.5,0
DEB3,heating_residential,,0,6,237.2,1
DEB3,heating_residential,,0,6,221.8,2
DEB3,heating_residential,,0,6,204.6,3
DEB3,heating_residential,,0,6,189.6,4
DEB3,heating_residential,,0,6,175.4,5
DEB3,heating_residential,,0,6,161.2,6
DEB3,heating_residential,,0,6,146.9,7
DEB3,heating_residential,,0,6,133.9,8
DEB3,heating_residential,,0,6,118.8,9
DEB3,heating_residential,,0,6,104.1,10
DEB3,heating_residential,,0,6,90,11
DEB3,heating_residential,,0,6,75.9,12
DEB3,heating_residential,,0,6,62.4,13
DEB3,heating_residential,,0,6,48.9,14
DEB3,heating_residential,,0,6,31.2,15
DEB3,heating_residential,,0,6,14.4,16
DEB3,heating_residential,,0,6,14.4,17
DEB3,heating_residential,,0,7,566.6,-15
DEB3,heating_residential,,0,7,541.9,-14
DEB3,heating_residential,,0,7,517.7,-13
DEB3,heating_residential,,0,7,494.1,-12
DEB3,heating_residential,,0,7,471.5,-11
DEB3,heating_residential,,0,7,449.3,-10
DEB3,heating_residential,,0,7,427.3,-9
DEB3,heating_residential,,0,7,405.9,-8
DEB3,heating_residential,,0,7,385.4,-7
DEB3,heating_residential,,0,7,364.9,-6
DEB3,heating_residential,,0,7,345.4,-5
DEB3,heating_residential,,0,7,325.9,-4
DEB3,heating_residential,,0,7,306.9,-3
DEB3,heating_residential,,0,7,288.2,-2
DEB3,heating_residential,,0,7,271.4,-1
DEB3,heating_residential,,0,7,254.9,0
DEB3,heating_residential,,0,7,239.2,1
DEB3,heating_residential,,0,7,223.1,2
DEB3,heating_residential,,0,7,205.6,3
DEB3,heating_residential,,0,7,190.6,4
DEB3,heating_residential,,0,7,175.4,5
DEB3,heating_residential,,0,7,160.9,6
DEB3,heating_residential,,0,7,146.6,7
DEB3,heating_residential,,0,7,132.4,8
DEB3,heating_residential,,0,7,117.3,9
DEB3,heating_residential,,0,7,102.9,10
DEB3,heating_residential,,0,7,88.8,11
DEB3,heating_residential,,0,7,75,12
DEB3,heating_residential,,0,7,61.2,13
DEB3,heating_residential,,0,7,47.1,14
DEB3,heating_residential,,0,7,30.9,15
DEB3,heating_residential,,0,7,14.4,16
DEB3,heating_residential,,0,7,14.4,17
DEB3,heating_residential,,0,8,570.6,-15
DEB3,heating_residential,,0,8,545.5,-14
DEB3,heating_residential,,0,8,521.3,-13
DEB3,heating_residential,,0,8,497.6,-12
DEB3,heating_residential,,0,8,474.5,-11
DEB3,heating_residential,,0,8,452,-10
DEB3,heating_residential,,0,8,430,-9
DEB3,heating_residential,,0,8,408.5,-8
DEB3,heating_residential,,0,8,387.6,-7
