,timestamp,month,day_type,hour,NUTS0_code,process,load
1247,2013-02-21 23:00:00,2,0,24,DE,paper,114.046595
1248,2013-02-22 00:00:00,2,0,1,DE,paper,114.046595
1249,2013-02-22 01:00:00,2,0,2,DE,paper,114.046595
1250,2013-02-22 02:00:00,2,0,3,DE,paper,114.046595
1251,2013-02-22 03:00:00,2,0,4,DE,paper,114.046595
1252,2013-02-22 04:00:00,2,0,5,DE,paper,114.046595
1253,2013-02-22 05:00:00,2,0,6,DE,paper,114.046595
1254,2013-02-22 06:00:00,2,0,7,DE,paper,115.9914874
1255,2013-02-22 07:00:00,2,0,8,DE,paper,117.317577
1256,2013-02-22 08:00:00,2,0,9,DE,paper,119.0856964
1257,2013-02-22 09:00:00,2,0,10,DE,paper,119.0856964
1258,2013-02-22 10:00:00,2,0,11,DE,paper,119.0856964
1259,2013-02-22 11:00:00,2,0,12,DE,paper,119.0856964
1260,2013-02-22 12:00:00,2,0,13,DE,paper,119.0856964
1261,2013-02-22 13:00:00,2,0,14,DE,paper,119.0856964
1262,2013-02-22 14:00:00,2,0,15,DE,paper,117.317577
1263,2013-02-22 15:00:00,2,0,16,DE,paper,115.9914874
1264,2013-02-22 16:00:00,2,0,17,DE,paper,114.6653978
1265,2013-02-22 17:00:00,2,0,18,DE,paper,114.6653978
1266,2013-02-22 18:00:00,2,0,19,DE,paper,114.6653978
1267,2013-02-22 19:00:00,2,0,20,DE,paper,114.6653978
1268,2013-02-22 20:00:00,2,0,21,DE,paper,114.6653978
1269,2013-02-22 21:00:00,2,0,22,DE,paper,114.6653978
1270,2013-02-22 22:00:00,2,0,23,DE,paper,114.046595
1271,2013-02-22 23:00:00,2,0,24,DE,paper,114.046595
1272,2013-02-23 00:00:00,2,1,1,DE,paper,109.9249765
1273,2013-02-23 01:00:00,2,1,2,DE,paper,109.9249765
1274,2013-02-23 02:00:00,2,1,3,DE,paper,109.9249765
1275,2013-02-23 03:00:00,2,1,4,DE,paper,109.9249765
1276,2013-02-23 04:00:00,2,1,5,DE,paper,109.9249765
1277,2013-02-23 05:00:00,2,1,6,DE,paper,109.9249765
1278,2013-02-23 06:00:00,2,1,7,DE,paper,111.7995809
1279,2013-02-23 07:00:00,2,1,8,DE,paper,113.0777459
1280,2013-02-23 08:00:00,2,1,9,DE,paper,114.7819659
1281,2013-02-23 09:00:00,2,1,10,DE,paper,114.7819659
1282,2013-02-23 10:00:00,2,1,11,DE,paper,114.7819659
1283,2013-02-23 11:00:00,2,1,12,DE,paper,114.7819659
1284,2013-02-23 12:00:00,2,1,13,DE,paper,114.7819659
1285,2013-02-23 13:00:00,2,1,14,DE,paper,114.7819659
1286,2013-02-23 14:00:00,2,1,15,DE,paper,113.0777459
1287,2013-02-23 15:00:00,2,1,16,DE,paper,111.7995809
1288,2013-02-23 16:00:00,2,1,17,DE,paper,110.5214159
1289,2013-02-23 17:00:00,2,1,18,DE,paper,110.5214159
1290,2013-02-23 18:00:00,2,1,19,DE,paper,110.5214159
1291,2013-02-23 19:00:00,2,1,20,DE,paper,110.5214159
1292,2013-02-23 20:00:00,2,1,21,DE,paper,110.5214159
1293,2013-02-23 21:00:00,2,1,22,DE,paper,110.5214159
1294,2013-02-23 22:00:00,2,1,23,DE,paper,109.9249765
1295,2013-02-23 23:00:00,2,1,24,DE,paper,109.9249765
1296,2013-02-24 00:00:00,2,2,1,DE,paper,109.6803284
1297,2013-02-24 01:00:00,2,2,2,DE,paper,109.6803284
1298,2013-02-24 02:00:00,2,2,3,DE,paper,109.6803284
1299,2013-02-24 03:00:00,2,2,4,DE,paper,109.6803284
1300,2013-02-24 04:00:00,2,2,5,DE,paper,109.6803284
1301,2013-02-24 05:00:00,2,2,6,DE,paper,109.6803284
1302,2013-02-24 06:00:00,2,2,7,DE,paper,111.5507608
1303,2013-02-24 07:00:00,2,2,8,DE,paper,112.8260811
1304,2013-02-24 08:00:00,2,2,9,DE,paper,114.5265082
1305,2013-02-24 09:00:00,2,2,10,DE,paper,114.5265082
1306,2013-02-24 10:00:00,2,2,11,DE,paper,114.5265082
1307,2013-02-24 11:00:00,2,2,12,DE,paper,114.5265082
1308,2013-02-24 12:00:00,2,2,13,DE,paper,114.5265082
1309,2013-02-24 13:00:00,2,2,14,DE,paper,114.5265082
1310,2013-02-24 14:00:00,2,2,15,DE,paper,112.8260811
1311,2013-02-24 15:00:00,2,2,16,DE,paper,111.5507608
1312,2013-02-24 16:00:00,2,2,17,DE,paper,110.2754405
1313,2013-02-24 17:00:00,2,2,18,DE,paper,110.2754405
1314,2013-02-24 18:00:00,2,2,19,DE,paper,110.2754405
1315,2013-02-24 19:00:00,2,2,20,DE,paper,110.2754405
1316,2013-02-24 20:00:00,2,2,21,DE,paper,110.2754405
1317,2013-02-24 21:00:00,2,2,22,DE,paper,110.2754405
1318,2013-02-24 22:00:00,2,2,23,DE,paper,109.6803284
1319,2013-02-24 23:00:00,2,2,24,DE,paper,109.6803284
1320,2013-02-25 00:00:00,2,0,1,DE,paper,114.046595
1321,2013-02-25 01:00:00,2,0,2,DE,paper,114.046595
1322,2013-02-25 02:00:00,2,0,3,DE,paper,114.046595
1323,2013-02-25 03:00:00,2,0,4,DE,paper,114.046595
1324,2013-02-25 04:00:00,2,0,5,DE,paper,114.046595
1325,2013-02-25 05:00:00,2,0,6,DE,paper,114.046595
1326,2013-02-25 06:00:00,2,0,7,DE,paper,115.9914874
1327,2013-02-25 07:00:00,2,0,8,DE,paper,117.317577
1328,2013-02-25 08:00:00,2,0,9,DE,paper,119.0856964
1329,2013-02-25 09:00:00,2,0,10,DE,paper,119.0856964
1330,2013-02-25 10:00:00,2,0,11,DE,paper,119.0856964
1331,2013-02-25 11:00:00,2,0,12,DE,paper,119.0856964
1332,2013-02-25 12:00:00,2,0,13,DE,paper,119.0856964
1333,2013-02-25 13:00:00,2,0,14,DE,paper,119.0856964
1334,2013-02-25 14:00:00,2,0,15,DE,paper,117.317577
1335,2013-02-25 15:00:00,2,0,16,DE,paper,115.9914874
1336,2013-02-25 16:00:00,2,0,17,DE,paper,114.6653978
1337,2013-02-25 17:00:00,2,0,18,DE,paper,114.6653978
1338,2013-02-25 18:00:00,2,0,19,DE,paper,114.6653978
1339,2013-02-25 19:00:00,2,0,20,DE,paper,114.6653978
1340,2013-02-25 20:00:00,2,0,21,DE,paper,114.6653978
1341,2013-02-25 21:00:00,2,0,22,DE,paper,114.6653978
1342,2013-02-25 22:00:00,2,0,23,DE,paper,114.046595
1343,2013-02-25 23:00:00,2,0,24,DE,paper,114.046595
1344,2013-02-26 00:00:00,2,0,1,DE,paper,114.046595
1345,2013-02-26 01:00:00,2,0,2,DE,paper,114.046595
1346,2013-02-26 02:00:00,2,0,3,DE,paper,114.046595
1347,2013-02-26 03:00:00,2,0,4,DE,paper,114.046595
1348,2013-02-26 04:00:00,2,0,5,DE,paper,114.046595
1349,2013-02-26 05:00:00,2,0,6,DE,paper,114.046595
1350,2013-02-26 06:00:00,2,0,7,DE,paper,115.9914874
1351,2013-02-26 07:00:00,2,0,8,DE,paper,117.317577
1352,2013-02-26 08:00:00,2,0,9,DE,paper,119.0856964
1353,2013-02-26 09:00:00,2,0,10,DE,paper,119.0856964
1354,2013-02-26 10:00:00,2,0,11,DE,paper,119.0856964
1355,2013-02-26 11:00:00,2,0,12,DE,paper,119.0856964
1356,2013-02-26 12:00:00,2,0,13,DE,paper,119.0856964
1357,2013-02-26 13:00:00,2,0,14,DE,paper,119.0856964
1358,2013-02-26 14:00:00,2,0,15,DE,paper,117.317577
1359,2013-02-26 15:00:00,2,0,16,DE,paper,115.9914874
1360,2013-02-26 16:00:00,2,0,17,DE,paper,114.6653978
1361,2013-02-26 17:00:00,2,0,18,DE,paper,114.6653978
1362,2013-02-26 18:00:00,2,0,19,DE,paper,114.6653978
1363,2013-02-26 19:00:00,2,0,20,DE,paper,114.6653978
1364,2013-02-26 20:00:00,2,0,21,DE,paper,114.6653978
1365,2013-02-26 21:00:00,2,0,22,DE,paper,114.6653978
1366,2013-02-26 22:00:00,2,0,23,DE,paper,114.046595
1367,2013-02-26 23:00:00,2,0,24,DE,paper,114.046595
1368,2013-02-27 00:00:00,2,0,1,DE,paper,114.046595
1369,2013-02-27 01:00:00,2,0,2,DE,paper,114.046595
1370,2013-02-27 02:00:00,2,0,3,DE,paper,114.046595
1371,2013-02-27 03:00:00,2,0,4,DE,paper,114.046595
1372,2013-02-27 04:00:00,2,0,5,DE,paper,114.046595
1373,2013-02-27 05:00:00,2,0,6,DE,paper,114.046595
1374,2013-02-27 06:00:00,2,0,7,DE,paper,115.9914874
1375,2013-02-27 07:00:00,2,0,8,DE,paper,117.317577
1376,2013-02-27 08:00:00,2,0,9,DE,paper,119.0856964
1377,2013-02-27 09:00:00,2,0,10,DE,paper,119.0856964
1378,2013-02-27 10:00:00,2,0,11,DE,paper,119.0856964
1379,2013-02-27 11:00:00,2,0,12,DE,paper,119.0856964
1380,2013-02-27 12:00:00,2,0,13,DE,paper,119.0856964
1381,2013-02-27 13:00:00,2,0,14,DE,paper,119.0856964
1382,2013-02-27 14:00:00,2,0,15,DE,paper,117.317577
1383,2013-02-27 15:00:00,2,0,16,DE,paper,115.9914874
1384,2013-02-27 16:00:00,2,0,17,DE,paper,114.6653978
1385,2013-02-27 17:00:00,2,0,18,DE,paper,114.6653978
1386,2013-02-27 18:00:00,2,0,19,DE,paper,114.6653978
1387,2013-02-27 19:00:00,2,0,20,DE,paper,114.6653978
1388,2013-02-27 20:00:00,2,0,21,DE,paper,114.6653978
1389,2013-02-27 21:00:00,2,0,22,DE,paper,114.6653978
1390,2013-02-27 22:00:00,2,0,23,DE,paper,114.046595
1391,2013-02-27 23:00:00,2,0,24,DE,paper,114.046595
1392,2013-02-28 00:00:00,2,0,1,DE,paper,114.046595
1393,2013-02-28 01:00:00,2,0,2,DE,paper,114.046595
1394,2013-02-28 02:00:00,2,0,3,DE,paper,114.046595
1395,2013-02-28 03:00:00,2,0,4,DE,paper,114.046595
1396,2013-02-28 04:00:00,2,0,5,DE,paper,114.046595
1397,2013-02-28 05:00:00,2,0,6,DE,paper,114.046595
1398,2013-02-28 06:00:00,2,0,7,DE,paper,115.9914874
1399,2013-02-28 07:00:00,2,0,8,DE,paper,117.317577
1400,2013-02-28 08:00:00,2,0,9,DE,paper,119.0856964
1401,2013-02-28 09:00:00,2,0,10,DE,paper,119.0856964
1402,2013-02-28 10:00:00,2,0,11,DE,paper,119.0856964
1403,2013-02-28 11:00:00,2,0,12,DE,paper,119.0856964
1404,2013-02-28 12:00:00,2,0,13,DE,paper,119.0856964
1405,2013-02-28 13:00:00,2,0,14,DE,paper,119.0856964
1406,2013-02-28 14:00:00,2,0,15,DE,paper,117.317577
1407,2013-02-28 15:00:00,2,0,16,DE,paper,115.9914874
1408,2013-02-28 16:00:00,2,0,17,DE,paper,114.6653978
1409,2013-02-28 17:00:00,2,0,18,DE,paper,114.6653978
1410,2013-02-28 18:00:00,2,0,19,DE,paper,114.6653978
1411,2013-02-28 19:00:00,2,0,20,DE,paper,114.6653978
1412,2013-02-28 20:00:00,2,0,21,DE,paper,114.6653978
1413,2013-02-28 21:00:00,2,0,22,DE,paper,114.6653978
1414,2013-02-28 22:00:00,2,0,23,DE,paper,114.046595
1415,2013-02-28 23:00:00,2,0,24,DE,paper,114.046595
1416,2013-03-01 00:00:00,3,0,1,DE,paper,112.8988697
1417,2013-03-01 01:00:00,3,0,2,DE,paper,112.8988697
1418,2013-03-01 02:00:00,3,0,3,DE,paper,112.8988697
1419,2013-03-01 03:00:00,3,0,4,DE,paper,112.8988697
1420,2013-03-01 04:00:00,3,0,5,DE,paper,112.8988697
1421,2013-03-01 05:00:00,3,0,6,DE,paper,112.8988697
1422,2013-03-01 06:00:00,3,0,7,DE,paper,114.8241894
1423,2013-03-01 07:00:00,3,0,8,DE,paper,116.1369337
1424,2013-03-01 08:00:00,3,0,9,DE,paper,117.8872594
1425,2013-03-01 09:00:00,3,0,10,DE,paper,117.8872594
1426,2013-03-01 10:00:00,3,0,11,DE,paper,117.8872594
1427,2013-03-01 11:00:00,3,0,12,DE,paper,117.8872594
1428,2013-03-01 12:00:00,3,0,13,DE,paper,117.8872594
1429,2013-03-01 13:00:00,3,0,14,DE,paper,117.8872594
1430,2013-03-01 14:00:00,3,0,15,DE,paper,116.1369337
1431,2013-03-01 15:00:00,3,0,16,DE,paper,114.8241894
1432,2013-03-01 16:00:00,3,0,17,DE,paper,113.5114451
1433,2013-03-01 17:00:00,3,0,18,DE,paper,113.5114451
1434,2013-03-01 18:00:00,3,0,19,DE,paper,113.5114451
1435,2013-03-01 19:00:00,3,0,20,DE,paper,113.5114451
1436,2013-03-01 20:00:00,3,0,21,DE,paper,113.5114451
1437,2013-03-01 21:00:00,3,0,22,DE,paper,113.5114451
1438,2013-03-01 22:00:00,3,0,23,DE,paper,112.8988697
1439,2013-03-01 23:00:00,3,0,24,DE,paper,112.8988697
1440,2013-03-02 00:00:00,3,1,1,DE,paper,108.8187297
1441,2013-03-02 01:00:00,3,1,2,DE,paper,108.8187297
1442,2013-03-02 02:00:00,3,1,3,DE,paper,108.8187297
1443,2013-03-02 03:00:00,3,1,4,DE,paper,108.8187297
1444,2013-03-02 04:00:00,3,1,5,DE,paper,108.8187297
1445,2013-03-02 05:00:00,3,1,6,DE,paper,108.8187297
1446,2013-03-02 06:00:00,3,1,7,DE,paper,110.6744688
1447,2013-03-02 07:00:00,3,1,8,DE,paper,111.9397708
1448,2013-03-02 08:00:00,3,1,9,DE,paper,113.6268401
1449,2013-03-02 09:00:00,3,1,10,DE,paper,113.6268401
1450,2013-03-02 10:00:00,3,1,11,DE,paper,113.6268401
1451,2013-03-02 11:00:00,3,1,12,DE,paper,113.6268401
1452,2013-03-02 12:00:00,3,1,13,DE,paper,113.6268401
1453,2013-03-02 13:00:00,3,1,14,DE,paper,113.6268401
1454,2013-03-02 14:00:00,3,1,15,DE,paper,111.9397708
1455,2013-03-02 15:00:00,3,1,16,DE,paper,110.6744688
1456,2013-03-02 16:00:00,3,1,17,DE,paper,109.4091669
1457,2013-03-02 17:00:00,3,1,18,DE,paper,109.4091669
1458,2013-03-02 18:00:00,3,1,19,DE,paper,109.4091669
1459,2013-03-02 19:00:00,3,1,20,DE,paper,109.4091669
1460,2013-03-02 20:00:00,3,1,21,DE,paper,109.4091669
1461,2013-03-02 21:00:00,3,1,22,DE,paper,109.4091669
1462,2013-03-02 22:00:00,3,1,23,DE,paper,108.8187297
1463,2013-03-02 23:00:00,3,1,24,DE,paper,108.8187297
1464,2013-03-03 00:00:00,3,2,1,DE,paper,108.5765438
1465,2013-03-03 01:00:00,3,2,2,DE,paper,108.5765438
1466,2013-03-03 02:00:00,3,2,3,DE,paper,108.5765438
1467,2013-03-03 03:00:00,3,2,4,DE,paper,108.5765438
1468,2013-03-03 04:00:00,3,2,5,DE,paper,108.5765438
1469,2013-03-03 05:00:00,3,2,6,DE,paper,108.5765438
1470,2013-03-03 06:00:00,3,2,7,DE,paper,110.4281527
1471,2013-03-03 07:00:00,3,2,8,DE,paper,111.6906387
1472,2013-03-03 08:00:00,3,2,9,DE,paper,113.3739533
1473,2013-03-03 09:00:00,3,2,10,DE,paper,113.3739533
1474,2013-03-03 10:00:00,3,2,11,DE,paper,113.3739533
1475,2013-03-03 11:00:00,3,2,12,DE,paper,113.3739533
1476,2013-03-03 12:00:00,3,2,13,DE,paper,113.3739533
1477,2013-03-03 13:00:00,3,2,14,DE,paper,113.3739533
1478,2013-03-03 14:00:00,3,2,15,DE,paper,111.6906387
1479,2013-03-03 15:00:00,3,2,16,DE,paper,110.4281527
1480,2013-03-03 16:00:00,3,2,17,DE,paper,109.1656668
1481,2013-03-03 17:00:00,3,2,18,DE,paper,109.1656668
1482,2013-03-03 18:00:00,3,2,19,DE,paper,109.1656668
1483,2013-03-03 19:00:00,3,2,20,DE,paper,109.1656668
1484,2013-03-03 20:00:00,3,2,21,DE,paper,109.1656668
1485,2013-03-03 21:00:00,3,2,22,DE,paper,109.1656668
1486,2013-03-03 22:00:00,3,2,23,DE,paper,108.5765438
1487,2013-03-03 23:00:00,3,2,24,DE,paper,108.5765438
1488,2013-03-04 00:00:00,3,0,1,DE,paper,112.8988697
1489,2013-03-04 01:00:00,3,0,2,DE,paper,112.8988697
1490,2013-03-04 02:00:00,3,0,3,DE,paper,112.8988697
1491,2013-03-04 03:00:00,3,0,4,DE,paper,112.8988697
1492,2013-03-04 04:00:00,3,0,5,DE,paper,112.8988697
1493,2013-03-04 05:00:00,3,0,6,DE,paper,112.8988697
1494,2013-03-04 06:00:00,3,0,7,DE,paper,114.8241894
1495,2013-03-04 07:00:00,3,0,8,DE,paper,116.1369337
1496,2013-03-04 08:00:00,3,0,9,DE,paper,117.8872594
1497,2013-03-04 09:00:00,3,0,10,DE,paper,117.8872594
1498,2013-03-04 10:00:00,3,0,11,DE,paper,117.8872594
1499,2013-03-04 11:00:00,3,0,12,DE,paper,117.8872594
1500,2013-03-04 12:00:00,3,0,13,DE,paper,117.8872594
1501,2013-03-04 13:00:00,3,0,14,DE,paper,117.8872594
1502,2013-03-04 14:00:00,3,0,15,DE,paper,116.1369337
1503,2013-03-04 15:00:00,3,0,16,DE,paper,114.8241894
1504,2013-03-04 16:00:00,3,0,17,DE,paper,113.5114451
1505,2013-03-04 17:00:00,3,0,18,DE,paper,113.5114451
1506,2013-03-04 18:00:00,3,0,19,DE,paper,113.5114451
1507,2013-03-04 19:00:00,3,0,20,DE,paper,113.5114451
1508,2013-03-04 20:00:00,3,0,21,DE,paper,113.5114451
1509,2013-03-04 21:00:00,3,0,22,DE,paper,113.5114451
1510,2013-03-04 22:00:00,3,0,23,DE,paper,112.8988697
1511,2013-03-04 23:00:00,3,0,24,DE,paper,112.8988697
1512,2013-03-05 00:00:00,3,0,1,DE,paper,112.8988697
1513,2013-03-05 01:00:00,3,0,2,DE,paper,112.8988697
1514,2013-03-05 02:00:00,3,0,3,DE,paper,112.8988697
1515,2013-03-05 03:00:00,3,0,4,DE,paper,112.8988697
1516,2013-03-05 04:00:00,3,0,5,DE,paper,112.8988697
1517,2013-03-05 05:00:00,3,0,6,DE,paper,112.8988697
1518,2013-03-05 06:00:00,3,0,7,DE,paper,114.8241894
1519,2013-03-05 07:00:00,3,0,8,DE,paper,116.1369337
1520,2013-03-05 08:00:00,3,0,9,DE,paper,117.8872594
1521,2013-03-05 09:00:00,3,0,10,DE,paper,117.8872594
1522,2013-03-05 10:00:00,3,0,11,DE,paper,117.8872594
1523,2013-03-05 11:00:00,3,0,12,DE,paper,117.8872594
1524,2013-03-05 12:00:00,3,0,13,DE,paper,117.8872594
1525,2013-03-05 13:00:00,3,0,14,DE,paper,117.8872594
1526,2013-03-05 14:00:00,3,0,15,DE,paper,116.1369337
1527,2013-03-05 15:00:00,3,0,16,DE,paper,114.8241894
1528,2013-03-05 16:00:00,3,0,17,DE,paper,113.5114451
1529,2013-03-05 17:00:00,3,0,18,DE,paper,113.5114451
1530,2013-03-05 18:00:00,3,0,19,DE,paper,113.5114451
1531,2013-03-05 19:00:00,3,0,20,DE,paper,113.5114451
1532,2013-03-05 20:00:00,3,0,21,DE,paper,113.5114451
1533,2013-03-05 21:00:00,3,0,22,DE,paper,113.5114451
1534,2013-03-05 22:00:00,3,0,23,DE,paper,112.8988697
1535,2013-03-05 23:00:00,3,0,24,DE,paper,112.8988697
1536,2013-03-06 00:00:00,3,0,1,DE,paper,112.8988697
1537,2013-03-06 01:00:00,3,0,2,DE,paper,112.8988697
1538,2013-03-06 02:00:00,3,0,3,DE,paper,112.8988697
1539,2013-03-06 03:00:00,3,0,4,DE,paper,112.8988697
1540,2013-03-06 04:00:00,3,0,5,DE,paper,112.8988697
1541,2013-03-06 05:00:00,3,0,6,DE,paper,112.8988697
1542,2013-03-06 06:00:00,3,0,7,DE,paper,114.8241894
1543,2013-03-06 07:00:00,3,0,8,DE,paper,116.1369337
1544,2013-03-06 08:00:00,3,0,9,DE,paper,117.8872594
1545,2013-03-06 09:00:00,3,0,10,DE,paper,117.8872594
1546,2013-03-06 10:00:00,3,0,11,DE,paper,117.8872594
1547,2013-03-06 11:00:00,3,0,12,DE,paper,117.8872594
1548,2013-03-06 12:00:00,3,0,13,DE,paper,117.8872594
1549,2013-03-06 13:00:00,3,0,14,DE,paper,117.8872594
1550,2013-03-06 14:00:00,3,0,15,DE,paper,116.1369337
1551,2013-03-06 15:00:00,3,0,16,DE,paper,114.8241894
1552,2013-03-06 16:00:00,3,0,17,DE,paper,113.5114451
1553,2013-03-06 17:00:00,3,0,18,DE,paper,113.5114451
1554,2013-03-06 18:00:00,3,0,19,DE,paper,113.5114451
1555,2013-03-06 19:00:00,3,0,20,DE,paper,113.5114451
1556,2013-03-06 20:00:00,3,0,21,DE,paper,113.5114451
1557,2013-03-06 21:00:00,3,0,22,DE,paper,113.5114451
1558,2013-03-06 22:00:00,3,0,23,DE,paper,112.8988697
1559,2013-03-06 23:00:00,3,0,24,DE,paper,112.8988697
1560,2013-03-07 00:00:00,3,0,1,DE,paper,112.8988697
1561,2013-03-07 01:00:00,3,0,2,DE,paper,112.8988697
1562,2013-03-07 02:00:00,3,0,3,DE,paper,112.8988697
1563,2013-03-07 03:00:00,3,0,4,DE,paper,112.8988697
1564,2013-03-07 04:00:00,3,0,5,DE,paper,112.8988697
1565,2013-03-07 05:00:00,3,0,6,DE,paper,112.8988697
1566,2013-03-07 06:00:00,3,0,7,DE,paper,114.8241894
1567,2013-03-07 07:00:00,3,0,8,DE,paper,116.1369337
1568,2013-03-07 08:00:00,3,0,9,DE,paper,117.8872594
1569,2013-03-07 09:00:00,3,0,10,DE,paper,117.8872594
1570,2013-03-07 10:00:00,3,0,11,DE,paper,117.8872594
1571,2013-03-07 11:00:00,3,0,12,DE,paper,117.8872594
1572,2013-03-07 12:00:00,3,0,13,DE,paper,117.8872594
1573,2013-03-07 13:00:00,3,0,14,DE,paper,117.8872594
1574,2013-03-07 14:00:00,3,0,15,DE,paper,116.1369337
1575,2013-03-07 15:00:00,3,0,16,DE,paper,114.8241894
1576,2013-03-07 16:00:00,3,0,17,DE,paper,113.5114451
1577,2013-03-07 17:00:00,3,0,18,DE,paper,113.5114451
1578,2013-03-07 18:00:00,3,0,19,DE,paper,113.5114451
1579,2013-03-07 19:00:00,3,0,20,DE,paper,113.5114451
1580,2013-03-07 20:00:00,3,0,21,DE,paper,113.5114451
1581,2013-03-07 21:00:00,3,0,22,DE,paper,113.5114451
1582,2013-03-07 22:00:00,3,0,23,DE,paper,112.8988697
1583,2013-03-07 23:00:00,3,0,24,DE,paper,112.8988697
1584,2013-03-08 00:00:00,3,0,1,DE,paper,112.8988697
1585,2013-03-08 01:00:00,3,0,2,DE,paper,112.8988697
1586,2013-03-08 02:00:00,3,0,3,DE,paper,112.8988697
1587,2013-03-08 03:00:00,3,0,4,DE,paper,112.8988697
1588,2013-03-08 04:00:00,3,0,5,DE,paper,112.8988697
1589,2013-03-08 05:00:00,3,0,6,DE,paper,112.8988697
1590,2013-03-08 06:00:00,3,0,7,DE,paper,114.8241894
1591,2013-03-08 07:00:00,3,0,8,DE,paper,116.1369337
1592,2013-03-08 08:00:00,3,0,9,DE,paper,117.8872594
1593,2013-03-08 09:00:00,3,0,10,DE,paper,117.8872594
1594,2013-03-08 10:00:00,3,0,11,DE,paper,117.8872594
1595,2013-03-08 11:00:00,3,0,12,DE,paper,117.8872594
1596,2013-03-08 12:00:00,3,0,13,DE,paper,117.8872594
1597,2013-03-08 13:00:00,3,0,14,DE,paper,117.8872594
1598,2013-03-08 14:00:00,3,0,15,DE,paper,116.1369337
1599,2013-03-08 15:00:00,3,0,16,DE,paper,114.8241894
1600,2013-03-08 16:00:00,3,0,17,DE,paper,113.5114451
1601,2013-03-08 17:00:00,3,0,18,DE,paper,113.5114451
1602,2013-03-08 18:00:00,3,0,19,DE,paper,113.5114451
1603,2013-03-08 19:00:00,3,0,20,DE,paper,113.5114451
1604,2013-03-08 20:00:00,3,0,21,DE,paper,113.5114451
1605,2013-03-08 21:00:00,3,0,22,DE,paper,113.5114451
1606,2013-03-08 22:00:00,3,0,23,DE,paper,112.8988697
1607,2013-03-08 23:00:00,3,0,24,DE,paper,112.8988697
1608,2013-03-09 00:00:00,3,1,1,DE,paper,108.8187297
1609,2013-03-09 01:00:00,3,1,2,DE,paper,108.8187297
1610,2013-03-09 02:00:00,3,1,3,DE,paper,108.8187297
1611,2013-03-09 03:00:00,3,1,4,DE,paper,108.8187297
1612,2013-03-09 04:00:00,3,1,5,DE,paper,108.8187297
1613,2013-03-09 05:00:00,3,1,6,DE,paper,108.8187297
1614,2013-03-09 06:00:00,3,1,7,DE,paper,110.6744688
1615,2013-03-09 07:00:00,3,1,8,DE,paper,111.9397708
1616,2013-03-09 08:00:00,3,1,9,DE,paper,113.6268401
1617,2013-03-09 09:00:00,3,1,10,DE,paper,113.6268401
1618,2013-03-09 10:00:00,3,1,11,DE,paper,113.6268401
1619,2013-03-09 11:00:00,3,1,12,DE,paper,113.6268401
1620,2013-03-09 12:00:00,3,1,13,DE,paper,113.6268401
1621,2013-03-09 13:00:00,3,1,14,DE,paper,113.6268401
1622,2013-03-09 14:00:00,3,1,15,DE,paper,111.9397708
1623,2013-03-09 15:00:00,3,1,16,DE,paper,110.6744688
1624,2013-03-09 16:00:00,3,1,17,DE,paper,109.4091669
1625,2013-03-09 17:00:00,3,1,18,DE,paper,109.4091669
1626,2013-03-09 18:00:00,3,1,19,DE,paper,109.4091669
1627,2013-03-09 19:00:00,3,1,20,DE,paper,109.4091669
1628,2013-03-09 20:00:00,3,1,21,DE,paper,109.4091669
1629,2013-03-09 21:00:00,3,1,22,DE,paper,109.4091669
1630,2013-03-09 22:00:00,3,1,23,DE,paper,108.8187297
1631,2013-03-09 23:00:00,3,1,24,DE,paper,108.8187297
1632,2013-03-10 00:00:00,3,2,1,DE,paper,108.5765438
1633,2013-03-10 01:00:00,3,2,2,DE,paper,108.5765438
1634,2013-03-10 02:00:00,3,2,3,DE,paper,108.5765438
1635,2013-03-10 03:00:00,3,2,4,DE,paper,108.5765438
1636,2013-03-10 04:00:00,3,2,5,DE,paper,108.5765438
1637,2013-03-10 05:00:00,3,2,6,DE,paper,108.5765438
1638,2013-03-10 06:00:00,3,2,7,DE,paper,110.4281527
1639,2013-03-10 07:00:00,3,2,8,DE,paper,111.6906387
1640,2013-03-10 08:00:00,3,2,9,DE,paper,113.3739533
1641,2013-03-10 09:00:00,3,2,10,DE,paper,113.3739533
1642,2013-03-10 10:00:00,3,2,11,DE,paper,113.3739533
1643,2013-03-10 11:00:00,3,2,12,DE,paper,113.3739533
1644,2013-03-10 12:00:00,3,2,13,DE,paper,113.3739533
1645,2013-03-10 13:00:00,3,2,14,DE,paper,113.3739533
1646,2013-03-10 14:00:00,3,2,15,DE,paper,111.6906387
1647,2013-03-10 15:00:00,3,2,16,DE,paper,110.4281527
1648,2013-03-10 16:00:00,3,2,17,DE,paper,109.1656668
1649,2013-03-10 17:00:00,3,2,18,DE,paper,109.1656668
1650,2013-03-10 18:00:00,3,2,19,DE,paper,109.1656668
1651,2013-03-10 19:00:00,3,2,20,DE,paper,109.1656668
1652,2013-03-10 20:00:00,3,2,21,DE,paper,109.1656668
1653,2013-03-10 21:00:00,3,2,22,DE,paper,109.1656668
1654,2013-03-10 22:00:00,3,2,23,DE,paper,108.5765438
1655,2013-03-10 23:00:00,3,2,24,DE,paper,108.5765438
1656,2013-03-11 00:00:00,3,0,1,DE,paper,112.8988697
1657,2013-03-11 01:00:00,3,0,2,DE,paper,112.8988697
1658,2013-03-11 02:00:00,3,0,3,DE,paper,112.8988697
