,timestamp,month,day_type,hour,NUTS0_code,process,load
2697,2013-04-23 09:00:00,4,0,10,DE,food_and_tobacco,117.3020684
2698,2013-04-23 10:00:00,4,0,11,DE,food_and_tobacco,117.3020684
2699,2013-04-23 11:00:00,4,0,12,DE,food_and_tobacco,117.3020684
2700,2013-04-23 12:00:00,4,0,13,DE,food_and_tobacco,117.3020684
2701,2013-04-23 13:00:00,4,0,14,DE,food_and_tobacco,117.3020684
2702,2013-04-23 14:00:00,4,0,15,DE,food_and_tobacco,116.1755844
2703,2013-04-23 15:00:00,4,0,16,DE,food_and_tobacco,115.3307215
2704,2013-04-23 16:00:00,4,0,17,DE,food_and_tobacco,114.4858585
2705,2013-04-23 17:00:00,4,0,18,DE,food_and_tobacco,114.4858585
2706,2013-04-23 18:00:00,4,0,19,DE,food_and_tobacco,114.4858585
2707,2013-04-23 19:00:00,4,0,20,DE,food_and_tobacco,114.4858585
2708,2013-04-23 20:00:00,4,0,21,DE,food_and_tobacco,114.4858585
2709,2013-04-23 21:00:00,4,0,22,DE,food_and_tobacco,114.4858585
2710,2013-04-23 22:00:00,4,0,23,DE,food_and_tobacco,113.2559491
2711,2013-04-23 23:00:00,4,0,24,DE,food_and_tobacco,113.2559491
2712,2013-04-24 00:00:00,4,0,1,DE,food_and_tobacco,113.2559491
2713,2013-04-24 01:00:00,4,0,2,DE,food_and_tobacco,113.2559491
2714,2013-04-24 02:00:00,4,0,3,DE,food_and_tobacco,113.2559491
2715,2013-04-24 03:00:00,4,0,4,DE,food_and_tobacco,113.2559491
2716,2013-04-24 04:00:00,4,0,5,DE,food_and_tobacco,113.2559491
2717,2013-04-24 05:00:00,4,0,6,DE,food_and_tobacco,113.2559491
2718,2013-04-24 06:00:00,4,0,7,DE,food_and_tobacco,115.3307215
2719,2013-04-24 07:00:00,4,0,8,DE,food_and_tobacco,116.1755844
2720,2013-04-24 08:00:00,4,0,9,DE,food_and_tobacco,117.3020684
2721,2013-04-24 09:00:00,4,0,10,DE,food_and_tobacco,117.3020684
2722,2013-04-24 10:00:00,4,0,11,DE,food_and_tobacco,117.3020684
2723,2013-04-24 11:00:00,4,0,12,DE,food_and_tobacco,117.3020684
2724,2013-04-24 12:00:00,4,0,13,DE,food_and_tobacco,117.3020684
2725,2013-04-24 13:00:00,4,0,14,DE,food_and_tobacco,117.3020684
2726,2013-04-24 14:00:00,4,0,15,DE,food_and_tobacco,116.1755844
2727,2013-04-24 15:00:00,4,0,16,DE,food_and_tobacco,115.3307215
2728,2013-04-24 16:00:00,4,0,17,DE,food_and_tobacco,114.4858585
2729,2013-04-24 17:00:00,4,0,18,DE,food_and_tobacco,114.4858585
2730,2013-04-24 18:00:00,4,0,19,DE,food_and_tobacco,114.4858585
2731,2013-04-24 19:00:00,4,0,20,DE,food_and_tobacco,114.4858585
2732,2013-04-24 20:00:00,4,0,21,DE,food_and_tobacco,114.4858585
2733,2013-04-24 21:00:00,4,0,22,DE,food_and_tobacco,114.4858585
2734,2013-04-24 22:00:00,4,0,23,DE,food_and_tobacco,113.2559491
2735,2013-04-24 23:00:00,4,0,24,DE,food_and_tobacco,113.2559491
2736,2013-04-25 00:00:00,4,0,1,DE,food_and_tobacco,113.2559491
2737,2013-04-25 01:00:00,4,0,2,DE,food_and_tobacco,113.2559491
2738,2013-04-25 02:00:00,4,0,3,DE,food_and_tobacco,113.2559491
2739,2013-04-25 03:00:00,4,0,4,DE,food_and_tobacco,113.2559491
2740,2013-04-25 04:00:00,4,0,5,DE,food_and_tobacco,113.2559491
2741,2013-04-25 05:00:00,4,0,6,DE,food_and_tobacco,113.2559491
2742,2013-04-25 06:00:00,4,0,7,DE,food_and_tobacco,115.3307215
2743,2013-04-25 07:00:00,4,0,8,DE,food_and_tobacco,116.1755844
2744,2013-04-25 08:00:00,4,0,9,DE,food_and_tobacco,117.3020684
2745,2013-04-25 09:00:00,4,0,10,DE,food_and_tobacco,117.3020684
2746,2013-04-25 10:00:00,4,0,11,DE,food_and_tobacco,117.3020684
2747,2013-04-25 11:00:00,4,0,12,DE,food_and_tobacco,117.3020684
2748,2013-04-25 12:00:00,4,0,13,DE,food_and_tobacco,117.3020684
2749,2013-04-25 13:00:00,4,0,14,DE,food_and_tobacco,117.3020684
2750,2013-04-25 14:00:00,4,0,15,DE,food_and_tobacco,116.1755844
2751,2013-04-25 15:00:00,4,0,16,DE,food_and_tobacco,115.3307215
2752,2013-04-25 16:00:00,4,0,17,DE,food_and_tobacco,114.4858585
2753,2013-04-25 17:00:00,4,0,18,DE,food_and_tobacco,114.4858585
2754,2013-04-25 18:00:00,4,0,19,DE,food_and_tobacco,114.4858585
2755,2013-04-25 19:00:00,4,0,20,DE,food_and_tobacco,114.4858585
2756,2013-04-25 20:00:00,4,0,21,DE,food_and_tobacco,114.4858585
2757,2013-04-25 21:00:00,4,0,22,DE,food_and_tobacco,114.4858585
2758,2013-04-25 22:00:00,4,0,23,DE,food_and_tobacco,113.2559491
2759,2013-04-25 23:00:00,4,0,24,DE,food_and_tobacco,113.2559491
2760,2013-04-26 00:00:00,4,0,1,DE,food_and_tobacco,113.2559491
2761,2013-04-26 01:00:00,4,0,2,DE,food_and_tobacco,113.2559491
2762,2013-04-26 02:00:00,4,0,3,DE,food_and_tobacco,113.2559491
2763,2013-04-26 03:00:00,4,0,4,DE,food_and_tobacco,113.2559491
2764,2013-04-26 04:00:00,4,0,5,DE,food_and_tobacco,113.2559491
2765,2013-04-26 05:00:00,4,0,6,DE,food_and_tobacco,113.2559491
2766,2013-04-26 06:00:00,4,0,7,DE,food_and_tobacco,115.3307215
2767,2013-04-26 07:00:00,4,0,8,DE,food_and_tobacco,116.1755844
2768,2013-04-26 08:00:00,4,0,9,DE,food_and_tobacco,117.3020684
2769,2013-04-26 09:00:00,4,0,10,DE,food_and_tobacco,117.3020684
2770,2013-04-26 10:00:00,4,0,11,DE,food_and_tobacco,117.3020684
2771,2013-04-26 11:00:00,4,0,12,DE,food_and_tobacco,117.3020684
2772,2013-04-26 12:00:00,4,0,13,DE,food_and_tobacco,117.3020684
2773,2013-04-26 13:00:00,4,0,14,DE,food_and_tobacco,117.3020684
2774,2013-04-26 14:00:00,4,0,15,DE,food_and_tobacco,116.1755844
2775,2013-04-26 15:00:00,4,0,16,DE,food_and_tobacco,115.3307215
2776,2013-04-26 16:00:00,4,0,17,DE,food_and_tobacco,114.4858585
2777,2013-04-26 17:00:00,4,0,18,DE,food_and_tobacco,114.4858585
2778,2013-04-26 18:00:00,4,0,19,DE,food_and_tobacco,114.4858585
2779,2013-04-26 19:00:00,4,0,20,DE,food_and_tobacco,114.4858585
2780,2013-04-26 20:00:00,4,0,21,DE,food_and_tobacco,114.4858585
2781,2013-04-26 21:00:00,4,0,22,DE,food_and_tobacco,114.4858585
2782,2013-04-26 22:00:00,4,0,23,DE,food_and_tobacco,113.2559491
2783,2013-04-26 23:00:00,4,0,24,DE,food_and_tobacco,113.2559491
2784,2013-04-27 00:00:00,4,1,1,DE,food_and_tobacco,110.760574
2785,2013-04-27 01:00:00,4,1,2,DE,food_and_tobacco,110.760574
2786,2013-04-27 02:00:00,4,1,3,DE,food_and_tobacco,110.760574
2787,2013-04-27 03:00:00,4,1,4,DE,food_and_tobacco,110.760574
2788,2013-04-27 04:00:00,4,1,5,DE,food_and_tobacco,110.760574
2789,2013-04-27 05:00:00,4,1,6,DE,food_and_tobacco,110.760574
2790,2013-04-27 06:00:00,4,1,7,DE,food_and_tobacco,112.7896327
2791,2013-04-27 07:00:00,4,1,8,DE,food_and_tobacco,113.6158808
2792,2013-04-27 08:00:00,4,1,9,DE,food_and_tobacco,114.7175448
2793,2013-04-27 09:00:00,4,1,10,DE,food_and_tobacco,114.7175448
2794,2013-04-27 10:00:00,4,1,11,DE,food_and_tobacco,114.7175448
2795,2013-04-27 11:00:00,4,1,12,DE,food_and_tobacco,114.7175448
2796,2013-04-27 12:00:00,4,1,13,DE,food_and_tobacco,114.7175448
2797,2013-04-27 13:00:00,4,1,14,DE,food_and_tobacco,114.7175448
2798,2013-04-27 14:00:00,4,1,15,DE,food_and_tobacco,113.6158808
2799,2013-04-27 15:00:00,4,1,16,DE,food_and_tobacco,112.7896327
2800,2013-04-27 16:00:00,4,1,17,DE,food_and_tobacco,111.9633847
2801,2013-04-27 17:00:00,4,1,18,DE,food_and_tobacco,111.9633847
2802,2013-04-27 18:00:00,4,1,19,DE,food_and_tobacco,111.9633847
2803,2013-04-27 19:00:00,4,1,20,DE,food_and_tobacco,111.9633847
2804,2013-04-27 20:00:00,4,1,21,DE,food_and_tobacco,111.9633847
2805,2013-04-27 21:00:00,4,1,22,DE,food_and_tobacco,111.9633847
2806,2013-04-27 22:00:00,4,1,23,DE,food_and_tobacco,110.760574
2807,2013-04-27 23:00:00,4,1,24,DE,food_and_tobacco,110.760574
2808,2013-04-28 00:00:00,4,2,1,DE,food_and_tobacco,110.2703493
2809,2013-04-28 01:00:00,4,2,2,DE,food_and_tobacco,110.2703493
2810,2013-04-28 02:00:00,4,2,3,DE,food_and_tobacco,110.2703493
2811,2013-04-28 03:00:00,4,2,4,DE,food_and_tobacco,110.2703493
2812,2013-04-28 04:00:00,4,2,5,DE,food_and_tobacco,110.2703493
2813,2013-04-28 05:00:00,4,2,6,DE,food_and_tobacco,110.2703493
2814,2013-04-28 06:00:00,4,2,7,DE,food_and_tobacco,112.2904275
2815,2013-04-28 07:00:00,4,2,8,DE,food_and_tobacco,113.1130186
2816,2013-04-28 08:00:00,4,2,9,DE,food_and_tobacco,114.2098067
2817,2013-04-28 09:00:00,4,2,10,DE,food_and_tobacco,114.2098067
2818,2013-04-28 10:00:00,4,2,11,DE,food_and_tobacco,114.2098067
2819,2013-04-28 11:00:00,4,2,12,DE,food_and_tobacco,114.2098067
2820,2013-04-28 12:00:00,4,2,13,DE,food_and_tobacco,114.2098067
2821,2013-04-28 13:00:00,4,2,14,DE,food_and_tobacco,114.2098067
2822,2013-04-28 14:00:00,4,2,15,DE,food_and_tobacco,113.1130186
2823,2013-04-28 15:00:00,4,2,16,DE,food_and_tobacco,112.2904275
2824,2013-04-28 16:00:00,4,2,17,DE,food_and_tobacco,111.4678364
2825,2013-04-28 17:00:00,4,2,18,DE,food_and_tobacco,111.4678364
2826,2013-04-28 18:00:00,4,2,19,DE,food_and_tobacco,111.4678364
2827,2013-04-28 19:00:00,4,2,20,DE,food_and_tobacco,111.4678364
2828,2013-04-28 20:00:00,4,2,21,DE,food_and_tobacco,111.4678364
2829,2013-04-28 21:00:00,4,2,22,DE,food_and_tobacco,111.4678364
2830,2013-04-28 22:00:00,4,2,23,DE,food_and_tobacco,110.2703493
2831,2013-04-28 23:00:00,4,2,24,DE,food_and_tobacco,110.2703493
2832,2013-04-29 00:00:00,4,0,1,DE,food_and_tobacco,113.2559491
2833,2013-04-29 01:00:00,4,0,2,DE,food_and_tobacco,113.2559491
2834,2013-04-29 02:00:00,4,0,3,DE,food_and_tobacco,113.2559491
2835,2013-04-29 03:00:00,4,0,4,DE,food_and_tobacco,113.2559491
2836,2013-04-29 04:00:00,4,0,5,DE,food_and_tobacco,113.2559491
2837,2013-04-29 05:00:00,4,0,6,DE,food_and_tobacco,113.2559491
2838,2013-04-29 06:00:00,4,0,7,DE,food_and_tobacco,115.3307215
2839,2013-04-29 07:00:00,4,0,8,DE,food_and_tobacco,116.1755844
2840,2013-04-29 08:00:00,4,0,9,DE,food_and_tobacco,117.3020684
2841,2013-04-29 09:00:00,4,0,10,DE,food_and_tobacco,117.3020684
2842,2013-04-29 10:00:00,4,0,11,DE,food_and_tobacco,117.3020684
2843,2013-04-29 11:00:00,4,0,12,DE,food_and_tobacco,117.3020684
2844,2013-04-29 12:00:00,4,0,13,DE,food_and_tobacco,117.3020684
2845,2013-04-29 13:00:00,4,0,14,DE,food_and_tobacco,117.3020684
2846,2013-04-29 14:00:00,4,0,15,DE,food_and_tobacco,116.1755844
2847,2013-04-29 15:00:00,4,0,16,DE,food_and_tobacco,115.3307215
2848,2013-04-29 16:00:00,4,0,17,DE,food_and_tobacco,114.4858585
2849,2013-04-29 17:00:00,4,0,18,DE,food_and_tobacco,114.4858585
2850,2013-04-29 18:00:00,4,0,19,DE,food_and_tobacco,114.4858585
2851,2013-04-29 19:00:00,4,0,20,DE,food_and_tobacco,114.4858585
2852,2013-04-29 20:00:00,4,0,21,DE,food_and_tobacco,114.4858585
2853,2013-04-29 21:00:00,4,0,22,DE,food_and_tobacco,114.4858585
2854,2013-04-29 22:00:00,4,0,23,DE,food_and_tobacco,113.2559491
2855,2013-04-29 23:00:00,4,0,24,DE,food_and_tobacco,113.2559491
2856,2013-04-30 00:00:00,4,0,1,DE,food_and_tobacco,113.2559491
2857,2013-04-30 01:00:00,4,0,2,DE,food_and_tobacco,113.2559491
2858,2013-04-30 02:00:00,4,0,3,DE,food_and_tobacco,113.2559491
2859,2013-04-30 03:00:00,4,0,4,DE,food_and_tobacco,113.2559491
2860,2013-04-30 04:00:00,4,0,5,DE,food_and_tobacco,113.2559491
2861,2013-04-30 05:00:00,4,0,6,DE,food_and_tobacco,113.2559491
2862,2013-04-30 06:00:00,4,0,7,DE,food_and_tobacco,115.3307215
2863,2013-04-30 07:00:00,4,0,8,DE,food_and_tobacco,116.1755844
2864,2013-04-30 08:00:00,4,0,9,DE,food_and_tobacco,117.3020684
2865,2013-04-30 09:00:00,4,0,10,DE,food_and_tobacco,117.3020684
2866,2013-04-30 10:00:00,4,0,11,DE,food_and_tobacco,117.3020684
2867,2013-04-30 11:00:00,4,0,12,DE,food_and_tobacco,117.3020684
2868,2013-04-30 12:00:00,4,0,13,DE,food_and_tobacco,117.3020684
2869,2013-04-30 13:00:00,4,0,14,DE,food_and_tobacco,117.3020684
2870,2013-04-30 14:00:00,4,0,15,DE,food_and_tobacco,116.1755844
2871,2013-04-30 15:00:00,4,0,16,DE,food_and_tobacco,115.3307215
2872,2013-04-30 16:00:00,4,0,17,DE,food_and_tobacco,114.4858585
2873,2013-04-30 17:00:00,4,0,18,DE,food_and_tobacco,114.4858585
2874,2013-04-30 18:00:00,4,0,19,DE,food_and_tobacco,114.4858585
2875,2013-04-30 19:00:00,4,0,20,DE,food_and_tobacco,114.4858585
2876,2013-04-30 20:00:00,4,0,21,DE,food_and_tobacco,114.4858585
2877,2013-04-30 21:00:00,4,0,22,DE,food_and_tobacco,114.4858585
2878,2013-04-30 22:00:00,4,0,23,DE,food_and_tobacco,113.2559491
2879,2013-04-30 23:00:00,4,0,24,DE,food_and_tobacco,113.2559491
2880,2013-05-01 00:00:00,5,0,1,DE,food_and_tobacco,112.7779497
2881,2013-05-01 01:00:00,5,0,2,DE,food_and_tobacco,112.7779497
2882,2013-05-01 02:00:00,5,0,3,DE,food_and_tobacco,112.7779497
2883,2013-05-01 03:00:00,5,0,4,DE,food_and_tobacco,112.7779497
2884,2013-05-01 04:00:00,5,0,5,DE,food_and_tobacco,112.7779497
2885,2013-05-01 05:00:00,5,0,6,DE,food_and_tobacco,112.7779497
2886,2013-05-01 06:00:00,5,0,7,DE,food_and_tobacco,114.8439654
2887,2013-05-01 07:00:00,5,0,8,DE,food_and_tobacco,115.6852626
2888,2013-05-01 08:00:00,5,0,9,DE,food_and_tobacco,116.8069922
2889,2013-05-01 09:00:00,5,0,10,DE,food_and_tobacco,116.8069922
2890,2013-05-01 10:00:00,5,0,11,DE,food_and_tobacco,116.8069922
2891,2013-05-01 11:00:00,5,0,12,DE,food_and_tobacco,116.8069922
2892,2013-05-01 12:00:00,5,0,13,DE,food_and_tobacco,116.8069922
2893,2013-05-01 13:00:00,5,0,14,DE,food_and_tobacco,116.8069922
2894,2013-05-01 14:00:00,5,0,15,DE,food_and_tobacco,115.6852626
2895,2013-05-01 15:00:00,5,0,16,DE,food_and_tobacco,114.8439654
2896,2013-05-01 16:00:00,5,0,17,DE,food_and_tobacco,114.0026682
2897,2013-05-01 17:00:00,5,0,18,DE,food_and_tobacco,114.0026682
2898,2013-05-01 18:00:00,5,0,19,DE,food_and_tobacco,114.0026682
2899,2013-05-01 19:00:00,5,0,20,DE,food_and_tobacco,114.0026682
2900,2013-05-01 20:00:00,5,0,21,DE,food_and_tobacco,114.0026682
2901,2013-05-01 21:00:00,5,0,22,DE,food_and_tobacco,114.0026682
2902,2013-05-01 22:00:00,5,0,23,DE,food_and_tobacco,112.7779497
2903,2013-05-01 23:00:00,5,0,24,DE,food_and_tobacco,112.7779497
2904,2013-05-02 00:00:00,5,0,1,DE,food_and_tobacco,112.7779497
2905,2013-05-02 01:00:00,5,0,2,DE,food_and_tobacco,112.7779497
2906,2013-05-02 02:00:00,5,0,3,DE,food_and_tobacco,112.7779497
2907,2013-05-02 03:00:00,5,0,4,DE,food_and_tobacco,112.7779497
2908,2013-05-02 04:00:00,5,0,5,DE,food_and_tobacco,112.7779497
2909,2013-05-02 05:00:00,5,0,6,DE,food_and_tobacco,112.7779497
2910,2013-05-02 06:00:00,5,0,7,DE,food_and_tobacco,114.8439654
2911,2013-05-02 07:00:00,5,0,8,DE,food_and_tobacco,115.6852626
2912,2013-05-02 08:00:00,5,0,9,DE,food_and_tobacco,116.8069922
2913,2013-05-02 09:00:00,5,0,10,DE,food_and_tobacco,116.8069922
2914,2013-05-02 10:00:00,5,0,11,DE,food_and_tobacco,116.8069922
2915,2013-05-02 11:00:00,5,0,12,DE,food_and_tobacco,116.8069922
2916,2013-05-02 12:00:00,5,0,13,DE,food_and_tobacco,116.8069922
2917,2013-05-02 13:00:00,5,0,14,DE,food_and_tobacco,116.8069922
2918,2013-05-02 14:00:00,5,0,15,DE,food_and_tobacco,115.6852626
2919,2013-05-02 15:00:00,5,0,16,DE,food_and_tobacco,114.8439654
2920,2013-05-02 16:00:00,5,0,17,DE,food_and_tobacco,114.0026682
2921,2013-05-02 17:00:00,5,0,18,DE,food_and_tobacco,114.0026682
2922,2013-05-02 18:00:00,5,0,19,DE,food_and_tobacco,114.0026682
2923,2013-05-02 19:00:00,5,0,20,DE,food_and_tobacco,114.0026682
2924,2013-05-02 20:00:00,5,0,21,DE,food_and_tobacco,114.0026682
2925,2013-05-02 21:00:00,5,0,22,DE,food_and_tobacco,114.0026682
2926,2013-05-02 22:00:00,5,0,23,DE,food_and_tobacco,112.7779497
2927,2013-05-02 23:00:00,5,0,24,DE,food_and_tobacco,112.7779497
2928,2013-05-03 00:00:00,5,0,1,DE,food_and_tobacco,112.7779497
2929,2013-05-03 01:00:00,5,0,2,DE,food_and_tobacco,112.7779497
2930,2013-05-03 02:00:00,5,0,3,DE,food_and_tobacco,112.7779497
2931,2013-05-03 03:00:00,5,0,4,DE,food_and_tobacco,112.7779497
2932,2013-05-03 04:00:00,5,0,5,DE,food_and_tobacco,112.7779497
2933,2013-05-03 05:00:00,5,0,6,DE,food_and_tobacco,112.7779497
2934,2013-05-03 06:00:00,5,0,7,DE,food_and_tobacco,114.8439654
2935,2013-05-03 07:00:00,5,0,8,DE,food_and_tobacco,115.6852626
2936,2013-05-03 08:00:00,5,0,9,DE,food_and_tobacco,116.8069922
2937,2013-05-03 09:00:00,5,0,10,DE,food_and_tobacco,116.8069922
2938,2013-05-03 10:00:00,5,0,11,DE,food_and_tobacco,116.8069922
2939,2013-05-03 11:00:00,5,0,12,DE,food_and_tobacco,116.8069922
2940,2013-05-03 12:00:00,5,0,13,DE,food_and_tobacco,116.8069922
2941,2013-05-03 13:00:00,5,0,14,DE,food_and_tobacco,116.8069922
2942,2013-05-03 14:00:00,5,0,15,DE,food_and_tobacco,115.6852626
2943,2013-05-03 15:00:00,5,0,16,DE,food_and_tobacco,114.8439654
2944,2013-05-03 16:00:00,5,0,17,DE,food_and_tobacco,114.0026682
2945,2013-05-03 17:00:00,5,0,18,DE,food_and_tobacco,114.0026682
2946,2013-05-03 18:00:00,5,0,19,DE,food_and_tobacco,114.0026682
2947,2013-05-03 19:00:00,5,0,20,DE,food_and_tobacco,114.0026682
2948,2013-05-03 20:00:00,5,0,21,DE,food_and_tobacco,114.0026682
2949,2013-05-03 21:00:00,5,0,22,DE,food_and_tobacco,114.0026682
2950,2013-05-03 22:00:00,5,0,23,DE,food_and_tobacco,112.7779497
2951,2013-05-03 23:00:00,5,0,24,DE,food_and_tobacco,112.7779497
2952,2013-05-04 00:00:00,5,1,1,DE,food_and_tobacco,110.2931063
2953,2013-05-04 01:00:00,5,1,2,DE,food_and_tobacco,110.2931063
2954,2013-05-04 02:00:00,5,1,3,DE,food_and_tobacco,110.2931063
2955,2013-05-04 03:00:00,5,1,4,DE,food_and_tobacco,110.2931063
2956,2013-05-04 04:00:00,5,1,5,DE,food_and_tobacco,110.2931063
2957,2013-05-04 05:00:00,5,1,6,DE,food_and_tobacco,110.2931063
2958,2013-05-04 06:00:00,5,1,7,DE,food_and_tobacco,112.3136013
2959,2013-05-04 07:00:00,5,1,8,DE,food_and_tobacco,113.1363622
2960,2013-05-04 08:00:00,5,1,9,DE,food_and_tobacco,114.2333766
2961,2013-05-04 09:00:00,5,1,10,DE,food_and_tobacco,114.2333766
2962,2013-05-04 10:00:00,5,1,11,DE,food_and_tobacco,114.2333766
2963,2013-05-04 11:00:00,5,1,12,DE,food_and_tobacco,114.2333766
2964,2013-05-04 12:00:00,5,1,13,DE,food_and_tobacco,114.2333766
2965,2013-05-04 13:00:00,5,1,14,DE,food_and_tobacco,114.2333766
2966,2013-05-04 14:00:00,5,1,15,DE,food_and_tobacco,113.1363622
2967,2013-05-04 15:00:00,5,1,16,DE,food_and_tobacco,112.3136013
2968,2013-05-04 16:00:00,5,1,17,DE,food_and_tobacco,111.4908405
2969,2013-05-04 17:00:00,5,1,18,DE,food_and_tobacco,111.4908405
2970,2013-05-04 18:00:00,5,1,19,DE,food_and_tobacco,111.4908405
2971,2013-05-04 19:00:00,5,1,20,DE,food_and_tobacco,111.4908405
2972,2013-05-04 20:00:00,5,1,21,DE,food_and_tobacco,111.4908405
2973,2013-05-04 21:00:00,5,1,22,DE,food_and_tobacco,111.4908405
2974,2013-05-04 22:00:00,5,1,23,DE,food_and_tobacco,110.2931063
2975,2013-05-04 23:00:00,5,1,24,DE,food_and_tobacco,110.2931063
2976,2013-05-05 00:00:00,5,2,1,DE,food_and_tobacco,109.8049507
2977,2013-05-05 01:00:00,5,2,2,DE,food_and_tobacco,109.8049507
2978,2013-05-05 02:00:00,5,2,3,DE,food_and_tobacco,109.8049507
2979,2013-05-05 03:00:00,5,2,4,DE,food_and_tobacco,109.8049507
2980,2013-05-05 04:00:00,5,2,5,DE,food_and_tobacco,109.8049507
2981,2013-05-05 05:00:00,5,2,6,DE,food_and_tobacco,109.8049507
2982,2013-05-05 06:00:00,5,2,7,DE,food_and_tobacco,111.816503
2983,2013-05-05 07:00:00,5,2,8,DE,food_and_tobacco,112.6356223
2984,2013-05-05 08:00:00,5,2,9,DE,food_and_tobacco,113.7277814
2985,2013-05-05 09:00:00,5,2,10,DE,food_and_tobacco,113.7277814
2986,2013-05-05 10:00:00,5,2,11,DE,food_and_tobacco,113.7277814
2987,2013-05-05 11:00:00,5,2,12,DE,food_and_tobacco,113.7277814
2988,2013-05-05 12:00:00,5,2,13,DE,food_and_tobacco,113.7277814
2989,2013-05-05 13:00:00,5,2,14,DE,food_and_tobacco,113.7277814
2990,2013-05-05 14:00:00,5,2,15,DE,food_and_tobacco,112.6356223
2991,2013-05-05 15:00:00,5,2,16,DE,food_and_tobacco,111.816503
2992,2013-05-05 16:00:00,5,2,17,DE,food_and_tobacco,110.9973837
2993,2013-05-05 17:00:00,5,2,18,DE,food_and_tobacco,110.9973837
2994,2013-05-05 18:00:00,5,2,19,DE,food_and_tobacco,110.9973837
2995,2013-05-05 19:00:00,5,2,20,DE,food_and_tobacco,110.9973837
2996,2013-05-05 20:00:00,5,2,21,DE,food_and_tobacco,110.9973837
2997,2013-05-05 21:00:00,5,2,22,DE,food_and_tobacco,110.9973837
2998,2013-05-05 22:00:00,5,2,23,DE,food_and_tobacco,109.8049507
2999,2013-05-05 23:00:00,5,2,24,DE,food_and_tobacco,109.8049507
3000,2013-05-06 00:00:00,5,0,1,DE,food_and_tobacco,112.7779497
3001,2013-05-06 01:00:00,5,0,2,DE,food_and_tobacco,112.7779497
3002,2013-05-06 02:00:00,5,0,3,DE,food_and_tobacco,112.7779497
3003,2013-05-06 03:00:00,5,0,4,DE,food_and_tobacco,112.7779497
3004,2013-05-06 04:00:00,5,0,5,DE,food_and_tobacco,112.7779497
3005,2013-05-06 05:00:00,5,0,6,DE,food_and_tobacco,112.7779497
3006,2013-05-06 06:00:00,5,0,7,DE,food_and_tobacco,114.8439654
3007,2013-05-06 07:00:00,5,0,8,DE,food_and_tobacco,115.6852626
3008,2013-05-06 08:00:00,5,0,9,DE,food_and_tobacco,116.8069922
3009,2013-05-06 09:00:00,5,0,10,DE,food_and_tobacco,116.8069922
3010,2013-05-06 10:00:00,5,0,11,DE,food_and_tobacco,116.8069922
3011,2013-05-06 11:00:00,5,0,12,DE,food_and_tobacco,116.8069922
3012,2013-05-06 12:00:00,5,0,13,DE,food_and_tobacco,116.8069922
3013,2013-05-06 13:00:00,5,0,14,DE,food_and_tobacco,116.8069922
3014,2013-05-06 14:00:00,5,0,15,DE,food_and_tobacco,115.6852626
3015,2013-05-06 15:00:00,5,0,16,DE,food_and_tobacco,114.8439654
3016,2013-05-06 16:00:00,5,0,17,DE,food_and_tobacco,114.0026682
3017,2013-05-06 17:00:00,5,0,18,DE,food_and_tobacco,114.0026682
3018,2013-05-06 18:00:00,5,0,19,DE,food_and_tobacco,114.0026682
3019,2013-05-06 19:00:00,5,0,20,DE,food_and_tobacco,114.0026682
3020,2013-05-06 20:00:00,5,0,21,DE,food_and_tobacco,114.0026682
3021,2013-05-06 21:00:00,5,0,22,DE,food_and_tobacco,114.0026682
3022,2013-05-06 22:00:00,5,0,23,DE,food_and_tobacco,112.7779497
3023,2013-05-06 23:00:00,5,0,24,DE,food_and_tobacco,112.7779497
3024,2013-05-07 00:00:00,5,0,1,DE,food_and_tobacco,112.7779497
3025,2013-05-07 01:00:00,5,0,2,DE,food_and_tobacco,112.7779497
3026,2013-05-07 02:00:00,5,0,3,DE,food_and_tobacco,112.7779497
3027,2013-05-07 03:00:00,5,0,4,DE,food_and_tobacco,112.7779497
3028,2013-05-07 04:00:00,5,0,5,DE,food_and_tobacco,112.7779497
3029,2013-05-07 05:00:00,5,0,6,DE,food_and_tobacco,112.7779497
3030,2013-05-07 06:00:00,5,0,7,DE,food_and_tobacco,114.8439654
3031,2013-05-07 07:00:00,5,0,8,DE,food_and_tobacco,115.6852626
3032,2013-05-07 08:00:00,5,0,9,DE,food_and_tobacco,116.8069922
3033,2013-05-07 09:00:00,5,0,10,DE,food_and_tobacco,116.8069922
3034,2013-05-07 10:00:00,5,0,11,DE,food_and_tobacco,116.8069922
3035,2013-05-07 11:00:00,5,0,12,DE,food_and_tobacco,116.8069922
3036,2013-05-07 12:00:00,5,0,13,DE,food_and_tobacco,116.8069922
3037,2013-05-07 13:00:00,5,0,14,DE,food_and_tobacco,116.8069922
3038,2013-05-07 14:00:00,5,0,15,DE,food_and_tobacco,115.6852626
3039,2013-05-07 15:00:00,5,0,16,DE,food_and_tobacco,114.8439654
3040,2013-05-07 16:00:00,5,0,17,DE,food_and_tobacco,114.0026682
3041,2013-05-07 17:00:00,5,0,18,DE,food_and_tobacco,114.0026682
3042,2013-05-07 18:00:00,5,0,19,DE,food_and_tobacco,114.0026682
3043,2013-05-07 19:00:00,5,0,20,DE,food_and_tobacco,114.0026682
3044,2013-05-07 20:00:00,5,0,21,DE,food_and_tobacco,114.0026682
3045,2013-05-07 21:00:00,5,0,22,DE,food_and_tobacco,114.0026682
