,timestamp,month,day_type,hour,NUTS0_code,process,load
1947,2013-03-23 03:00:00,3,1,4,DE,iron_and_steel,112.7893125
1948,2013-03-23 04:00:00,3,1,5,DE,iron_and_steel,112.7893125
1949,2013-03-23 05:00:00,3,1,6,DE,iron_and_steel,112.7893125
1950,2013-03-23 06:00:00,3,1,7,DE,iron_and_steel,115.0739602
1951,2013-03-23 07:00:00,3,1,8,DE,iron_and_steel,115.1961662
1952,2013-03-23 08:00:00,3,1,9,DE,iron_and_steel,115.3591075
1953,2013-03-23 09:00:00,3,1,10,DE,iron_and_steel,115.3591075
1954,2013-03-23 10:00:00,3,1,11,DE,iron_and_steel,115.3591075
1955,2013-03-23 11:00:00,3,1,12,DE,iron_and_steel,115.3591075
1956,2013-03-23 12:00:00,3,1,13,DE,iron_and_steel,115.3591075
1957,2013-03-23 13:00:00,3,1,14,DE,iron_and_steel,115.3591075
1958,2013-03-23 14:00:00,3,1,15,DE,iron_and_steel,115.1961662
1959,2013-03-23 15:00:00,3,1,16,DE,iron_and_steel,115.0739602
1960,2013-03-23 16:00:00,3,1,17,DE,iron_and_steel,114.9517542
1961,2013-03-23 17:00:00,3,1,18,DE,iron_and_steel,114.9517542
1962,2013-03-23 18:00:00,3,1,19,DE,iron_and_steel,114.9517542
1963,2013-03-23 19:00:00,3,1,20,DE,iron_and_steel,114.9517542
1964,2013-03-23 20:00:00,3,1,21,DE,iron_and_steel,114.9517542
1965,2013-03-23 21:00:00,3,1,22,DE,iron_and_steel,114.9517542
1966,2013-03-23 22:00:00,3,1,23,DE,iron_and_steel,112.7893125
1967,2013-03-23 23:00:00,3,1,24,DE,iron_and_steel,112.7893125
1968,2013-03-24 00:00:00,3,2,1,DE,iron_and_steel,111.9164875
1969,2013-03-24 01:00:00,3,2,2,DE,iron_and_steel,111.9164875
1970,2013-03-24 02:00:00,3,2,3,DE,iron_and_steel,111.9164875
1971,2013-03-24 03:00:00,3,2,4,DE,iron_and_steel,111.9164875
1972,2013-03-24 04:00:00,3,2,5,DE,iron_and_steel,111.9164875
1973,2013-03-24 05:00:00,3,2,6,DE,iron_and_steel,111.9164875
1974,2013-03-24 06:00:00,3,2,7,DE,iron_and_steel,114.1834554
1975,2013-03-24 07:00:00,3,2,8,DE,iron_and_steel,114.3047157
1976,2013-03-24 08:00:00,3,2,9,DE,iron_and_steel,114.4663961
1977,2013-03-24 09:00:00,3,2,10,DE,iron_and_steel,114.4663961
1978,2013-03-24 10:00:00,3,2,11,DE,iron_and_steel,114.4663961
1979,2013-03-24 11:00:00,3,2,12,DE,iron_and_steel,114.4663961
1980,2013-03-24 12:00:00,3,2,13,DE,iron_and_steel,114.4663961
1981,2013-03-24 13:00:00,3,2,14,DE,iron_and_steel,114.4663961
1982,2013-03-24 14:00:00,3,2,15,DE,iron_and_steel,114.3047157
1983,2013-03-24 15:00:00,3,2,16,DE,iron_and_steel,114.1834554
1984,2013-03-24 16:00:00,3,2,17,DE,iron_and_steel,114.0621951
1985,2013-03-24 17:00:00,3,2,18,DE,iron_and_steel,114.0621951
1986,2013-03-24 18:00:00,3,2,19,DE,iron_and_steel,114.0621951
1987,2013-03-24 19:00:00,3,2,20,DE,iron_and_steel,114.0621951
1988,2013-03-24 20:00:00,3,2,21,DE,iron_and_steel,114.0621951
1989,2013-03-24 21:00:00,3,2,22,DE,iron_and_steel,114.0621951
1990,2013-03-24 22:00:00,3,2,23,DE,iron_and_steel,111.9164875
1991,2013-03-24 23:00:00,3,2,24,DE,iron_and_steel,111.9164875
1992,2013-03-25 00:00:00,3,0,1,DE,iron_and_steel,112.789312
1993,2013-03-25 01:00:00,3,0,2,DE,iron_and_steel,112.789312
1994,2013-03-25 02:00:00,3,0,3,DE,iron_and_steel,112.789312
1995,2013-03-25 03:00:00,3,0,4,DE,iron_and_steel,112.789312
1996,2013-03-25 04:00:00,3,0,5,DE,iron_and_steel,112.789312
1997,2013-03-25 05:00:00,3,0,6,DE,iron_and_steel,112.789312
1998,2013-03-25 06:00:00,3,0,7,DE,iron_and_steel,115.0739597
1999,2013-03-25 07:00:00,3,0,8,DE,iron_and_steel,115.1961657
2000,2013-03-25 08:00:00,3,0,9,DE,iron_and_steel,115.359107
2001,2013-03-25 09:00:00,3,0,10,DE,iron_and_steel,115.359107
2002,2013-03-25 10:00:00,3,0,11,DE,iron_and_steel,115.359107
2003,2013-03-25 11:00:00,3,0,12,DE,iron_and_steel,115.359107
2004,2013-03-25 12:00:00,3,0,13,DE,iron_and_steel,115.359107
2005,2013-03-25 13:00:00,3,0,14,DE,iron_and_steel,115.359107
2006,2013-03-25 14:00:00,3,0,15,DE,iron_and_steel,115.1961657
2007,2013-03-25 15:00:00,3,0,16,DE,iron_and_steel,115.0739597
2008,2013-03-25 16:00:00,3,0,17,DE,iron_and_steel,114.9517537
2009,2013-03-25 17:00:00,3,0,18,DE,iron_and_steel,114.9517537
2010,2013-03-25 18:00:00,3,0,19,DE,iron_and_steel,114.9517537
2011,2013-03-25 19:00:00,3,0,20,DE,iron_and_steel,114.9517537
2012,2013-03-25 20:00:00,3,0,21,DE,iron_and_steel,114.9517537
2013,2013-03-25 21:00:00,3,0,22,DE,iron_and_steel,114.9517537
2014,2013-03-25 22:00:00,3,0,23,DE,iron_and_steel,112.789312
2015,2013-03-25 23:00:00,3,0,24,DE,iron_and_steel,112.789312
2016,2013-03-26 00:00:00,3,0,1,DE,iron_and_steel,112.789312
2017,2013-03-26 01:00:00,3,0,2,DE,iron_and_steel,112.789312
2018,2013-03-26 02:00:00,3,0,3,DE,iron_and_steel,112.789312
2019,2013-03-26 03:00:00,3,0,4,DE,iron_and_steel,112.789312
2020,2013-03-26 04:00:00,3,0,5,DE,iron_and_steel,112.789312
2021,2013-03-26 05:00:00,3,0,6,DE,iron_and_steel,112.789312
2022,2013-03-26 06:00:00,3,0,7,DE,iron_and_steel,115.0739597
2023,2013-03-26 07:00:00,3,0,8,DE,iron_and_steel,115.1961657
2024,2013-03-26 08:00:00,3,0,9,DE,iron_and_steel,115.359107
2025,2013-03-26 09:00:00,3,0,10,DE,iron_and_steel,115.359107
2026,2013-03-26 10:00:00,3,0,11,DE,iron_and_steel,115.359107
2027,2013-03-26 11:00:00,3,0,12,DE,iron_and_steel,115.359107
2028,2013-03-26 12:00:00,3,0,13,DE,iron_and_steel,115.359107
2029,2013-03-26 13:00:00,3,0,14,DE,iron_and_steel,115.359107
2030,2013-03-26 14:00:00,3,0,15,DE,iron_and_steel,115.1961657
2031,2013-03-26 15:00:00,3,0,16,DE,iron_and_steel,115.0739597
2032,2013-03-26 16:00:00,3,0,17,DE,iron_and_steel,114.9517537
2033,2013-03-26 17:00:00,3,0,18,DE,iron_and_steel,114.9517537
2034,2013-03-26 18:00:00,3,0,19,DE,iron_and_steel,114.9517537
2035,2013-03-26 19:00:00,3,0,20,DE,iron_and_steel,114.9517537
2036,2013-03-26 20:00:00,3,0,21,DE,iron_and_steel,114.9517537
2037,2013-03-26 21:00:00,3,0,22,DE,iron_and_steel,114.9517537
2038,2013-03-26 22:00:00,3,0,23,DE,iron_and_steel,112.789312
2039,2013-03-26 23:00:00,3,0,24,DE,iron_and_steel,112.789312
2040,2013-03-27 00:00:00,3,0,1,DE,iron_and_steel,112.789312
2041,2013-03-27 01:00:00,3,0,2,DE,iron_and_steel,112.789312
2042,2013-03-27 02:00:00,3,0,3,DE,iron_and_steel,112.789312
2043,2013-03-27 03:00:00,3,0,4,DE,iron_and_steel,112.789312
2044,2013-03-27 04:00:00,3,0,5,DE,iron_and_steel,112.789312
2045,2013-03-27 05:00:00,3,0,6,DE,iron_and_steel,112.789312
2046,2013-03-27 06:00:00,3,0,7,DE,iron_and_steel,115.0739597
2047,2013-03-27 07:00:00,3,0,8,DE,iron_and_steel,115.1961657
2048,2013-03-27 08:00:00,3,0,9,DE,iron_and_steel,115.359107
2049,2013-03-27 09:00:00,3,0,10,DE,iron_and_steel,115.359107
2050,2013-03-27 10:00:00,3,0,11,DE,iron_and_steel,115.359107
2051,2013-03-27 11:00:00,3,0,12,DE,iron_and_steel,115.359107
2052,2013-03-27 12:00:00,3,0,13,DE,iron_and_steel,115.359107
2053,2013-03-27 13:00:00,3,0,14,DE,iron_and_steel,115.359107
2054,2013-03-27 14:00:00,3,0,15,DE,iron_and_steel,115.1961657
2055,2013-03-27 15:00:00,3,0,16,DE,iron_and_steel,115.0739597
2056,2013-03-27 16:00:00,3,0,17,DE,iron_and_steel,114.9517537
2057,2013-03-27 17:00:00,3,0,18,DE,iron_and_steel,114.9517537
2058,2013-03-27 18:00:00,3,0,19,DE,iron_and_steel,114.9517537
2059,2013-03-27 19:00:00,3,0,20,DE,iron_and_steel,114.9517537
2060,2013-03-27 20:00:00,3,0,21,DE,iron_and_steel,114.9517537
2061,2013-03-27 21:00:00,3,0,22,DE,iron_and_steel,114.9517537
2062,2013-03-27 22:00:00,3,0,23,DE,iron_and_steel,112.789312
2063,2013-03-27 23:00:00,3,0,24,DE,iron_and_steel,112.789312
2064,2013-03-28 00:00:00,3,0,1,DE,iron_and_steel,112.789312
2065,2013-03-28 01:00:00,3,0,2,DE,iron_and_steel,112.789312
2066,2013-03-28 02:00:00,3,0,3,DE,iron_and_steel,112.789312
2067,2013-03-28 03:00:00,3,0,4,DE,iron_and_steel,112.789312
2068,2013-03-28 04:00:00,3,0,5,DE,iron_and_steel,112.789312
2069,2013-03-28 05:00:00,3,0,6,DE,iron_and_steel,112.789312
2070,2013-03-28 06:00:00,3,0,7,DE,iron_and_steel,115.0739597
2071,2013-03-28 07:00:00,3,0,8,DE,iron_and_steel,115.1961657
2072,2013-03-28 08:00:00,3,0,9,DE,iron_and_steel,115.359107
2073,2013-03-28 09:00:00,3,0,10,DE,iron_and_steel,115.359107
2074,2013-03-28 10:00:00,3,0,11,DE,iron_and_steel,115.359107
2075,2013-03-28 11:00:00,3,0,12,DE,iron_and_steel,115.359107
2076,2013-03-28 12:00:00,3,0,13,DE,iron_and_steel,115.359107
2077,2013-03-28 13:00:00,3,0,14,DE,iron_and_steel,115.359107
2078,2013-03-28 14:00:00,3,0,15,DE,iron_and_steel,115.1961657
2079,2013-03-28 15:00:00,3,0,16,DE,iron_and_steel,115.0739597
2080,2013-03-28 16:00:00,3,0,17,DE,iron_and_steel,114.9517537
2081,2013-03-28 17:00:00,3,0,18,DE,iron_and_steel,114.9517537
2082,2013-03-28 18:00:00,3,0,19,DE,iron_and_steel,114.9517537
2083,2013-03-28 19:00:00,3,0,20,DE,iron_and_steel,114.9517537
2084,2013-03-28 20:00:00,3,0,21,DE,iron_and_steel,114.9517537
2085,2013-03-28 21:00:00,3,0,22,DE,iron_and_steel,114.9517537
2086,2013-03-28 22:00:00,3,0,23,DE,iron_and_steel,112.789312
2087,2013-03-28 23:00:00,3,0,24,DE,iron_and_steel,112.789312
2088,2013-03-29 00:00:00,3,0,1,DE,iron_and_steel,112.789312
2089,2013-03-29 01:00:00,3,0,2,DE,iron_and_steel,112.789312
2090,2013-03-29 02:00:00,3,0,3,DE,iron_and_steel,112.789312
2091,2013-03-29 03:00:00,3,0,4,DE,iron_and_steel,112.789312
2092,2013-03-29 04:00:00,3,0,5,DE,iron_and_steel,112.789312
2093,2013-03-29 05:00:00,3,0,6,DE,iron_and_steel,112.789312
2094,2013-03-29 06:00:00,3,0,7,DE,iron_and_steel,115.0739597
2095,2013-03-29 07:00:00,3,0,8,DE,iron_and_steel,115.1961657
2096,2013-03-29 08:00:00,3,0,9,DE,iron_and_steel,115.359107
2097,2013-03-29 09:00:00,3,0,10,DE,iron_and_steel,115.359107
2098,2013-03-29 10:00:00,3,0,11,DE,iron_and_steel,115.359107
2099,2013-03-29 11:00:00,3,0,12,DE,iron_and_steel,115.359107
2100,2013-03-29 12:00:00,3,0,13,DE,iron_and_steel,115.359107
2101,2013-03-29 13:00:00,3,0,14,DE,iron_and_steel,115.359107
2102,2013-03-29 14:00:00,3,0,15,DE,iron_and_steel,115.1961657
2103,2013-03-29 15:00:00,3,0,16,DE,iron_and_steel,115.0739597
2104,2013-03-29 16:00:00,3,0,17,DE,iron_and_steel,114.9517537
2105,2013-03-29 17:00:00,3,0,18,DE,iron_and_steel,114.9517537
2106,2013-03-29 18:00:00,3,0,19,DE,iron_and_steel,114.9517537
2107,2013-03-29 19:00:00,3,0,20,DE,iron_and_steel,114.9517537
2108,2013-03-29 20:00:00,3,0,21,DE,iron_and_steel,114.9517537
2109,2013-03-29 21:00:00,3,0,22,DE,iron_and_steel,114.9517537
2110,2013-03-29 22:00:00,3,0,23,DE,iron_and_steel,112.789312
2111,2013-03-29 23:00:00,3,0,24,DE,iron_and_steel,112.789312
2112,2013-03-30 00:00:00,3,1,1,DE,iron_and_steel,112.7893125
2113,2013-03-30 01:00:00,3,1,2,DE,iron_and_steel,112.7893125
2114,2013-03-30 02:00:00,3,1,3,DE,iron_and_steel,112.7893125
2115,2013-03-30 03:00:00,3,1,4,DE,iron_and_steel,112.7893125
2116,2013-03-30 04:00:00,3,1,5,DE,iron_and_steel,112.7893125
2117,2013-03-30 05:00:00,3,1,6,DE,iron_and_steel,112.7893125
2118,2013-03-30 06:00:00,3,1,7,DE,iron_and_steel,115.0739602
2119,2013-03-30 07:00:00,3,1,8,DE,iron_and_steel,115.1961662
2120,2013-03-30 08:00:00,3,1,9,DE,iron_and_steel,115.3591075
2121,2013-03-30 09:00:00,3,1,10,DE,iron_and_steel,115.3591075
2122,2013-03-30 10:00:00,3,1,11,DE,iron_and_steel,115.3591075
2123,2013-03-30 11:00:00,3,1,12,DE,iron_and_steel,115.3591075
2124,2013-03-30 12:00:00,3,1,13,DE,iron_and_steel,115.3591075
2125,2013-03-30 13:00:00,3,1,14,DE,iron_and_steel,115.3591075
2126,2013-03-30 14:00:00,3,1,15,DE,iron_and_steel,115.1961662
2127,2013-03-30 15:00:00,3,1,16,DE,iron_and_steel,115.0739602
2128,2013-03-30 16:00:00,3,1,17,DE,iron_and_steel,114.9517542
2129,2013-03-30 17:00:00,3,1,18,DE,iron_and_steel,114.9517542
2130,2013-03-30 18:00:00,3,1,19,DE,iron_and_steel,114.9517542
2131,2013-03-30 19:00:00,3,1,20,DE,iron_and_steel,114.9517542
2132,2013-03-30 20:00:00,3,1,21,DE,iron_and_steel,114.9517542
2133,2013-03-30 21:00:00,3,1,22,DE,iron_and_steel,114.9517542
2134,2013-03-30 22:00:00,3,1,23,DE,iron_and_steel,112.7893125
2135,2013-03-30 23:00:00,3,1,24,DE,iron_and_steel,112.7893125
2136,2013-03-31 00:00:00,3,2,1,DE,iron_and_steel,111.9164875
2137,2013-03-31 01:00:00,3,2,2,DE,iron_and_steel,111.9164875
2138,2013-03-31 02:00:00,3,2,3,DE,iron_and_steel,111.9164875
2139,2013-03-31 03:00:00,3,2,4,DE,iron_and_steel,111.9164875
2140,2013-03-31 04:00:00,3,2,5,DE,iron_and_steel,111.9164875
2141,2013-03-31 05:00:00,3,2,6,DE,iron_and_steel,111.9164875
2142,2013-03-31 06:00:00,3,2,7,DE,iron_and_steel,114.1834554
2143,2013-03-31 07:00:00,3,2,8,DE,iron_and_steel,114.3047157
2144,2013-03-31 08:00:00,3,2,9,DE,iron_and_steel,114.4663961
2145,2013-03-31 09:00:00,3,2,10,DE,iron_and_steel,114.4663961
2146,2013-03-31 10:00:00,3,2,11,DE,iron_and_steel,114.4663961
2147,2013-03-31 11:00:00,3,2,12,DE,iron_and_steel,114.4663961
2148,2013-03-31 12:00:00,3,2,13,DE,iron_and_steel,114.4663961
2149,2013-03-31 13:00:00,3,2,14,DE,iron_and_steel,114.4663961
2150,2013-03-31 14:00:00,3,2,15,DE,iron_and_steel,114.3047157
2151,2013-03-31 15:00:00,3,2,16,DE,iron_and_steel,114.1834554
2152,2013-03-31 16:00:00,3,2,17,DE,iron_and_steel,114.0621951
2153,2013-03-31 17:00:00,3,2,18,DE,iron_and_steel,114.0621951
2154,2013-03-31 18:00:00,3,2,19,DE,iron_and_steel,114.0621951
2155,2013-03-31 19:00:00,3,2,20,DE,iron_and_steel,114.0621951
2156,2013-03-31 20:00:00,3,2,21,DE,iron_and_steel,114.0621951
2157,2013-03-31 21:00:00,3,2,22,DE,iron_and_steel,114.0621951
2158,2013-03-31 22:00:00,3,2,23,DE,iron_and_steel,111.9164875
2159,2013-03-31 23:00:00,3,2,24,DE,iron_and_steel,111.9164875
2160,2013-04-01 00:00:00,4,0,1,DE,iron_and_steel,112.419104
2161,2013-04-01 01:00:00,4,0,2,DE,iron_and_steel,112.419104
2162,2013-04-01 02:00:00,4,0,3,DE,iron_and_steel,112.419104
2163,2013-04-01 03:00:00,4,0,4,DE,iron_and_steel,112.419104
2164,2013-04-01 04:00:00,4,0,5,DE,iron_and_steel,112.419104
2165,2013-04-01 05:00:00,4,0,6,DE,iron_and_steel,112.419104
2166,2013-04-01 06:00:00,4,0,7,DE,iron_and_steel,114.6962528
2167,2013-04-01 07:00:00,4,0,8,DE,iron_and_steel,114.8180577
2168,2013-04-01 08:00:00,4,0,9,DE,iron_and_steel,114.9804642
2169,2013-04-01 09:00:00,4,0,10,DE,iron_and_steel,114.9804642
2170,2013-04-01 10:00:00,4,0,11,DE,iron_and_steel,114.9804642
2171,2013-04-01 11:00:00,4,0,12,DE,iron_and_steel,114.9804642
2172,2013-04-01 12:00:00,4,0,13,DE,iron_and_steel,114.9804642
2173,2013-04-01 13:00:00,4,0,14,DE,iron_and_steel,114.9804642
2174,2013-04-01 14:00:00,4,0,15,DE,iron_and_steel,114.8180577
2175,2013-04-01 15:00:00,4,0,16,DE,iron_and_steel,114.6962528
2176,2013-04-01 16:00:00,4,0,17,DE,iron_and_steel,114.574448
2177,2013-04-01 17:00:00,4,0,18,DE,iron_and_steel,114.574448
2178,2013-04-01 18:00:00,4,0,19,DE,iron_and_steel,114.574448
2179,2013-04-01 19:00:00,4,0,20,DE,iron_and_steel,114.574448
2180,2013-04-01 20:00:00,4,0,21,DE,iron_and_steel,114.574448
2181,2013-04-01 21:00:00,4,0,22,DE,iron_and_steel,114.574448
2182,2013-04-01 22:00:00,4,0,23,DE,iron_and_steel,112.419104
2183,2013-04-01 23:00:00,4,0,24,DE,iron_and_steel,112.419104
2184,2013-04-02 00:00:00,4,0,1,DE,iron_and_steel,112.419104
2185,2013-04-02 01:00:00,4,0,2,DE,iron_and_steel,112.419104
2186,2013-04-02 02:00:00,4,0,3,DE,iron_and_steel,112.419104
2187,2013-04-02 03:00:00,4,0,4,DE,iron_and_steel,112.419104
2188,2013-04-02 04:00:00,4,0,5,DE,iron_and_steel,112.419104
2189,2013-04-02 05:00:00,4,0,6,DE,iron_and_steel,112.419104
2190,2013-04-02 06:00:00,4,0,7,DE,iron_and_steel,114.6962528
2191,2013-04-02 07:00:00,4,0,8,DE,iron_and_steel,114.8180577
2192,2013-04-02 08:00:00,4,0,9,DE,iron_and_steel,114.9804642
2193,2013-04-02 09:00:00,4,0,10,DE,iron_and_steel,114.9804642
2194,2013-04-02 10:00:00,4,0,11,DE,iron_and_steel,114.9804642
2195,2013-04-02 11:00:00,4,0,12,DE,iron_and_steel,114.9804642
2196,2013-04-02 12:00:00,4,0,13,DE,iron_and_steel,114.9804642
2197,2013-04-02 13:00:00,4,0,14,DE,iron_and_steel,114.9804642
2198,2013-04-02 14:00:00,4,0,15,DE,iron_and_steel,114.8180577
2199,2013-04-02 15:00:00,4,0,16,DE,iron_and_steel,114.6962528
2200,2013-04-02 16:00:00,4,0,17,DE,iron_and_steel,114.574448
2201,2013-04-02 17:00:00,4,0,18,DE,iron_and_steel,114.574448
2202,2013-04-02 18:00:00,4,0,19,DE,iron_and_steel,114.574448
2203,2013-04-02 19:00:00,4,0,20,DE,iron_and_steel,114.574448
2204,2013-04-02 20:00:00,4,0,21,DE,iron_and_steel,114.574448
2205,2013-04-02 21:00:00,4,0,22,DE,iron_and_steel,114.574448
2206,2013-04-02 22:00:00,4,0,23,DE,iron_and_steel,112.419104
2207,2013-04-02 23:00:00,4,0,24,DE,iron_and_steel,112.419104
2208,2013-04-03 00:00:00,4,0,1,DE,iron_and_steel,112.419104
2209,2013-04-03 01:00:00,4,0,2,DE,iron_and_steel,112.419104
2210,2013-04-03 02:00:00,4,0,3,DE,iron_and_steel,112.419104
2211,2013-04-03 03:00:00,4,0,4,DE,iron_and_steel,112.419104
2212,2013-04-03 04:00:00,4,0,5,DE,iron_and_steel,112.419104
2213,2013-04-03 05:00:00,4,0,6,DE,iron_and_steel,112.419104
2214,2013-04-03 06:00:00,4,0,7,DE,iron_and_steel,114.6962528
2215,2013-04-03 07:00:00,4,0,8,DE,iron_and_steel,114.8180577
2216,2013-04-03 08:00:00,4,0,9,DE,iron_and_steel,114.9804642
2217,2013-04-03 09:00:00,4,0,10,DE,iron_and_steel,114.9804642
2218,2013-04-03 10:00:00,4,0,11,DE,iron_and_steel,114.9804642
2219,2013-04-03 11:00:00,4,0,12,DE,iron_and_steel,114.9804642
2220,2013-04-03 12:00:00,4,0,13,DE,iron_and_steel,114.9804642
2221,2013-04-03 13:00:00,4,0,14,DE,iron_and_steel,114.9804642
2222,2013-04-03 14:00:00,4,0,15,DE,iron_and_steel,114.8180577
2223,2013-04-03 15:00:00,4,0,16,DE,iron_and_steel,114.6962528
2224,2013-04-03 16:00:00,4,0,17,DE,iron_and_steel,114.574448
2225,2013-04-03 17:00:00,4,0,18,DE,iron_and_steel,114.574448
2226,2013-04-03 18:00:00,4,0,19,DE,iron_and_steel,114.574448
2227,2013-04-03 19:00:00,4,0,20,DE,iron_and_steel,114.574448
2228,2013-04-03 20:00:00,4,0,21,DE,iron_and_steel,114.574448
2229,2013-04-03 21:00:00,4,0,22,DE,iron_and_steel,114.574448
2230,2013-04-03 22:00:00,4,0,23,DE,iron_and_steel,112.419104
2231,2013-04-03 23:00:00,4,0,24,DE,iron_and_steel,112.419104
2232,2013-04-04 00:00:00,4,0,1,DE,iron_and_steel,112.419104
2233,2013-04-04 01:00:00,4,0,2,DE,iron_and_steel,112.419104
2234,2013-04-04 02:00:00,4,0,3,DE,iron_and_steel,112.419104
2235,2013-04-04 03:00:00,4,0,4,DE,iron_and_steel,112.419104
2236,2013-04-04 04:00:00,4,0,5,DE,iron_and_steel,112.419104
2237,2013-04-04 05:00:00,4,0,6,DE,iron_and_steel,112.419104
2238,2013-04-04 06:00:00,4,0,7,DE,iron_and_steel,114.6962528
2239,2013-04-04 07:00:00,4,0,8,DE,iron_and_steel,114.8180577
2240,2013-04-04 08:00:00,4,0,9,DE,iron_and_steel,114.9804642
2241,2013-04-04 09:00:00,4,0,10,DE,iron_and_steel,114.9804642
2242,2013-04-04 10:00:00,4,0,11,DE,iron_and_steel,114.9804642
2243,2013-04-04 11:00:00,4,0,12,DE,iron_and_steel,114.9804642
2244,2013-04-04 12:00:00,4,0,13,DE,iron_and_steel,114.9804642
2245,2013-04-04 13:00:00,4,0,14,DE,iron_and_steel,114.9804642
2246,2013-04-04 14:00:00,4,0,15,DE,iron_and_steel,114.8180577
2247,2013-04-04 15:00:00,4,0,16,DE,iron_and_steel,114.6962528
2248,2013-04-04 16:00:00,4,0,17,DE,iron_and_steel,114.574448
2249,2013-04-04 17:00:00,4,0,18,DE,iron_and_steel,114.574448
2250,2013-04-04 18:00:00,4,0,19,DE,iron_and_steel,114.574448
2251,2013-04-04 19:00:00,4,0,20,DE,iron_and_steel,114.574448
2252,2013-04-04 20:00:00,4,0,21,DE,iron_and_steel,114.574448
2253,2013-04-04 21:00:00,4,0,22,DE,iron_and_steel,114.574448
2254,2013-04-04 22:00:00,4,0,23,DE,iron_and_steel,112.419104
2255,2013-04-04 23:00:00,4,0,24,DE,iron_and_steel,112.419104
2256,2013-04-05 00:00:00,4,0,1,DE,iron_and_steel,112.419104
2257,2013-04-05 01:00:00,4,0,2,DE,iron_and_steel,112.419104
2258,2013-04-05 02:00:00,4,0,3,DE,iron_and_steel,112.419104
2259,2013-04-05 03:00:00,4,0,4,DE,iron_and_steel,112.419104
2260,2013-04-05 04:00:00,4,0,5,DE,iron_and_steel,112.419104
2261,2013-04-05 05:00:00,4,0,6,DE,iron_and_steel,112.419104
2262,2013-04-05 06:00:00,4,0,7,DE,iron_and_steel,114.6962528
2263,2013-04-05 07:00:00,4,0,8,DE,iron_and_steel,114.8180577
2264,2013-04-05 08:00:00,4,0,9,DE,iron_and_steel,114.9804642
2265,2013-04-05 09:00:00,4,0,10,DE,iron_and_steel,114.9804642
2266,2013-04-05 10:00:00,4,0,11,DE,iron_and_steel,114.9804642
2267,2013-04-05 11:00:00,4,0,12,DE,iron_and_steel,114.9804642
2268,2013-04-05 12:00:00,4,0,13,DE,iron_and_steel,114.9804642
2269,2013-04-05 13:00:00,4,0,14,DE,iron_and_steel,114.9804642
2270,2013-04-05 14:00:00,4,0,15,DE,iron_and_steel,114.8180577
2271,2013-04-05 15:00:00,4,0,16,DE,iron_and_steel,114.6962528
2272,2013-04-05 16:00:00,4,0,17,DE,iron_and_steel,114.574448
2273,2013-04-05 17:00:00,4,0,18,DE,iron_and_steel,114.574448
2274,2013-04-05 18:00:00,4,0,19,DE,iron_and_steel,114.574448
2275,2013-04-05 19:00:00,4,0,20,DE,iron_and_steel,114.574448
2276,2013-04-05 20:00:00,4,0,21,DE,iron_and_steel,114.574448
2277,2013-04-05 21:00:00,4,0,22,DE,iron_and_steel,114.574448
2278,2013-04-05 22:00:00,4,0,23,DE,iron_and_steel,112.419104
2279,2013-04-05 23:00:00,4,0,24,DE,iron_and_steel,112.419104
2280,2013-04-06 00:00:00,4,1,1,DE,iron_and_steel,112.4191045
2281,2013-04-06 01:00:00,4,1,2,DE,iron_and_steel,112.4191045
2282,2013-04-06 02:00:00,4,1,3,DE,iron_and_steel,112.4191045
2283,2013-04-06 03:00:00,4,1,4,DE,iron_and_steel,112.4191045
2284,2013-04-06 04:00:00,4,1,5,DE,iron_and_steel,112.4191045
2285,2013-04-06 05:00:00,4,1,6,DE,iron_and_steel,112.4191045
2286,2013-04-06 06:00:00,4,1,7,DE,iron_and_steel,114.6962533
2287,2013-04-06 07:00:00,4,1,8,DE,iron_and_steel,114.8180582
2288,2013-04-06 08:00:00,4,1,9,DE,iron_and_steel,114.9804647
2289,2013-04-06 09:00:00,4,1,10,DE,iron_and_steel,114.9804647
2290,2013-04-06 10:00:00,4,1,11,DE,iron_and_steel,114.9804647
2291,2013-04-06 11:00:00,4,1,12,DE,iron_and_steel,114.9804647
2292,2013-04-06 12:00:00,4,1,13,DE,iron_and_steel,114.9804647
2293,2013-04-06 13:00:00,4,1,14,DE,iron_and_steel,114.9804647
2294,2013-04-06 14:00:00,4,1,15,DE,iron_and_steel,114.8180582
2295,2013-04-06 15:00:00,4,1,16,DE,iron_and_steel,114.6962533
2296,2013-04-06 16:00:00,4,1,17,DE,iron_and_steel,114.5744485
2297,2013-04-06 17:00:00,4,1,18,DE,iron_and_steel,114.5744485
2298,2013-04-06 18:00:00,4,1,19,DE,iron_and_steel,114.5744485
2299,2013-04-06 19:00:00,4,1,20,DE,iron_and_steel,114.5744485
2300,2013-04-06 20:00:00,4,1,21,DE,iron_and_steel,114.5744485
2301,2013-04-06 21:00:00,4,1,22,DE,iron_and_steel,114.5744485
2302,2013-04-06 22:00:00,4,1,23,DE,iron_and_steel,112.4191045
2303,2013-04-06 23:00:00,4,1,24,DE,iron_and_steel,112.4191045
2304,2013-04-07 00:00:00,4,2,1,DE,iron_and_steel,111.5491444
2305,2013-04-07 01:00:00,4,2,2,DE,iron_and_steel,111.5491444
2306,2013-04-07 02:00:00,4,2,3,DE,iron_and_steel,111.5491444
2307,2013-04-07 03:00:00,4,2,4,DE,iron_and_steel,111.5491444
