timestamp,month,day_type,hour,NUTS0_code,process,load
7/22/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/22/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/22/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/22/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/22/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/22/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/22/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/22/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/22/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/22/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/22/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/22/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/22/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/22/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/22/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/22/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/22/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/22/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 0:00,7,0,1,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 1:00,7,0,2,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 2:00,7,0,3,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 3:00,7,0,4,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 4:00,7,0,5,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 5:00,7,0,6,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/23/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/23/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/23/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/23/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/23/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/23/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/23/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/23/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/23/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/23/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/23/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/23/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/23/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/23/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/23/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/23/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/23/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 0:00,7,0,1,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 1:00,7,0,2,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 2:00,7,0,3,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 3:00,7,0,4,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 4:00,7,0,5,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 5:00,7,0,6,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/24/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/24/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/24/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/24/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/24/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/24/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/24/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/24/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/24/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/24/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/24/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/24/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/24/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/24/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/24/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/24/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/24/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 0:00,7,0,1,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 1:00,7,0,2,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 2:00,7,0,3,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 3:00,7,0,4,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 4:00,7,0,5,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 5:00,7,0,6,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/25/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/25/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/25/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/25/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/25/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/25/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/25/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/25/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/25/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/25/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/25/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/25/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/25/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/25/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/25/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/25/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/25/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 0:00,7,0,1,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 1:00,7,0,2,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 2:00,7,0,3,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 3:00,7,0,4,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 4:00,7,0,5,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 5:00,7,0,6,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/26/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/26/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/26/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/26/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/26/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/26/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/26/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/26/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/26/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/26/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/26/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/26/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/26/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/26/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/26/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/26/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/26/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
7/27/2013 0:00,7,1,1,DE,chemicals_and_petrochemicals,110.6696376
7/27/2013 1:00,7,1,2,DE,chemicals_and_petrochemicals,110.6696376
7/27/2013 2:00,7,1,3,DE,chemicals_and_petrochemicals,110.6696376
7/27/2013 3:00,7,1,4,DE,chemicals_and_petrochemicals,110.6696376
7/27/2013 4:00,7,1,5,DE,chemicals_and_petrochemicals,110.6696376
7/27/2013 5:00,7,1,6,DE,chemicals_and_petrochemicals,110.6696376
7/27/2013 6:00,7,1,7,DE,chemicals_and_petrochemicals,112.6948351
7/27/2013 7:00,7,1,8,DE,chemicals_and_petrochemicals,113.5276331
7/27/2013 8:00,7,1,9,DE,chemicals_and_petrochemicals,114.6380304
7/27/2013 9:00,7,1,10,DE,chemicals_and_petrochemicals,114.6380304
7/27/2013 10:00,7,1,11,DE,chemicals_and_petrochemicals,114.6380304
7/27/2013 11:00,7,1,12,DE,chemicals_and_petrochemicals,114.6380304
7/27/2013 12:00,7,1,13,DE,chemicals_and_petrochemicals,114.6380304
7/27/2013 13:00,7,1,14,DE,chemicals_and_petrochemicals,114.6380304
7/27/2013 14:00,7,1,15,DE,chemicals_and_petrochemicals,113.5276331
7/27/2013 15:00,7,1,16,DE,chemicals_and_petrochemicals,112.6948351
7/27/2013 16:00,7,1,17,DE,chemicals_and_petrochemicals,111.8620371
7/27/2013 17:00,7,1,18,DE,chemicals_and_petrochemicals,111.8620371
7/27/2013 18:00,7,1,19,DE,chemicals_and_petrochemicals,111.8620371
7/27/2013 19:00,7,1,20,DE,chemicals_and_petrochemicals,111.8620371
7/27/2013 20:00,7,1,21,DE,chemicals_and_petrochemicals,111.8620371
7/27/2013 21:00,7,1,22,DE,chemicals_and_petrochemicals,111.8620371
7/27/2013 22:00,7,1,23,DE,chemicals_and_petrochemicals,110.6696376
7/27/2013 23:00,7,1,24,DE,chemicals_and_petrochemicals,110.6696376
7/28/2013 0:00,7,2,1,DE,chemicals_and_petrochemicals,110.1836077
7/28/2013 1:00,7,2,2,DE,chemicals_and_petrochemicals,110.1836077
7/28/2013 2:00,7,2,3,DE,chemicals_and_petrochemicals,110.1836077
7/28/2013 3:00,7,2,4,DE,chemicals_and_petrochemicals,110.1836077
7/28/2013 4:00,7,2,5,DE,chemicals_and_petrochemicals,110.1836077
7/28/2013 5:00,7,2,6,DE,chemicals_and_petrochemicals,110.1836077
7/28/2013 6:00,7,2,7,DE,chemicals_and_petrochemicals,112.1999111
7/28/2013 7:00,7,2,8,DE,chemicals_and_petrochemicals,113.0290516
7/28/2013 8:00,7,2,9,DE,chemicals_and_petrochemicals,114.1345724
7/28/2013 9:00,7,2,10,DE,chemicals_and_petrochemicals,114.1345724
7/28/2013 10:00,7,2,11,DE,chemicals_and_petrochemicals,114.1345724
7/28/2013 11:00,7,2,12,DE,chemicals_and_petrochemicals,114.1345724
7/28/2013 12:00,7,2,13,DE,chemicals_and_petrochemicals,114.1345724
7/28/2013 13:00,7,2,14,DE,chemicals_and_petrochemicals,114.1345724
7/28/2013 14:00,7,2,15,DE,chemicals_and_petrochemicals,113.0290516
7/28/2013 15:00,7,2,16,DE,chemicals_and_petrochemicals,112.1999111
7/28/2013 16:00,7,2,17,DE,chemicals_and_petrochemicals,111.3707705
7/28/2013 17:00,7,2,18,DE,chemicals_and_petrochemicals,111.3707705
7/28/2013 18:00,7,2,19,DE,chemicals_and_petrochemicals,111.3707705
7/28/2013 19:00,7,2,20,DE,chemicals_and_petrochemicals,111.3707705
7/28/2013 20:00,7,2,21,DE,chemicals_and_petrochemicals,111.3707705
7/28/2013 21:00,7,2,22,DE,chemicals_and_petrochemicals,111.3707705
7/28/2013 22:00,7,2,23,DE,chemicals_and_petrochemicals,110.1836077
7/28/2013 23:00,7,2,24,DE,chemicals_and_petrochemicals,110.1836077
7/29/2013 0:00,7,0,1,DE,chemicals_and_petrochemicals,113.1887556
7/29/2013 1:00,7,0,2,DE,chemicals_and_petrochemicals,113.1887556
7/29/2013 2:00,7,0,3,DE,chemicals_and_petrochemicals,113.1887556
7/29/2013 3:00,7,0,4,DE,chemicals_and_petrochemicals,113.1887556
7/29/2013 4:00,7,0,5,DE,chemicals_and_petrochemicals,113.1887556
7/29/2013 5:00,7,0,6,DE,chemicals_and_petrochemicals,113.1887556
7/29/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/29/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/29/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/29/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/29/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/29/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/29/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/29/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/29/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/29/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/29/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/29/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/29/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/29/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/29/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/29/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/29/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/29/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 0:00,7,0,1,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 1:00,7,0,2,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 2:00,7,0,3,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 3:00,7,0,4,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 4:00,7,0,5,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 5:00,7,0,6,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/30/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/30/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/30/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/30/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/30/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/30/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/30/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/30/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/30/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/30/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/30/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/30/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/30/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/30/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/30/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/30/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/30/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 0:00,7,0,1,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 1:00,7,0,2,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 2:00,7,0,3,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 3:00,7,0,4,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 4:00,7,0,5,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 5:00,7,0,6,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 6:00,7,0,7,DE,chemicals_and_petrochemicals,115.2600517
7/31/2013 7:00,7,0,8,DE,chemicals_and_petrochemicals,116.1118062
7/31/2013 8:00,7,0,9,DE,chemicals_and_petrochemicals,117.247479
7/31/2013 9:00,7,0,10,DE,chemicals_and_petrochemicals,117.247479
7/31/2013 10:00,7,0,11,DE,chemicals_and_petrochemicals,117.247479
7/31/2013 11:00,7,0,12,DE,chemicals_and_petrochemicals,117.247479
7/31/2013 12:00,7,0,13,DE,chemicals_and_petrochemicals,117.247479
7/31/2013 13:00,7,0,14,DE,chemicals_and_petrochemicals,117.247479
7/31/2013 14:00,7,0,15,DE,chemicals_and_petrochemicals,116.1118062
7/31/2013 15:00,7,0,16,DE,chemicals_and_petrochemicals,115.2600517
7/31/2013 16:00,7,0,17,DE,chemicals_and_petrochemicals,114.4082971
7/31/2013 17:00,7,0,18,DE,chemicals_and_petrochemicals,114.4082971
7/31/2013 18:00,7,0,19,DE,chemicals_and_petrochemicals,114.4082971
7/31/2013 19:00,7,0,20,DE,chemicals_and_petrochemicals,114.4082971
7/31/2013 20:00,7,0,21,DE,chemicals_and_petrochemicals,114.4082971
7/31/2013 21:00,7,0,22,DE,chemicals_and_petrochemicals,114.4082971
7/31/2013 22:00,7,0,23,DE,chemicals_and_petrochemicals,113.1887556
7/31/2013 23:00,7,0,24,DE,chemicals_and_petrochemicals,113.1887556
8/1/2013 0:00,8,0,1,DE,chemicals_and_petrochemicals,112.5964266
8/1/2013 1:00,8,0,2,DE,chemicals_and_petrochemicals,112.5964266
8/1/2013 2:00,8,0,3,DE,chemicals_and_petrochemicals,112.5964266
8/1/2013 3:00,8,0,4,DE,chemicals_and_petrochemicals,112.5964266
8/1/2013 4:00,8,0,5,DE,chemicals_and_petrochemicals,112.5964266
8/1/2013 5:00,8,0,6,DE,chemicals_and_petrochemicals,112.5964266
8/1/2013 6:00,8,0,7,DE,chemicals_and_petrochemicals,114.6568833
8/1/2013 7:00,8,0,8,DE,chemicals_and_petrochemicals,115.5041806
8/1/2013 8:00,8,0,9,DE,chemicals_and_petrochemicals,116.6339102
8/1/2013 9:00,8,0,10,DE,chemicals_and_petrochemicals,116.6339102
8/1/2013 10:00,8,0,11,DE,chemicals_and_petrochemicals,116.6339102
8/1/2013 11:00,8,0,12,DE,chemicals_and_petrochemicals,116.6339102
8/1/2013 12:00,8,0,13,DE,chemicals_and_petrochemicals,116.6339102
8/1/2013 13:00,8,0,14,DE,chemicals_and_petrochemicals,116.6339102
8/1/2013 14:00,8,0,15,DE,chemicals_and_petrochemicals,115.5041806
8/1/2013 15:00,8,0,16,DE,chemicals_and_petrochemicals,114.6568833
8/1/2013 16:00,8,0,17,DE,chemicals_and_petrochemicals,113.8095861
8/1/2013 17:00,8,0,18,DE,chemicals_and_petrochemicals,113.8095861
8/1/2013 18:00,8,0,19,DE,chemicals_and_petrochemicals,113.8095861
8/1/2013 19:00,8,0,20,DE,chemicals_and_petrochemicals,113.8095861
8/1/2013 20:00,8,0,21,DE,chemicals_and_petrochemicals,113.8095861
8/1/2013 21:00,8,0,22,DE,chemicals_and_petrochemicals,113.8095861
8/1/2013 22:00,8,0,23,DE,chemicals_and_petrochemicals,112.5964266
8/1/2013 23:00,8,0,24,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 0:00,8,0,1,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 1:00,8,0,2,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 2:00,8,0,3,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 3:00,8,0,4,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 4:00,8,0,5,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 5:00,8,0,6,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 6:00,8,0,7,DE,chemicals_and_petrochemicals,114.6568833
8/2/2013 7:00,8,0,8,DE,chemicals_and_petrochemicals,115.5041806
8/2/2013 8:00,8,0,9,DE,chemicals_and_petrochemicals,116.6339102
8/2/2013 9:00,8,0,10,DE,chemicals_and_petrochemicals,116.6339102
8/2/2013 10:00,8,0,11,DE,chemicals_and_petrochemicals,116.6339102
8/2/2013 11:00,8,0,12,DE,chemicals_and_petrochemicals,116.6339102
8/2/2013 12:00,8,0,13,DE,chemicals_and_petrochemicals,116.6339102
8/2/2013 13:00,8,0,14,DE,chemicals_and_petrochemicals,116.6339102
8/2/2013 14:00,8,0,15,DE,chemicals_and_petrochemicals,115.5041806
8/2/2013 15:00,8,0,16,DE,chemicals_and_petrochemicals,114.6568833
8/2/2013 16:00,8,0,17,DE,chemicals_and_petrochemicals,113.8095861
8/2/2013 17:00,8,0,18,DE,chemicals_and_petrochemicals,113.8095861
8/2/2013 18:00,8,0,19,DE,chemicals_and_petrochemicals,113.8095861
8/2/2013 19:00,8,0,20,DE,chemicals_and_petrochemicals,113.8095861
8/2/2013 20:00,8,0,21,DE,chemicals_and_petrochemicals,113.8095861
8/2/2013 21:00,8,0,22,DE,chemicals_and_petrochemicals,113.8095861
8/2/2013 22:00,8,0,23,DE,chemicals_and_petrochemicals,112.5964266
8/2/2013 23:00,8,0,24,DE,chemicals_and_petrochemicals,112.5964266
8/3/2013 0:00,8,1,1,DE,chemicals_and_petrochemicals,110.0904914
8/3/2013 1:00,8,1,2,DE,chemicals_and_petrochemicals,110.0904914
8/3/2013 2:00,8,1,3,DE,chemicals_and_petrochemicals,110.0904914
8/3/2013 3:00,8,1,4,DE,chemicals_and_petrochemicals,110.0904914
8/3/2013 4:00,8,1,5,DE,chemicals_and_petrochemicals,110.0904914
8/3/2013 5:00,8,1,6,DE,chemicals_and_petrochemicals,110.0904914
8/3/2013 6:00,8,1,7,DE,chemicals_and_petrochemicals,112.1050908
8/3/2013 7:00,8,1,8,DE,chemicals_and_petrochemicals,112.9335307
8/3/2013 8:00,8,1,9,DE,chemicals_and_petrochemicals,114.0381172
8/3/2013 9:00,8,1,10,DE,chemicals_and_petrochemicals,114.0381172
8/3/2013 10:00,8,1,11,DE,chemicals_and_petrochemicals,114.0381172
8/3/2013 11:00,8,1,12,DE,chemicals_and_petrochemicals,114.0381172
8/3/2013 12:00,8,1,13,DE,chemicals_and_petrochemicals,114.0381172
8/3/2013 13:00,8,1,14,DE,chemicals_and_petrochemicals,114.0381172
8/3/2013 14:00,8,1,15,DE,chemicals_and_petrochemicals,112.9335307
8/3/2013 15:00,8,1,16,DE,chemicals_and_petrochemicals,112.1050908
8/3/2013 16:00,8,1,17,DE,chemicals_and_petrochemicals,111.276651
8/3/2013 17:00,8,1,18,DE,chemicals_and_petrochemicals,111.276651
8/3/2013 18:00,8,1,19,DE,chemicals_and_petrochemicals,111.276651
8/3/2013 19:00,8,1,20,DE,chemicals_and_petrochemicals,111.276651
8/3/2013 20:00,8,1,21,DE,chemicals_and_petrochemicals,111.276651
8/3/2013 21:00,8,1,22,DE,chemicals_and_petrochemicals,111.276651
8/3/2013 22:00,8,1,23,DE,chemicals_and_petrochemicals,110.0904914
8/3/2013 23:00,8,1,24,DE,chemicals_and_petrochemicals,110.0904914
8/4/2013 0:00,8,2,1,DE,chemicals_and_petrochemicals,109.6070049
8/4/2013 1:00,8,2,2,DE,chemicals_and_petrochemicals,109.6070049
8/4/2013 2:00,8,2,3,DE,chemicals_and_petrochemicals,109.6070049
8/4/2013 3:00,8,2,4,DE,chemicals_and_petrochemicals,109.6070049
8/4/2013 4:00,8,2,5,DE,chemicals_and_petrochemicals,109.6070049
8/4/2013 5:00,8,2,6,DE,chemicals_and_petrochemicals,109.6070049
8/4/2013 6:00,8,2,7,DE,chemicals_and_petrochemicals,111.6127568
8/4/2013 7:00,8,2,8,DE,chemicals_and_petrochemicals,112.4375583
8/4/2013 8:00,8,2,9,DE,chemicals_and_petrochemicals,113.5372938
8/4/2013 9:00,8,2,10,DE,chemicals_and_petrochemicals,113.5372938
8/4/2013 10:00,8,2,11,DE,chemicals_and_petrochemicals,113.5372938
8/4/2013 11:00,8,2,12,DE,chemicals_and_petrochemicals,113.5372938
8/4/2013 12:00,8,2,13,DE,chemicals_and_petrochemicals,113.5372938
8/4/2013 13:00,8,2,14,DE,chemicals_and_petrochemicals,113.5372938
8/4/2013 14:00,8,2,15,DE,chemicals_and_petrochemicals,112.4375583
8/4/2013 15:00,8,2,16,DE,chemicals_and_petrochemicals,111.6127568
8/4/2013 16:00,8,2,17,DE,chemicals_and_petrochemicals,110.7879552
8/4/2013 17:00,8,2,18,DE,chemicals_and_petrochemicals,110.7879552
8/4/2013 18:00,8,2,19,DE,chemicals_and_petrochemicals,110.7879552
8/4/2013 19:00,8,2,20,DE,chemicals_and_petrochemicals,110.7879552
8/4/2013 20:00,8,2,21,DE,chemicals_and_petrochemicals,110.7879552
8/4/2013 21:00,8,2,22,DE,chemicals_and_petrochemicals,110.7879552
8/4/2013 22:00,8,2,23,DE,chemicals_and_petrochemicals,109.6070049
8/4/2013 23:00,8,2,24,DE,chemicals_and_petrochemicals,109.6070049
8/5/2013 0:00,8,0,1,DE,chemicals_and_petrochemicals,112.5964266
8/5/2013 1:00,8,0,2,DE,chemicals_and_petrochemicals,112.5964266
8/5/2013 2:00,8,0,3,DE,chemicals_and_petrochemicals,112.5964266
8/5/2013 3:00,8,0,4,DE,chemicals_and_petrochemicals,112.5964266
