,timestamp,month,day_type,hour,NUTS0_code,process,load
3402,2013-05-22 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3403,2013-05-22 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3404,2013-05-22 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3405,2013-05-22 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3406,2013-05-22 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3407,2013-05-22 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3408,2013-05-23 00:00:00,5,0,1,DE,non_metalic_minerals,112.772388
3409,2013-05-23 01:00:00,5,0,2,DE,non_metalic_minerals,112.772388
3410,2013-05-23 02:00:00,5,0,3,DE,non_metalic_minerals,112.772388
3411,2013-05-23 03:00:00,5,0,4,DE,non_metalic_minerals,112.772388
3412,2013-05-23 04:00:00,5,0,5,DE,non_metalic_minerals,112.772388
3413,2013-05-23 05:00:00,5,0,6,DE,non_metalic_minerals,112.772388
3414,2013-05-23 06:00:00,5,0,7,DE,non_metalic_minerals,114.7217143
3415,2013-05-23 07:00:00,5,0,8,DE,non_metalic_minerals,115.9468424
3416,2013-05-23 08:00:00,5,0,9,DE,non_metalic_minerals,117.5803464
3417,2013-05-23 09:00:00,5,0,10,DE,non_metalic_minerals,117.5803464
3418,2013-05-23 10:00:00,5,0,11,DE,non_metalic_minerals,117.5803464
3419,2013-05-23 11:00:00,5,0,12,DE,non_metalic_minerals,117.5803464
3420,2013-05-23 12:00:00,5,0,13,DE,non_metalic_minerals,117.5803464
3421,2013-05-23 13:00:00,5,0,14,DE,non_metalic_minerals,117.5803464
3422,2013-05-23 14:00:00,5,0,15,DE,non_metalic_minerals,115.9468424
3423,2013-05-23 15:00:00,5,0,16,DE,non_metalic_minerals,114.7217143
3424,2013-05-23 16:00:00,5,0,17,DE,non_metalic_minerals,113.4965863
3425,2013-05-23 17:00:00,5,0,18,DE,non_metalic_minerals,113.4965863
3426,2013-05-23 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3427,2013-05-23 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3428,2013-05-23 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3429,2013-05-23 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3430,2013-05-23 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3431,2013-05-23 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3432,2013-05-24 00:00:00,5,0,1,DE,non_metalic_minerals,112.772388
3433,2013-05-24 01:00:00,5,0,2,DE,non_metalic_minerals,112.772388
3434,2013-05-24 02:00:00,5,0,3,DE,non_metalic_minerals,112.772388
3435,2013-05-24 03:00:00,5,0,4,DE,non_metalic_minerals,112.772388
3436,2013-05-24 04:00:00,5,0,5,DE,non_metalic_minerals,112.772388
3437,2013-05-24 05:00:00,5,0,6,DE,non_metalic_minerals,112.772388
3438,2013-05-24 06:00:00,5,0,7,DE,non_metalic_minerals,114.7217143
3439,2013-05-24 07:00:00,5,0,8,DE,non_metalic_minerals,115.9468424
3440,2013-05-24 08:00:00,5,0,9,DE,non_metalic_minerals,117.5803464
3441,2013-05-24 09:00:00,5,0,10,DE,non_metalic_minerals,117.5803464
3442,2013-05-24 10:00:00,5,0,11,DE,non_metalic_minerals,117.5803464
3443,2013-05-24 11:00:00,5,0,12,DE,non_metalic_minerals,117.5803464
3444,2013-05-24 12:00:00,5,0,13,DE,non_metalic_minerals,117.5803464
3445,2013-05-24 13:00:00,5,0,14,DE,non_metalic_minerals,117.5803464
3446,2013-05-24 14:00:00,5,0,15,DE,non_metalic_minerals,115.9468424
3447,2013-05-24 15:00:00,5,0,16,DE,non_metalic_minerals,114.7217143
3448,2013-05-24 16:00:00,5,0,17,DE,non_metalic_minerals,113.4965863
3449,2013-05-24 17:00:00,5,0,18,DE,non_metalic_minerals,113.4965863
3450,2013-05-24 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3451,2013-05-24 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3452,2013-05-24 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3453,2013-05-24 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3454,2013-05-24 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3455,2013-05-24 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3456,2013-05-25 00:00:00,5,1,1,DE,non_metalic_minerals,108.9864599
3457,2013-05-25 01:00:00,5,1,2,DE,non_metalic_minerals,108.9864599
3458,2013-05-25 02:00:00,5,1,3,DE,non_metalic_minerals,108.9864599
3459,2013-05-25 03:00:00,5,1,4,DE,non_metalic_minerals,108.9864599
3460,2013-05-25 04:00:00,5,1,5,DE,non_metalic_minerals,108.9864599
3461,2013-05-25 05:00:00,5,1,6,DE,non_metalic_minerals,108.9864599
3462,2013-05-25 06:00:00,5,1,7,DE,non_metalic_minerals,110.8703446
3463,2013-05-25 07:00:00,5,1,8,DE,non_metalic_minerals,112.0543434
3464,2013-05-25 08:00:00,5,1,9,DE,non_metalic_minerals,113.6330084
3465,2013-05-25 09:00:00,5,1,10,DE,non_metalic_minerals,113.6330084
3466,2013-05-25 10:00:00,5,1,11,DE,non_metalic_minerals,113.6330084
3467,2013-05-25 11:00:00,5,1,12,DE,non_metalic_minerals,113.6330084
3468,2013-05-25 12:00:00,5,1,13,DE,non_metalic_minerals,113.6330084
3469,2013-05-25 13:00:00,5,1,14,DE,non_metalic_minerals,113.6330084
3470,2013-05-25 14:00:00,5,1,15,DE,non_metalic_minerals,112.0543434
3471,2013-05-25 15:00:00,5,1,16,DE,non_metalic_minerals,110.8703446
3472,2013-05-25 16:00:00,5,1,17,DE,non_metalic_minerals,109.6863458
3473,2013-05-25 17:00:00,5,1,18,DE,non_metalic_minerals,109.6863458
3474,2013-05-25 18:00:00,5,1,19,DE,non_metalic_minerals,109.6863458
3475,2013-05-25 19:00:00,5,1,20,DE,non_metalic_minerals,109.6863458
3476,2013-05-25 20:00:00,5,1,21,DE,non_metalic_minerals,109.6863458
3477,2013-05-25 21:00:00,5,1,22,DE,non_metalic_minerals,109.6863458
3478,2013-05-25 22:00:00,5,1,23,DE,non_metalic_minerals,108.9864599
3479,2013-05-25 23:00:00,5,1,24,DE,non_metalic_minerals,108.9864599
3480,2013-05-26 00:00:00,5,2,1,DE,non_metalic_minerals,108.6997173
3481,2013-05-26 01:00:00,5,2,2,DE,non_metalic_minerals,108.6997173
3482,2013-05-26 02:00:00,5,2,3,DE,non_metalic_minerals,108.6997173
3483,2013-05-26 03:00:00,5,2,4,DE,non_metalic_minerals,108.6997173
3484,2013-05-26 04:00:00,5,2,5,DE,non_metalic_minerals,108.6997173
3485,2013-05-26 05:00:00,5,2,6,DE,non_metalic_minerals,108.6997173
3486,2013-05-26 06:00:00,5,2,7,DE,non_metalic_minerals,110.5786455
3487,2013-05-26 07:00:00,5,2,8,DE,non_metalic_minerals,111.7595292
3488,2013-05-26 08:00:00,5,2,9,DE,non_metalic_minerals,113.3340408
3489,2013-05-26 09:00:00,5,2,10,DE,non_metalic_minerals,113.3340408
3490,2013-05-26 10:00:00,5,2,11,DE,non_metalic_minerals,113.3340408
3491,2013-05-26 11:00:00,5,2,12,DE,non_metalic_minerals,113.3340408
3492,2013-05-26 12:00:00,5,2,13,DE,non_metalic_minerals,113.3340408
3493,2013-05-26 13:00:00,5,2,14,DE,non_metalic_minerals,113.3340408
3494,2013-05-26 14:00:00,5,2,15,DE,non_metalic_minerals,111.7595292
3495,2013-05-26 15:00:00,5,2,16,DE,non_metalic_minerals,110.5786455
3496,2013-05-26 16:00:00,5,2,17,DE,non_metalic_minerals,109.3977618
3497,2013-05-26 17:00:00,5,2,18,DE,non_metalic_minerals,109.3977618
3498,2013-05-26 18:00:00,5,2,19,DE,non_metalic_minerals,109.3977618
3499,2013-05-26 19:00:00,5,2,20,DE,non_metalic_minerals,109.3977618
3500,2013-05-26 20:00:00,5,2,21,DE,non_metalic_minerals,109.3977618
3501,2013-05-26 21:00:00,5,2,22,DE,non_metalic_minerals,109.3977618
3502,2013-05-26 22:00:00,5,2,23,DE,non_metalic_minerals,108.6997173
3503,2013-05-26 23:00:00,5,2,24,DE,non_metalic_minerals,108.6997173
3504,2013-05-27 00:00:00,5,0,1,DE,non_metalic_minerals,112.772388
3505,2013-05-27 01:00:00,5,0,2,DE,non_metalic_minerals,112.772388
3506,2013-05-27 02:00:00,5,0,3,DE,non_metalic_minerals,112.772388
3507,2013-05-27 03:00:00,5,0,4,DE,non_metalic_minerals,112.772388
3508,2013-05-27 04:00:00,5,0,5,DE,non_metalic_minerals,112.772388
3509,2013-05-27 05:00:00,5,0,6,DE,non_metalic_minerals,112.772388
3510,2013-05-27 06:00:00,5,0,7,DE,non_metalic_minerals,114.7217143
3511,2013-05-27 07:00:00,5,0,8,DE,non_metalic_minerals,115.9468424
3512,2013-05-27 08:00:00,5,0,9,DE,non_metalic_minerals,117.5803464
3513,2013-05-27 09:00:00,5,0,10,DE,non_metalic_minerals,117.5803464
3514,2013-05-27 10:00:00,5,0,11,DE,non_metalic_minerals,117.5803464
3515,2013-05-27 11:00:00,5,0,12,DE,non_metalic_minerals,117.5803464
3516,2013-05-27 12:00:00,5,0,13,DE,non_metalic_minerals,117.5803464
3517,2013-05-27 13:00:00,5,0,14,DE,non_metalic_minerals,117.5803464
3518,2013-05-27 14:00:00,5,0,15,DE,non_metalic_minerals,115.9468424
3519,2013-05-27 15:00:00,5,0,16,DE,non_metalic_minerals,114.7217143
3520,2013-05-27 16:00:00,5,0,17,DE,non_metalic_minerals,113.4965863
3521,2013-05-27 17:00:00,5,0,18,DE,non_metalic_minerals,113.4965863
3522,2013-05-27 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3523,2013-05-27 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3524,2013-05-27 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3525,2013-05-27 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3526,2013-05-27 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3527,2013-05-27 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3528,2013-05-28 00:00:00,5,0,1,DE,non_metalic_minerals,112.772388
3529,2013-05-28 01:00:00,5,0,2,DE,non_metalic_minerals,112.772388
3530,2013-05-28 02:00:00,5,0,3,DE,non_metalic_minerals,112.772388
3531,2013-05-28 03:00:00,5,0,4,DE,non_metalic_minerals,112.772388
3532,2013-05-28 04:00:00,5,0,5,DE,non_metalic_minerals,112.772388
3533,2013-05-28 05:00:00,5,0,6,DE,non_metalic_minerals,112.772388
3534,2013-05-28 06:00:00,5,0,7,DE,non_metalic_minerals,114.7217143
3535,2013-05-28 07:00:00,5,0,8,DE,non_metalic_minerals,115.9468424
3536,2013-05-28 08:00:00,5,0,9,DE,non_metalic_minerals,117.5803464
3537,2013-05-28 09:00:00,5,0,10,DE,non_metalic_minerals,117.5803464
3538,2013-05-28 10:00:00,5,0,11,DE,non_metalic_minerals,117.5803464
3539,2013-05-28 11:00:00,5,0,12,DE,non_metalic_minerals,117.5803464
3540,2013-05-28 12:00:00,5,0,13,DE,non_metalic_minerals,117.5803464
3541,2013-05-28 13:00:00,5,0,14,DE,non_metalic_minerals,117.5803464
3542,2013-05-28 14:00:00,5,0,15,DE,non_metalic_minerals,115.9468424
3543,2013-05-28 15:00:00,5,0,16,DE,non_metalic_minerals,114.7217143
3544,2013-05-28 16:00:00,5,0,17,DE,non_metalic_minerals,113.4965863
3545,2013-05-28 17:00:00,5,0,18,DE,non_metalic_minerals,113.4965863
3546,2013-05-28 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3547,2013-05-28 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3548,2013-05-28 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3549,2013-05-28 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3550,2013-05-28 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3551,2013-05-28 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3552,2013-05-29 00:00:00,5,0,1,DE,non_metalic_minerals,112.772388
3553,2013-05-29 01:00:00,5,0,2,DE,non_metalic_minerals,112.772388
3554,2013-05-29 02:00:00,5,0,3,DE,non_metalic_minerals,112.772388
3555,2013-05-29 03:00:00,5,0,4,DE,non_metalic_minerals,112.772388
3556,2013-05-29 04:00:00,5,0,5,DE,non_metalic_minerals,112.772388
3557,2013-05-29 05:00:00,5,0,6,DE,non_metalic_minerals,112.772388
3558,2013-05-29 06:00:00,5,0,7,DE,non_metalic_minerals,114.7217143
3559,2013-05-29 07:00:00,5,0,8,DE,non_metalic_minerals,115.9468424
3560,2013-05-29 08:00:00,5,0,9,DE,non_metalic_minerals,117.5803464
3561,2013-05-29 09:00:00,5,0,10,DE,non_metalic_minerals,117.5803464
3562,2013-05-29 10:00:00,5,0,11,DE,non_metalic_minerals,117.5803464
3563,2013-05-29 11:00:00,5,0,12,DE,non_metalic_minerals,117.5803464
3564,2013-05-29 12:00:00,5,0,13,DE,non_metalic_minerals,117.5803464
3565,2013-05-29 13:00:00,5,0,14,DE,non_metalic_minerals,117.5803464
3566,2013-05-29 14:00:00,5,0,15,DE,non_metalic_minerals,115.9468424
3567,2013-05-29 15:00:00,5,0,16,DE,non_metalic_minerals,114.7217143
3568,2013-05-29 16:00:00,5,0,17,DE,non_metalic_minerals,113.4965863
3569,2013-05-29 17:00:00,5,0,18,DE,non_metalic_minerals,113.4965863
3570,2013-05-29 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3571,2013-05-29 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3572,2013-05-29 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3573,2013-05-29 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3574,2013-05-29 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3575,2013-05-29 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3576,2013-05-30 00:00:00,5,0,1,DE,non_metalic_minerals,112.772388
3577,2013-05-30 01:00:00,5,0,2,DE,non_metalic_minerals,112.772388
3578,2013-05-30 02:00:00,5,0,3,DE,non_metalic_minerals,112.772388
3579,2013-05-30 03:00:00,5,0,4,DE,non_metalic_minerals,112.772388
3580,2013-05-30 04:00:00,5,0,5,DE,non_metalic_minerals,112.772388
3581,2013-05-30 05:00:00,5,0,6,DE,non_metalic_minerals,112.772388
3582,2013-05-30 06:00:00,5,0,7,DE,non_metalic_minerals,114.7217143
3583,2013-05-30 07:00:00,5,0,8,DE,non_metalic_minerals,115.9468424
3584,2013-05-30 08:00:00,5,0,9,DE,non_metalic_minerals,117.5803464
3585,2013-05-30 09:00:00,5,0,10,DE,non_metalic_minerals,117.5803464
3586,2013-05-30 10:00:00,5,0,11,DE,non_metalic_minerals,117.5803464
3587,2013-05-30 11:00:00,5,0,12,DE,non_metalic_minerals,117.5803464
3588,2013-05-30 12:00:00,5,0,13,DE,non_metalic_minerals,117.5803464
3589,2013-05-30 13:00:00,5,0,14,DE,non_metalic_minerals,117.5803464
3590,2013-05-30 14:00:00,5,0,15,DE,non_metalic_minerals,115.9468424
3591,2013-05-30 15:00:00,5,0,16,DE,non_metalic_minerals,114.7217143
3592,2013-05-30 16:00:00,5,0,17,DE,non_metalic_minerals,113.4965863
3593,2013-05-30 17:00:00,5,0,18,DE,non_metalic_minerals,113.4965863
3594,2013-05-30 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3595,2013-05-30 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3596,2013-05-30 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3597,2013-05-30 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3598,2013-05-30 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3599,2013-05-30 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3600,2013-05-31 00:00:00,5,0,1,DE,non_metalic_minerals,112.772388
3601,2013-05-31 01:00:00,5,0,2,DE,non_metalic_minerals,112.772388
3602,2013-05-31 02:00:00,5,0,3,DE,non_metalic_minerals,112.772388
3603,2013-05-31 03:00:00,5,0,4,DE,non_metalic_minerals,112.772388
3604,2013-05-31 04:00:00,5,0,5,DE,non_metalic_minerals,112.772388
3605,2013-05-31 05:00:00,5,0,6,DE,non_metalic_minerals,112.772388
3606,2013-05-31 06:00:00,5,0,7,DE,non_metalic_minerals,114.7217143
3607,2013-05-31 07:00:00,5,0,8,DE,non_metalic_minerals,115.9468424
3608,2013-05-31 08:00:00,5,0,9,DE,non_metalic_minerals,117.5803464
3609,2013-05-31 09:00:00,5,0,10,DE,non_metalic_minerals,117.5803464
3610,2013-05-31 10:00:00,5,0,11,DE,non_metalic_minerals,117.5803464
3611,2013-05-31 11:00:00,5,0,12,DE,non_metalic_minerals,117.5803464
3612,2013-05-31 12:00:00,5,0,13,DE,non_metalic_minerals,117.5803464
3613,2013-05-31 13:00:00,5,0,14,DE,non_metalic_minerals,117.5803464
3614,2013-05-31 14:00:00,5,0,15,DE,non_metalic_minerals,115.9468424
3615,2013-05-31 15:00:00,5,0,16,DE,non_metalic_minerals,114.7217143
3616,2013-05-31 16:00:00,5,0,17,DE,non_metalic_minerals,113.4965863
3617,2013-05-31 17:00:00,5,0,18,DE,non_metalic_minerals,113.4965863
3618,2013-05-31 18:00:00,5,0,19,DE,non_metalic_minerals,113.4965863
3619,2013-05-31 19:00:00,5,0,20,DE,non_metalic_minerals,113.4965863
3620,2013-05-31 20:00:00,5,0,21,DE,non_metalic_minerals,113.4965863
3621,2013-05-31 21:00:00,5,0,22,DE,non_metalic_minerals,113.4965863
3622,2013-05-31 22:00:00,5,0,23,DE,non_metalic_minerals,112.772388
3623,2013-05-31 23:00:00,5,0,24,DE,non_metalic_minerals,112.772388
3624,2013-06-01 00:00:00,6,1,1,DE,non_metalic_minerals,109.616358
3625,2013-06-01 01:00:00,6,1,2,DE,non_metalic_minerals,109.616358
3626,2013-06-01 02:00:00,6,1,3,DE,non_metalic_minerals,109.616358
3627,2013-06-01 03:00:00,6,1,4,DE,non_metalic_minerals,109.616358
3628,2013-06-01 04:00:00,6,1,5,DE,non_metalic_minerals,109.616358
3629,2013-06-01 05:00:00,6,1,6,DE,non_metalic_minerals,109.616358
3630,2013-06-01 06:00:00,6,1,7,DE,non_metalic_minerals,111.5111308
3631,2013-06-01 07:00:00,6,1,8,DE,non_metalic_minerals,112.7019726
3632,2013-06-01 08:00:00,6,1,9,DE,non_metalic_minerals,114.2897617
3633,2013-06-01 09:00:00,6,1,10,DE,non_metalic_minerals,114.2897617
3634,2013-06-01 10:00:00,6,1,11,DE,non_metalic_minerals,114.2897617
3635,2013-06-01 11:00:00,6,1,12,DE,non_metalic_minerals,114.2897617
3636,2013-06-01 12:00:00,6,1,13,DE,non_metalic_minerals,114.2897617
3637,2013-06-01 13:00:00,6,1,14,DE,non_metalic_minerals,114.2897617
3638,2013-06-01 14:00:00,6,1,15,DE,non_metalic_minerals,112.7019726
3639,2013-06-01 15:00:00,6,1,16,DE,non_metalic_minerals,111.5111308
3640,2013-06-01 16:00:00,6,1,17,DE,non_metalic_minerals,110.320289
3641,2013-06-01 17:00:00,6,1,18,DE,non_metalic_minerals,110.320289
3642,2013-06-01 18:00:00,6,1,19,DE,non_metalic_minerals,110.320289
3643,2013-06-01 19:00:00,6,1,20,DE,non_metalic_minerals,110.320289
3644,2013-06-01 20:00:00,6,1,21,DE,non_metalic_minerals,110.320289
3645,2013-06-01 21:00:00,6,1,22,DE,non_metalic_minerals,110.320289
3646,2013-06-01 22:00:00,6,1,23,DE,non_metalic_minerals,109.616358
3647,2013-06-01 23:00:00,6,1,24,DE,non_metalic_minerals,109.616358
3648,2013-06-02 00:00:00,6,2,1,DE,non_metalic_minerals,109.3279581
3649,2013-06-02 01:00:00,6,2,2,DE,non_metalic_minerals,109.3279581
3650,2013-06-02 02:00:00,6,2,3,DE,non_metalic_minerals,109.3279581
3651,2013-06-02 03:00:00,6,2,4,DE,non_metalic_minerals,109.3279581
3652,2013-06-02 04:00:00,6,2,5,DE,non_metalic_minerals,109.3279581
3653,2013-06-02 05:00:00,6,2,6,DE,non_metalic_minerals,109.3279581
3654,2013-06-02 06:00:00,6,2,7,DE,non_metalic_minerals,111.2177458
3655,2013-06-02 07:00:00,6,2,8,DE,non_metalic_minerals,112.4054545
3656,2013-06-02 08:00:00,6,2,9,DE,non_metalic_minerals,113.9890661
3657,2013-06-02 09:00:00,6,2,10,DE,non_metalic_minerals,113.9890661
3658,2013-06-02 10:00:00,6,2,11,DE,non_metalic_minerals,113.9890661
3659,2013-06-02 11:00:00,6,2,12,DE,non_metalic_minerals,113.9890661
3660,2013-06-02 12:00:00,6,2,13,DE,non_metalic_minerals,113.9890661
3661,2013-06-02 13:00:00,6,2,14,DE,non_metalic_minerals,113.9890661
3662,2013-06-02 14:00:00,6,2,15,DE,non_metalic_minerals,112.4054545
3663,2013-06-02 15:00:00,6,2,16,DE,non_metalic_minerals,111.2177458
3664,2013-06-02 16:00:00,6,2,17,DE,non_metalic_minerals,110.0300371
3665,2013-06-02 17:00:00,6,2,18,DE,non_metalic_minerals,110.0300371
3666,2013-06-02 18:00:00,6,2,19,DE,non_metalic_minerals,110.0300371
3667,2013-06-02 19:00:00,6,2,20,DE,non_metalic_minerals,110.0300371
3668,2013-06-02 20:00:00,6,2,21,DE,non_metalic_minerals,110.0300371
3669,2013-06-02 21:00:00,6,2,22,DE,non_metalic_minerals,110.0300371
3670,2013-06-02 22:00:00,6,2,23,DE,non_metalic_minerals,109.3279581
3671,2013-06-02 23:00:00,6,2,24,DE,non_metalic_minerals,109.3279581
3672,2013-06-03 00:00:00,6,0,1,DE,non_metalic_minerals,113.4241672
3673,2013-06-03 01:00:00,6,0,2,DE,non_metalic_minerals,113.4241672
3674,2013-06-03 02:00:00,6,0,3,DE,non_metalic_minerals,113.4241672
3675,2013-06-03 03:00:00,6,0,4,DE,non_metalic_minerals,113.4241672
3676,2013-06-03 04:00:00,6,0,5,DE,non_metalic_minerals,113.4241672
3677,2013-06-03 05:00:00,6,0,6,DE,non_metalic_minerals,113.4241672
3678,2013-06-03 06:00:00,6,0,7,DE,non_metalic_minerals,115.3847599
3679,2013-06-03 07:00:00,6,0,8,DE,non_metalic_minerals,116.6169687
3680,2013-06-03 08:00:00,6,0,9,DE,non_metalic_minerals,118.2599138
3681,2013-06-03 09:00:00,6,0,10,DE,non_metalic_minerals,118.2599138
3682,2013-06-03 10:00:00,6,0,11,DE,non_metalic_minerals,118.2599138
3683,2013-06-03 11:00:00,6,0,12,DE,non_metalic_minerals,118.2599138
3684,2013-06-03 12:00:00,6,0,13,DE,non_metalic_minerals,118.2599138
3685,2013-06-03 13:00:00,6,0,14,DE,non_metalic_minerals,118.2599138
3686,2013-06-03 14:00:00,6,0,15,DE,non_metalic_minerals,116.6169687
3687,2013-06-03 15:00:00,6,0,16,DE,non_metalic_minerals,115.3847599
3688,2013-06-03 16:00:00,6,0,17,DE,non_metalic_minerals,114.1525511
3689,2013-06-03 17:00:00,6,0,18,DE,non_metalic_minerals,114.1525511
3690,2013-06-03 18:00:00,6,0,19,DE,non_metalic_minerals,114.1525511
3691,2013-06-03 19:00:00,6,0,20,DE,non_metalic_minerals,114.1525511
3692,2013-06-03 20:00:00,6,0,21,DE,non_metalic_minerals,114.1525511
3693,2013-06-03 21:00:00,6,0,22,DE,non_metalic_minerals,114.1525511
3694,2013-06-03 22:00:00,6,0,23,DE,non_metalic_minerals,113.4241672
3695,2013-06-03 23:00:00,6,0,24,DE,non_metalic_minerals,113.4241672
3696,2013-06-04 00:00:00,6,0,1,DE,non_metalic_minerals,113.4241672
3697,2013-06-04 01:00:00,6,0,2,DE,non_metalic_minerals,113.4241672
3698,2013-06-04 02:00:00,6,0,3,DE,non_metalic_minerals,113.4241672
3699,2013-06-04 03:00:00,6,0,4,DE,non_metalic_minerals,113.4241672
3700,2013-06-04 04:00:00,6,0,5,DE,non_metalic_minerals,113.4241672
3701,2013-06-04 05:00:00,6,0,6,DE,non_metalic_minerals,113.4241672
3702,2013-06-04 06:00:00,6,0,7,DE,non_metalic_minerals,115.3847599
3703,2013-06-04 07:00:00,6,0,8,DE,non_metalic_minerals,116.6169687
3704,2013-06-04 08:00:00,6,0,9,DE,non_metalic_minerals,118.2599138
3705,2013-06-04 09:00:00,6,0,10,DE,non_metalic_minerals,118.2599138
3706,2013-06-04 10:00:00,6,0,11,DE,non_metalic_minerals,118.2599138
3707,2013-06-04 11:00:00,6,0,12,DE,non_metalic_minerals,118.2599138
3708,2013-06-04 12:00:00,6,0,13,DE,non_metalic_minerals,118.2599138
3709,2013-06-04 13:00:00,6,0,14,DE,non_metalic_minerals,118.2599138
3710,2013-06-04 14:00:00,6,0,15,DE,non_metalic_minerals,116.6169687
3711,2013-06-04 15:00:00,6,0,16,DE,non_metalic_minerals,115.3847599
3712,2013-06-04 16:00:00,6,0,17,DE,non_metalic_minerals,114.1525511
3713,2013-06-04 17:00:00,6,0,18,DE,non_metalic_minerals,114.1525511
3714,2013-06-04 18:00:00,6,0,19,DE,non_metalic_minerals,114.1525511
3715,2013-06-04 19:00:00,6,0,20,DE,non_metalic_minerals,114.1525511
3716,2013-06-04 20:00:00,6,0,21,DE,non_metalic_minerals,114.1525511
3717,2013-06-04 21:00:00,6,0,22,DE,non_metalic_minerals,114.1525511
3718,2013-06-04 22:00:00,6,0,23,DE,non_metalic_minerals,113.4241672
3719,2013-06-04 23:00:00,6,0,24,DE,non_metalic_minerals,113.4241672
3720,2013-06-05 00:00:00,6,0,1,DE,non_metalic_minerals,113.4241672
3721,2013-06-05 01:00:00,6,0,2,DE,non_metalic_minerals,113.4241672
3722,2013-06-05 02:00:00,6,0,3,DE,non_metalic_minerals,113.4241672
3723,2013-06-05 03:00:00,6,0,4,DE,non_metalic_minerals,113.4241672
3724,2013-06-05 04:00:00,6,0,5,DE,non_metalic_minerals,113.4241672
3725,2013-06-05 05:00:00,6,0,6,DE,non_metalic_minerals,113.4241672
3726,2013-06-05 06:00:00,6,0,7,DE,non_metalic_minerals,115.3847599
3727,2013-06-05 07:00:00,6,0,8,DE,non_metalic_minerals,116.6169687
3728,2013-06-05 08:00:00,6,0,9,DE,non_metalic_minerals,118.2599138
3729,2013-06-05 09:00:00,6,0,10,DE,non_metalic_minerals,118.2599138
3730,2013-06-05 10:00:00,6,0,11,DE,non_metalic_minerals,118.2599138
3731,2013-06-05 11:00:00,6,0,12,DE,non_metalic_minerals,118.2599138
3732,2013-06-05 12:00:00,6,0,13,DE,non_metalic_minerals,118.2599138
3733,2013-06-05 13:00:00,6,0,14,DE,non_metalic_minerals,118.2599138
3734,2013-06-05 14:00:00,6,0,15,DE,non_metalic_minerals,116.6169687
3735,2013-06-05 15:00:00,6,0,16,DE,non_metalic_minerals,115.3847599
3736,2013-06-05 16:00:00,6,0,17,DE,non_metalic_minerals,114.1525511
3737,2013-06-05 17:00:00,6,0,18,DE,non_metalic_minerals,114.1525511
3738,2013-06-05 18:00:00,6,0,19,DE,non_metalic_minerals,114.1525511
3739,2013-06-05 19:00:00,6,0,20,DE,non_metalic_minerals,114.1525511
3740,2013-06-05 20:00:00,6,0,21,DE,non_metalic_minerals,114.1525511
3741,2013-06-05 21:00:00,6,0,22,DE,non_metalic_minerals,114.1525511
3742,2013-06-05 22:00:00,6,0,23,DE,non_metalic_minerals,113.4241672
3743,2013-06-05 23:00:00,6,0,24,DE,non_metalic_minerals,113.4241672
