timestamp,month,day_type,hour,NUTS0_code,load_paper,load_non_metalic,load_iron_steel,load_chemical,load_food,sum_load,heat_demand MWh,DE0 9,DE0 A,DE0 2,DE0 E
9/27/2019 7:00,9,0,8,DE,116.399746,116.6189066,114.6333017,115.7102683,115.5378231,578.9000457,59228.43405,9553.50917,29404.08151,9706.512824,10564.33055
9/27/2019 8:00,9,0,9,DE,118.1540326,118.2618789,114.7954469,116.8420136,116.6581231,584.7114951,59823.01519,9649.414733,29699.26257,9803.954357,10670.38352
9/27/2019 9:00,9,0,10,DE,118.1540326,118.2618789,114.7954469,116.8420136,116.6581231,584.7114951,59823.01519,9649.414733,29699.26257,9803.954357,10670.38352
9/27/2019 10:00,9,0,11,DE,118.1540326,118.2618789,114.7954469,116.8420136,116.6581231,584.7114951,59823.01519,9649.414733,29699.26257,9803.954357,10670.38352
9/27/2019 11:00,9,0,12,DE,118.1540326,118.2618789,114.7954469,116.8420136,116.6581231,584.7114951,59823.01519,9649.414733,29699.26257,9803.954357,10670.38352
9/27/2019 12:00,9,0,13,DE,118.1540326,118.2618789,114.7954469,116.8420136,116.6581231,584.7114951,59823.01519,9649.414733,29699.26257,9803.954357,10670.38352
9/27/2019 13:00,9,0,14,DE,118.1540326,118.2618789,114.7954469,116.8420136,116.6581231,584.7114951,59823.01519,9649.414733,29699.26257,9803.954357,10670.38352
9/27/2019 14:00,9,0,15,DE,116.399746,116.6189066,114.6333017,115.7102683,115.5378231,578.9000457,59228.43405,9553.50917,29404.08151,9706.512824,10564.33055
9/27/2019 15:00,9,0,16,DE,115.0840311,115.3866773,114.5116928,114.8614593,114.6975982,574.5414587,58782.4982,9481.579998,29182.69571,9633.431675,10484.79082
9/27/2019 16:00,9,0,17,DE,113.7683161,114.154448,114.390084,114.0126503,113.8573732,570.1828716,58336.56234,9409.650824,28961.30991,9560.350524,10405.25108
9/27/2019 17:00,9,0,18,DE,113.7683161,114.154448,114.390084,114.0126503,113.8573732,570.1828716,58336.56234,9409.650824,28961.30991,9560.350524,10405.25108
9/27/2019 18:00,9,0,19,DE,113.7683161,114.154448,114.390084,114.0126503,113.8573732,570.1828716,58336.56234,9409.650824,28961.30991,9560.350524,10405.25108
9/27/2019 19:00,9,0,20,DE,113.7683161,114.154448,114.390084,114.0126503,113.8573732,570.1828716,58336.56234,9409.650824,28961.30991,9560.350524,10405.25108
9/27/2019 20:00,9,0,21,DE,113.7683161,114.154448,114.390084,114.0126503,113.8573732,570.1828716,58336.56234,9409.650824,28961.30991,9560.350524,10405.25108
9/27/2019 21:00,9,0,22,DE,113.7683161,114.154448,114.390084,114.0126503,113.8573732,570.1828716,58336.56234,9409.650824,28961.30991,9560.350524,10405.25108
9/27/2019 22:00,9,0,23,DE,113.1543544,113.426052,112.2382082,112.7973261,112.6342156,564.2501563,57729.57425,9311.744026,28659.96938,9460.875705,10296.98513
9/27/2019 23:00,9,0,24,DE,113.1543544,113.426052,112.2382082,112.7973261,112.6342156,564.2501563,57729.57425,9311.744026,28659.96938,9460.875705,10296.98513
9/28/2019 0:00,9,1,1,DE,109.0649813,109.6181795,112.2382087,110.2869198,110.1525391,551.3608284,56410.84105,9099.033191,28005.2815,9244.758212,10061.76815
9/28/2019 1:00,9,1,2,DE,109.0649813,109.6181795,112.2382087,110.2869198,110.1525391,551.3608284,56410.84105,9099.033191,28005.2815,9244.758212,10061.76815
9/28/2019 2:00,9,1,3,DE,109.0649813,109.6181795,112.2382087,110.2869198,110.1525391,551.3608284,56410.84105,9099.033191,28005.2815,9244.758212,10061.76815
9/28/2019 3:00,9,1,4,DE,109.0649813,109.6181795,112.2382087,110.2869198,110.1525391,551.3608284,56410.84105,9099.033191,28005.2815,9244.758212,10061.76815
